timestamp,x,y,z,r,roll,pitch,yaw
1784291509.2400,420.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291509.2967,420.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291509.3674,420.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291509.4234,420.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291509.4755,420.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291509.5277,420.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291509.5680,420.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291509.6194,420.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291509.6722,420.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291509.7434,420.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291509.8035,420.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291509.8722,420.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291509.9436,419.9985,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291510.0160,419.7610,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291510.0716,419.1863,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291510.1232,418.2963,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291510.1923,416.6113,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291510.2363,415.3704,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291510.2960,413.5793,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291510.3740,411.5396,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291510.4239,409.7400,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291510.5001,407.4604,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291510.5440,406.1407,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291510.6121,404.1010,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291510.6712,402.3014,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291510.7280,400.6217,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291510.7795,399.0620,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291510.8480,397.0223,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291510.9043,395.3427,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291510.9604,393.6630,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291511.0116,392.1033,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291511.0639,390.5435,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291511.1314,388.5040,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291511.2044,386.3443,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291511.2434,385.1446,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291511.2963,383.5849,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291511.3560,381.7852,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291511.4115,380.1055,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291511.4637,378.5458,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291511.5083,377.2260,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291511.5841,374.9464,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291511.6153,373.9866,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291511.6721,372.3070,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291511.7322,370.5073,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291511.7918,368.7076,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291511.8395,367.2679,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291511.8841,365.9482,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291511.9441,364.1485,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291511.9886,362.8288,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291512.0395,361.2690,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291512.0884,359.8293,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291512.1598,357.6697,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291512.1962,356.5899,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291512.2518,354.9102,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291512.3231,352.7506,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291512.3793,351.0710,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291512.4326,349.5112,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291512.4912,347.7116,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291512.5522,345.9119,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291512.6273,343.6323,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291512.6995,341.4727,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291512.7563,339.7931,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291512.8286,337.6334,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291512.8836,335.9538,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291512.9394,334.2741,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291513.0008,332.4745,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291513.0630,330.5548,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291513.1354,328.3951,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291513.1997,326.4755,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291513.2717,324.3163,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291513.3323,322.6398,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291513.3999,321.2156,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291513.4652,320.4262,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291513.5159,320.1216,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291513.5793,320.0035,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291513.6523,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291513.7075,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291513.7634,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291513.8362,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291513.8913,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291513.9445,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291513.9997,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291514.0721,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291514.1198,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291514.1713,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291514.2361,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291514.3003,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291514.3603,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291514.4278,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291514.4838,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291514.5475,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291514.6039,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291514.6648,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291514.7156,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291514.7750,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291514.8358,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291514.8838,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291515.1347,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291515.1835,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291515.2403,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291515.2918,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291515.3430,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291515.4003,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
