timestamp,x,y,z,r,roll,pitch,yaw
1784217419.0031,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217419.0527,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217419.1005,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217419.1480,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217419.2030,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217419.2600,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217419.3108,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217419.3889,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217419.4439,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217419.5007,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217419.5696,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217419.6201,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217419.6931,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217419.7445,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217419.8028,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217419.8704,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217419.9433,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217419.9997,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217420.0647,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217420.1305,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217420.1762,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217420.2287,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217420.3035,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217420.3568,399.9998,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217420.4195,399.8671,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217420.4841,399.2872,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217420.5354,398.4651,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217420.5918,397.1400,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217420.6758,394.7810,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217420.7162,393.5828,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217420.7848,391.5443,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217420.8364,389.8655,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217420.8848,388.5465,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217420.9478,386.6279,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217421.0156,384.5894,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217421.0757,382.7907,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217421.1390,380.8721,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217421.1969,379.1934,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217421.2555,377.3947,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217421.3096,375.8358,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217421.3640,374.1571,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217421.4264,372.4783,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217421.4962,370.2000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217421.5639,368.1615,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217421.6359,366.0030,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217421.7030,363.9645,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217421.7649,362.1659,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217421.8166,360.6070,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217421.8800,358.6884,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217421.9284,357.2495,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217421.9883,355.4507,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217422.0567,353.4123,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217422.1325,351.1339,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217422.1919,349.3352,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217422.2480,347.6565,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217422.3357,345.0184,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217422.3682,344.0591,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217422.4157,342.6202,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217422.4763,340.8215,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217422.5315,339.2626,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217422.5962,337.2241,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217422.6526,335.5453,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217422.7166,333.6268,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217422.7714,331.9480,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217422.8314,330.1493,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217422.9041,327.9909,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217422.9599,326.3121,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217423.0158,324.6334,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217423.0844,322.7072,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217423.1560,321.1932,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217423.1918,320.6542,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217423.2487,320.2169,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217423.3124,320.0170,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217423.3639,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217423.4247,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217423.4839,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217423.5364,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217423.5961,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217423.6441,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217423.6994,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217423.7683,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217423.8166,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217423.8684,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217423.9114,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217423.9679,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217424.0206,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217424.0842,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217424.1276,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217424.1841,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217424.2517,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217424.3116,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217424.3752,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217424.4317,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217424.5004,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217424.5672,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217424.6246,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217424.6759,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217424.7434,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217424.7994,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217424.8598,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217424.9166,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217424.9844,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217425.0439,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217425.1002,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217425.1479,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217425.1918,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217425.2360,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217425.2996,320.0117,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217425.3607,320.2703,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217425.4087,320.7621,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217425.4677,321.7902,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217425.5325,323.3868,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217425.5835,324.8625,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217425.6557,327.0168,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217425.6967,328.2159,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217425.7687,330.3743,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217425.8283,332.1730,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217425.8841,333.8517,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217425.9357,335.5305,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217425.9999,337.3292,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217426.0596,339.1279,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217426.1152,340.8066,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217426.1606,342.1257,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217426.2080,343.5646,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217426.2596,345.1235,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217426.3198,347.0421,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217426.3676,348.3611,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217426.4203,349.9200,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217426.4839,351.8386,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217426.5515,353.8771,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217426.5999,355.3160,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217426.6437,356.6350,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217426.7082,358.5536,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217426.7606,360.1125,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217426.8284,362.1510,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217426.8842,363.8298,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217426.9273,365.1488,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217426.9919,367.0674,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217427.0527,368.8661,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217427.0999,370.3050,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217427.1487,371.7440,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217427.2027,373.4228,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217427.2647,375.2214,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217427.3220,377.0201,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217427.3799,378.6989,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217427.4527,380.8573,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217427.4919,382.0564,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217427.5445,383.6153,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217427.6003,385.2940,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217427.6675,387.3325,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217427.7148,388.7715,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217427.7840,390.8100,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217427.8362,392.4888,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217427.8957,394.1675,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217427.9525,395.8445,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217428.0233,397.7676,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217428.0678,398.6640,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217428.1206,399.4354,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217428.1882,399.8678,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217428.2518,399.9950,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217428.3117,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217428.3798,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217428.4358,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217428.5123,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217428.5676,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217428.6163,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217428.6700,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217428.7321,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217428.8125,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217428.8674,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217428.9395,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217428.9959,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217429.0485,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217429.1031,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217429.1638,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217429.2206,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217429.2715,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217429.3108,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217429.3875,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217429.4518,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217429.5204,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217429.5708,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217429.6125,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217429.6636,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217429.7155,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217429.7797,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217429.8359,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217429.8846,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217429.9521,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217430.0244,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217430.0748,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217430.1322,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217430.1951,399.9998,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217430.2388,399.9499,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217430.2842,399.6966,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217430.3556,398.8353,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217430.4164,397.5472,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217430.4887,395.6060,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217430.5437,393.9425,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217430.6087,392.0239,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217430.6645,390.3451,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217430.7283,388.4266,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217430.8001,386.2682,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217430.8518,384.7093,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217430.9000,383.2704,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217430.9795,380.8721,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217431.0476,378.8336,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217431.0997,377.2747,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217431.1477,375.8358,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217431.1959,374.3969,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217431.2486,372.8380,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217431.3220,370.5597,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217431.3877,368.6411,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217431.4596,366.4827,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217431.5164,364.8039,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217431.5885,362.6455,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217431.6321,361.3264,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217431.6844,359.7675,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217431.7428,357.9689,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217431.7920,356.5300,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217431.8703,354.1317,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217431.9283,352.4530,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217431.9836,350.7742,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217432.0438,348.9755,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217432.1114,346.9370,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217432.1676,345.2582,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217432.2488,342.8600,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217432.2997,341.3011,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217432.3477,339.8622,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217432.4049,338.1834,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217432.4779,336.1449,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217432.5335,334.4662,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217432.5877,332.6675,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217432.6626,330.6290,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217432.7163,328.8303,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217432.7842,326.7918,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217432.8467,324.9931,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217432.8841,323.8025,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217432.9283,322.6078,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217433.0114,320.9297,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217433.0682,320.3301,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217433.1198,320.0908,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217433.1749,320.0034,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217433.2353,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217433.3032,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217433.3480,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217433.4026,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217433.4686,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217433.5358,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217433.6008,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217433.6313,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217433.6839,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217433.7441,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217433.8000,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217433.8639,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217433.9113,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217433.9558,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217434.0118,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217434.0677,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217434.1192,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217434.1799,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217434.2287,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217434.2833,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217434.3518,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217434.4081,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217434.4713,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217434.5478,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217434.6030,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217434.6830,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217434.7437,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217434.8026,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217434.8667,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217434.9161,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217434.9800,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217435.0526,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217435.1244,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217435.1699,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217435.2427,320.0625,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217435.2961,320.4902,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217435.3647,321.4549,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217435.4284,322.9639,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217435.4843,324.5102,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217435.5439,326.2973,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217435.6118,328.3358,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217435.6841,330.4942,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217435.7234,331.6934,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217435.7854,333.2522,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217435.8476,335.4106,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217435.8952,336.8495,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217435.9436,338.2885,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217435.9964,339.8474,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217436.0601,341.7660,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217436.1195,343.5646,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217436.1793,345.3633,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217436.2280,346.8022,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217436.2961,348.8407,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217436.3552,350.6394,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217436.4118,352.3182,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217436.4679,353.9970,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217436.5478,356.3952,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217436.5841,357.4744,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217436.6388,359.1532,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217436.7046,361.0718,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217436.7586,362.5107,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217436.8137,364.3094,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217436.8790,366.3479,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217436.9346,368.0267,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217437.0160,370.4250,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217437.0675,371.9838,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217437.1272,373.7825,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217437.1837,375.4612,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217437.2391,377.1400,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217437.2955,378.8188,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217437.3476,380.3776,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217437.3995,381.9365,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217437.4437,383.2555,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217437.5114,385.2940,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217437.5761,387.2126,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217437.6353,389.0113,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217437.7036,391.0498,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217437.7638,392.8485,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217437.8197,394.5272,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217437.8676,395.9629,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217437.9303,397.4892,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217437.9831,398.7363,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217438.0360,399.4759,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217438.1083,399.8963,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217438.1519,399.9869,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217438.2236,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217438.2876,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217438.3519,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217438.3952,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217438.4438,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217438.4997,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217438.5557,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217438.6068,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217438.6637,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217438.7195,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217438.7717,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217438.8274,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217438.8884,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217438.9558,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217439.0116,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217439.0677,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217439.1336,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217439.1793,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217439.2343,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217439.3006,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217439.3677,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
