timestamp,x,y,z,r
1784218654.3430,390.1053,0.0000,20.0000,105.0000
1784218654.4003,388.1867,0.0000,20.0000,105.0000
1784218654.4616,386.6279,0.0000,20.0000,105.0000
1784218654.5083,385.1889,0.0000,20.0000,105.0000
1784218654.5684,383.3902,0.0000,20.0000,105.0000
1784218654.6360,381.3517,0.0000,20.0000,105.0000
1784218654.6923,379.6730,0.0000,20.0000,105.0000
1784218654.7638,377.7544,0.0000,20.0000,105.0000
1784218654.8158,375.9557,0.0000,20.0000,105.0000
1784218654.8793,374.0371,0.0000,20.0000,105.0000
1784218654.9554,371.7588,0.0000,20.0000,105.0000
1784218655.0055,370.1999,0.0000,20.0000,105.0000
1784218655.0614,368.5211,0.0000,20.0000,105.0000
1784218655.1190,366.8424,0.0000,20.0000,105.0000
1784218655.1920,364.6840,0.0000,20.0000,105.0000
1784218655.2317,363.4849,0.0000,20.0000,105.0000
1784218655.2839,361.9260,0.0000,20.0000,105.0000
1784218655.3680,359.4078,0.0000,20.0000,105.0000
1784218655.4241,357.7291,0.0000,20.0000,105.0000
1784218655.4803,356.0503,0.0000,20.0000,105.0000
1784218655.5280,354.3715,0.0000,20.0000,105.0000
1784218655.5952,352.3330,0.0000,20.0000,105.0000
1784218655.6240,351.7334,0.0000,20.0000,105.0000
1784218655.6870,350.0547,0.0000,20.0000,105.0000
1784218655.7279,348.3759,0.0000,20.0000,105.0000
1784218655.8005,346.4573,0.0000,20.0000,105.0000
1784218655.8719,344.2989,0.0000,20.0000,105.0000
1784218655.9282,342.6202,0.0000,20.0000,105.0000
1784218655.9946,340.4617,0.0000,20.0000,105.0000
1784218656.0511,338.9029,0.0000,20.0000,105.0000
1784218656.1159,336.9843,0.0000,20.0000,105.0000
1784218656.1803,335.0657,0.0000,20.0000,105.0000
1784218656.2360,333.3869,0.0000,20.0000,105.0000
1784218656.2805,332.0679,0.0000,20.0000,105.0000
1784218656.3478,330.0294,0.0000,20.0000,105.0000
