timestamp,X,Y,Z,R
69.686521,249.999969,0.0,100.0,0.0
69.694547,249.999969,0.0,100.0,0.0
69.703946,249.999969,0.0,100.0,0.0
69.709014,249.999969,0.0,100.0,0.0
69.719541,249.999969,0.0,100.0,0.0
69.727736,249.999969,0.0,100.0,0.0
69.735513,249.999969,0.0,100.0,0.0
69.736357,249.999969,0.0,100.0,0.0
69.751618,249.999969,0.0,100.0,0.0
69.759526,249.999969,0.0,100.0,0.0
69.765539,249.999969,0.0,100.0,0.0
69.775178,249.999969,0.0,100.0,0.0
69.786384,249.999969,0.0,100.0,0.0
69.794906,249.999969,0.0,100.0,0.0
69.803207,249.999969,0.0,100.0,0.0
69.810223,249.999969,0.0,100.0,0.0
69.822969,249.999969,0.0,100.0,0.0
69.830347,249.999969,0.0,100.0,0.0
69.839336,249.999969,0.0,100.0,0.0
69.843254,249.999969,0.0,100.0,0.0
69.855119,249.999969,0.0,100.0,0.0
69.862553,249.999969,0.0,100.0,0.0
69.870234,249.999969,0.0,100.0,0.0
69.877925,249.999969,0.0,100.0,0.0
69.891858,249.999969,0.0,100.0,0.0
69.891858,249.999969,0.0,100.0,0.0
69.906595,249.999969,0.0,100.0,0.0
69.913686,249.999969,0.0,100.0,0.0
69.921649,249.999969,0.0,100.0,0.0
69.928983,249.999969,0.0,100.0,0.0
69.935647,249.999969,0.0,100.0,0.0
69.945413,249.999969,0.0,100.0,0.0
69.95313,249.999969,0.0,100.0,0.0
69.963249,249.999969,0.0,100.0,0.0
69.969062,249.999969,0.0,100.0,0.0
69.977237,249.999969,0.0,100.0,0.0
69.985667,249.999969,0.0,100.0,0.0
69.993381,249.999969,0.0,100.0,0.0
70.003695,249.999969,0.0,100.0,0.0
70.011384,249.999969,0.0,100.0,0.0
70.023196,249.999969,0.0,100.0,0.0
70.025359,249.999969,0.0,100.0,0.0
70.038257,249.999969,0.0,100.0,0.0
70.046608,249.999969,0.0,100.0,0.0
70.059574,249.999969,0.0,100.0,0.0
70.067183,249.999969,0.0,100.0,0.0
70.070838,249.999969,0.0,100.0,0.0
70.081407,249.999969,0.0,100.0,0.0
70.090551,249.999969,0.0,100.0,0.0
70.09922,249.999969,0.0,100.0,0.0
70.105439,249.999969,0.0,100.0,0.0
70.11273,249.999969,0.0,100.0,0.0
70.122099,249.999969,0.0,100.0,0.0
70.131153,249.999969,0.0,100.0,0.0
70.137892,249.999969,0.0,100.0,0.0
70.145934,249.999969,0.0,100.0,0.0
70.155412,249.999969,0.0,100.0,0.0
70.162788,249.999969,0.0,100.0,0.0
70.170271,249.999969,0.0,100.0,0.0
70.177657,249.999969,0.0,100.0,0.0
70.186243,249.999969,0.0,100.0,0.0
70.194921,249.999969,0.0,100.0,0.0
70.203116,249.999969,0.0,100.0,0.0
70.209876,249.999969,0.0,100.0,0.0
70.219205,249.999969,0.0,100.0,0.0
70.227189,249.999969,0.0,100.0,0.0
70.228309,249.999969,0.0,100.0,0.0
70.243199,249.999969,0.0,100.0,0.0
70.255524,249.999969,0.0,100.0,0.0
70.271829,249.999969,0.0,100.0,0.0
70.282487,249.999969,0.0,100.0,0.0
70.290548,249.999969,0.0,100.0,0.0
70.297626,249.999969,0.0,100.0,0.0
70.30565,249.999969,0.0,100.0,0.0
