raw_timestamp,timestamp,time_s,x_mm,y_mm,z_mm,vx_m_s,vy_m_s,vz_m_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg,bax_m_s2,bay_m_s2,baz_m_s2,bgx_deg_s,bgy_deg_s,bgz_deg_s,sigma_x_mm,sigma_y_mm,sigma_z_mm,stationary_update
1784217413.2787795,1784217413.1787796,28.009639501571655,6205.332740138795,-20496.325820371134,-747.1304062938361,0.7411850647530789,-2.249146163982823,-0.05791225404509741,0.9999648790025649,0.007357705629191914,-0.002691127506524204,-0.0029770391336867708,0.8440619640214467,-0.30586108471936535,-0.3434074963127418,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,630998.7110184925,258033.50442153466,17117.254548081586,0
1784217413.2967715,1784217413.1967716,28.027631521224976,6218.679168174123,-20536.806624474648,-748.1712446857061,0.7424091389544263,-2.2507159841828477,-0.05778775206044528,0.9999665111080893,0.007144012502229136,-0.0027043813114585175,-0.002937017093230464,0.8195660440065023,-0.30748599843085894,-0.3387668730896534,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,631941.3160655894,258559.9728019845,17141.421343121918,0
1784217413.3121927,1784217413.2121928,28.043052673339844,6230.13597094196,-20571.523329804037,-749.0608889436502,0.7434464809756428,-2.2517628281388125,-0.05759198757473586,0.9999678907887761,0.006936223025431517,-0.002723591319919714,-0.002947584080182036,0.7957642427974686,-0.30974922705457475,-0.3399291704416585,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,632749.9475141203,259011.833333413,17162.150266412824,0
1784217413.3583336,1784217413.2583337,28.08919358253479,6264.5001276853345,-20675.370015020864,-751.7442246406481,0.7460844945924809,-2.2495219115299743,-0.05871849454691843,0.9999617938448678,0.007737945643146746,-0.0027605280162176335,-0.0029857214956584012,0.8876626714826028,-0.3136752411778831,-0.3445804194005822,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,635171.3450168644,260365.42845966676,17224.21257214663,0
1784217413.3966467,1784217413.2966468,28.127506732940674,6293.136784694008,-20761.62655833193,-753.9906475902691,0.74878902561149,-2.25319020675202,-0.058547923162031675,0.9999633457804185,0.007561303144379557,-0.002695385848822867,-0.0029780338339489214,0.8673951014184913,-0.30627825220268834,-0.34358744769356814,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,637186.4932796279,261493.3226683953,17275.836034882846,0
1784217413.418082,1784217413.318082,28.14894199371338,6309.20229468342,-20809.959796807503,-755.2397737594723,0.7501906378288289,-2.256504262383784,-0.058000803018497894,0.9999663340130461,0.007128336775457009,-0.0027544118818016326,-0.0029884562085037945,0.8178029625248545,-0.3131821730328835,-0.34469748939374917,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,638316.0223652705,262126.18609870708,17304.76340893147,0
1784217413.4524393,1784217413.3524394,28.18329930305481,6335.010230311124,-20887.52017454363,-757.2443531490104,0.7521351334493258,-2.258423083373109,-0.05868932365104564,0.9999645660847029,0.007339501232124481,-0.002825491833909179,-0.0030024810727769624,0.8420307671102764,-0.321242503267323,-0.3464307170757253,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,640128.4179349312,263142.22408676473,17351.17196200681,0
1784217413.476818,1784217413.3768182,28.207678079605103,6353.365068875295,-20942.589105076997,-758.6824441526726,0.7536696001315623,-2.259353304606135,-0.0592896077933191,0.9999609484797646,0.007839695325524646,-0.002746635444913155,-0.0030160713495685928,0.8993273718194347,-0.3120209621998106,-0.3480775990842771,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,641416.5828414283,263865.041934363,17384.14700838808,0
1784217413.4908383,1784217413.3908384,28.22169828414917,6363.938325902003,-20974.27477140369,-759.5141697166476,0.7546189549283832,-2.2606472741440404,-0.05935710115601772,0.9999595664038136,0.008032202505031625,-0.002670930853609088,-0.003035689178911277,0.9213671281416679,-0.3032610542282222,-0.35031576507863954,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,642158.2798844567,264281.49765371653,17403.12914998066,0
1784217413.5078993,1784217413.4078994,28.2387592792511,6376.823082223451,-21012.86898883475,-760.5244697176086,0.7558153713778262,-2.2636160763211923,-0.05907678794892213,0.9999605440142226,0.007918303784026094,-0.002657508259108115,-0.0030246536689136822,0.9083067087596868,-0.30177291196110684,-0.3490044482966741,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,643061.4645248954,264788.8147438538,17426.241572853185,0
1784217413.5251029,1784217413.425103,28.25596284866333,6389.83454930625,-21051.841302640314,-761.537973281113,0.7568320067352334,-2.2671080858229695,-0.058748012151436414,0.9999624653516713,0.007644251903769044,-0.0027366840387842172,-0.0030238817951886918,0.8769293059543664,-0.310941826080401,-0.34890286145883254,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,643972.9602372135,265301.03244611283,17449.564160589227,0
1784217413.546454,1784217413.446454,28.277313947677612,6406.007258622423,-21100.28158038958,-762.7910766698798,0.7580979090836198,-2.2703892783047346,-0.05863267986151938,0.9999634662212328,0.0074801155415414305,-0.002845411352582127,-0.003002953302566263,0.8581516897506503,-0.32347592342017184,-0.3465471321170097,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,645105.1657403308,265937.56730663107,17478.531106546256,0
1784217413.5643206,1784217413.4643207,28.295180559158325,6419.561732570331,-21140.86412816349,-763.841983989156,0.759198637330877,-2.272447265459211,-0.05900656252204718,0.9999623342211003,0.007632459867907942,-0.002815541891300718,-0.0030246354014604247,0.8756061288416995,-0.31998145283676305,-0.34905475025261334,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,646053.5836539876,266471.07875916373,17502.792415811015,0
1784217413.581877,1784217413.481877,28.312736988067627,6432.901394040782,-21180.774695203232,-764.8814754583128,0.7604340327714761,-2.27410001313903,-0.059410625224606134,0.9999606820681789,0.007869326638907286,-0.0027531254589830936,-0.003021310344861706,0.9027269266007986,-0.3127495953948472,-0.34869305134280587,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,646986.3493749365,266996.0331736331,17526.650106946843,0
1784217413.5985463,1784217413.4985464,28.329406261444092,6445.587180967542,-21218.69916238399,-765.8727282300764,0.761622344883318,-2.276124381680856,-0.059521106156459794,0.9999594915931461,0.0080369950472636,-0.0026897713380847504,-0.0030310086664529306,0.9219215974392722,-0.30542257832298003,-0.349798285140025,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,647872.7391994644,267495.1189843144,17549.318493525767,0
1784217413.6221359,1784217413.522136,28.35299587249756,6463.572047766855,-21272.443942115966,-767.2751265840097,0.7631901463908174,-2.2805238487764123,-0.05937855274463369,0.999960246560296,0.007929736253634287,-0.002741597882909789,-0.003017983278334549,0.9096445067767679,-0.31141063616181464,-0.34832018862584363,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,649128.1511358538,268202.2912187141,17581.420142036324,0
1784217413.6364028,1784217413.536403,28.367262840270996,6474.466836210624,-21305.00035368905,-768.1213881322636,0.7640844107233242,-2.2833627583971707,-0.059253739932081606,0.9999615800183381,0.007736363553841168,-0.0027843127993553503,-0.0030388761783246587,0.8875064989736816,-0.3163540631919037,-0.3506920696762278,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,649888.2908105836,268630.7471265422,17600.854700858305,0
1784217413.6550126,1784217413.5550127,28.38587260246277,6488.697001403665,-21347.52386039203,-769.2229861355916,0.7652382153693474,-2.2866587458841807,-0.05913552178722897,0.9999626776984545,0.007582127490310933,-0.0028235511837671526,-0.003030199922496381,0.8698428759076529,-0.32091195162815667,-0.34968326564224955,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,650880.5104673178,269190.2242236384,17626.2207031909,0
1784217413.670314,1784217413.5703142,28.401174068450928,6500.413667626722,-21382.528297622077,-770.1289977757732,0.7662054034477771,-2.2886462944478767,-0.059286025649163965,0.999962370329561,0.00762017233225972,-0.0028258476127385863,-0.003034054017642786,0.8742047026340996,-0.3211584215821693,-0.350139128018662,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,651697.0802354559,269650.88567103614,17647.093815008415,0
1784217413.693634,1784217413.5936341,28.42449402809143,6518.301037209077,-21435.92988873153,-771.5171307975173,0.7678769756046843,-2.2912579534738677,-0.059765039888122436,0.9999601258456281,0.007923934059757377,-0.002796383561545518,-0.0030229500143276263,0.9090005354594496,-0.31768591553267933,-0.34893742398381805,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,652942.5015317539,270353.7579747362,17678.92553489206,0
1784217413.7111077,1784217413.6111078,28.441967725753784,6531.729215172385,-21475.988973481562,-772.5626950308647,0.7690819695233057,-2.2938144821491084,-0.05990788264389792,0.999959210626965,0.008054236957660641,-0.0027512665804303414,-0.0030227274985288434,0.9239166836611205,-0.3124707969327945,-0.3489115479432718,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,653876.7520767231,270881.3413670743,17702.799942304613,0
1784217413.7280893,1784217413.6280894,28.458949327468872,6544.798848957955,-21514.969464883583,-773.5785251871986,0.7701878832088104,-2.2970942031469113,-0.05973102696866106,0.9999600413311427,0.00794991768095843,-0.0027547187028383,-0.003020939382665366,0.9119627765631193,-0.31290439654371677,-0.3486772033796959,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,654785.4650276505,271394.7386537578,17726.018982412665,0
1784217413.7548447,1784217413.6548448,28.48570466041565,6565.425799705171,-21576.501271276455,-775.1723312503751,0.7717066458742675,-2.302497699915908,-0.0594082912634781,0.9999625100350129,0.007607721147061936,-0.0028085203729697242,-0.003035344583384329,0.8727721107545553,-0.3191761587927358,-0.3502678582250362,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,656218.3898497634,272204.6547495575,17762.628594687736,0
1784217413.7665355,1784217413.6665356,28.497395515441895,6574.451620083183,-21603.43068796543,-775.8667933382974,0.772375520528335,-2.3044222607744143,-0.059396036796904896,0.9999629121273667,0.0075330282063264,-0.002871622028669113,-0.0030301225591316447,0.8642333317653171,-0.32643754020069987,-0.3497002827439782,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,656845.3187344753,272559.25980670814,17778.643532020134,0
1784217413.7877462,1784217413.6877463,28.518606185913086,6590.848980110019,-21652.33720837499,-777.1293273975361,0.773767025894879,-2.3070793394209907,-0.05965103066412388,0.9999619692109475,0.007661909936506302,-0.0028605090807819395,-0.003028655755921488,0.8789982082127846,-0.3251203437263965,-0.3495644812711159,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,657983.4140502951,273203.183569839,17807.713853649184,0
1784217413.802656,1784217413.702656,28.53351593017578,6602.393603875828,-21686.748009035535,-778.0206211838664,0.7748341522883737,-2.308801396594996,-0.05990753058635314,0.999960813147883,0.00783352655182202,-0.002794838222224943,-0.0030326407137033105,0.8986427351995533,-0.31753167615866784,-0.350017764840403,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,658784.2415244483,273656.5375573999,17828.1662422975,0
1784217413.8241558,1784217413.724156,28.555015802383423,6619.067584115807,-21736.421200443885,-779.3102964686012,0.7762429963518601,-2.31198806006935,-0.060062976426837646,0.999960264560163,0.007915038750932515,-0.0027521570062349803,-0.0030409035093511933,0.9079711283109803,-0.3126048921930314,-0.3509516428524142,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,659939.8815164039,274311.00374919386,17857.67684417175,0
1784217413.8581004,1784217413.7581005,28.58896040916443,6645.449782383541,-21815.013258367802,-781.3419352526802,0.7781835102174125,-2.31861841187795,-0.059640209247757855,0.9999628916158061,0.0075453646543689485,-0.0028754844630569636,-0.003002407815634032,0.865639346212427,-0.326899806516984,-0.34653182291525253,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,661766.3730418303,275345.9570011242,17904.311270958624,0
1784217413.8856115,1784217413.7856116,28.616471529006958,6666.880812193301,-21878.85956871229,-782.9847826510967,0.7798068538556397,-2.322872789493531,-0.059791308467264236,0.9999626662150118,0.00754446745068444,-0.0029085269046070943,-0.00304756596246278,0.8655630772393342,-0.33064730548161736,-0.35173487853678037,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,663249.1268636214,276186.8840780896,17942.16172889934,0
1784217413.9079406,1784217413.8079407,28.638800621032715,6684.311125249671,-21930.75758036047,-784.3230937476887,0.7814131936289773,-2.3255931300624124,-0.06008021116714672,0.9999612981041202,0.007768987290213903,-0.002813738299997898,-0.0030212592054412934,0.8912498752798971,-0.31973013189494576,-0.34870994541434364,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,664454.1877059521,276870.8118470855,17972.917809879724,0
1784217413.9221592,1784217413.8221593,28.653019189834595,6695.427708200301,-21963.837559061143,-785.1784596352138,0.7822579613975486,-2.3274741598464694,-0.06023652386345947,0.999960207885245,0.007916416159037544,-0.0027573724306124785,-0.003051212639873146,0.9081340584985423,-0.3131926709649646,-0.35213814074876076,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,665222.3615740186,277307.04133388225,17992.520354910233,0
1784217413.9364274,1784217413.8364275,28.667287349700928,6706.595547146379,-21997.063346371237,-786.037682838455,0.7831630950948643,-2.3298590381778292,-0.060202721461875545,0.9999601623024821,0.007927733330020885,-0.0027837443611304215,-0.003012576899243507,0.9094281622463377,-0.3162457245810614,-0.34773845894232086,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,665993.7459617108,277745.2552169781,18012.202790683263,0
