time_s,x_mm,y_mm,z_mm,vx_m_s,vy_m_s,vz_m_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg,bax_m_s2,bay_m_s2,baz_m_s2,bgx_deg_s,bgy_deg_s,bgz_deg_s,sigma_x_mm,sigma_y_mm,sigma_z_mm,stationary_update
33.18392300609054,-967.8745782913694,6386.293097688985,-8.096873694370728,-0.07311406044764847,0.5365189682280891,-0.00786883313707867,0.9999960780544835,-0.0013116819198146017,-0.00012114610524527163,-0.002471576382269554,-0.15027295235703925,-0.014253763673738415,-0.2832036328762387,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,444068.04174392414,441927.48931123794,24340.171313940715,0
33.194514746596795,-968.6497532735848,6391.977382561406,-8.180287013432672,-0.07325942401562398,0.5368239576233619,-0.007881801805818309,0.9999960532890736,-0.001309591875514968,-0.00012615933187531958,-0.0024824301034573016,-0.1500318709272393,-0.014829271388520386,-0.28444665848934386,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,444513.34355034755,442372.00594504003,24356.721643356632,0
33.205106487103045,-969.4266746850939,6397.6647413380715,-8.263442807704772,-0.0734438323661521,0.537099402434213,-0.00782020566368269,0.9999960347826732,-0.0013034359334131499,-0.00012228620874948047,-0.0024932949647670185,-0.14932739874306228,-0.014385317301386966,-0.28569235207543375,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,444958.9453398614,442816.8225454923,24373.277621915553,0
33.2156982276093,-970.2053552922475,6403.354794775924,-8.345688821746613,-0.07359160655796584,0.5373327807359224,-0.007710011299862612,0.9999960155800187,-0.0013142771916128911,-0.00012321171868797005,-0.002495259189490481,-0.1505694198080773,-0.014494765524079136,-0.28591714090223525,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,445404.8474219556,443261.9394254714,24389.839247172422,0
33.22628996811555,-970.9853259939605,6409.047278013682,-8.426962905981563,-0.07368743624949886,0.5375582127503985,-0.007636679678257781,0.9999960377257288,-0.001318635817147841,-0.00011847502840326048,-0.0024842898566461704,-0.15107038756654095,-0.013951572016785445,-0.2846607971745358,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,445851.05002940266,443707.3568292532,24406.4065148173,0
33.23688170862181,-971.7659078139936,6414.742239195467,-8.507782856646653,-0.07370700181709983,0.5378006819322977,-0.007624258902587584,0.9999960586863592,-0.0013221875933233,-0.00011455017633358981,-0.002474128123708097,-0.15147864455816948,-0.01350129063849968,-0.28349689047753573,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,446297.5531572086,444153.0747571988,24422.979423658504,0
33.24747344912806,-972.5466933794902,6420.440062638186,-8.58885789930881,-0.07372590876743777,0.5380986831162015,-0.007684847776204763,0.999996045875398,-0.001328174272392348,-0.00011467917425107138,-0.002476092760390425,-0.15216460283963734,-0.013518068806259269,-0.2837219213010376,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,446744.35673645244,444599.0931424112,24439.557974679952,0
33.25806518963431,-973.3274735104441,6426.141189190185,-8.670700481652894,-0.07370597563209735,0.538424396095209,-0.00776919064095002,0.9999960520710405,-0.0013236231925909967,-0.00010512690656846665,-0.0024764515562097655,-0.1516457940491692,-0.012422227035436644,-0.2837645458213919,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,447191.46067118266,445045.41187743243,24456.142173220647,0
33.268656930140565,-974.1079878593341,6431.845898229972,-8.753427639550539,-0.07367572210292775,0.5387751513102647,-0.007851878974342676,0.9999960300988533,-0.0013279738293091002,-9.798745902514158e-05,-0.002483278176039734,-0.1521462856805514,-0.011606383039790375,-0.2845478523236527,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,447638.86500088894,445492.0309989798,24472.73202162942,0
33.279248670646815,-974.8883948979878,6437.554049841427,-8.836912124852427,-0.0736857126287712,0.5390744444356802,-0.007912194031902688,0.9999960366122528,-0.0013250765213194606,-0.00010298678504270728,-0.002482000346643216,-0.15181287254119707,-0.01217824292237849,-0.28440069848908567,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,448086.56983734085,445938.95061456115,24489.327522255702,0
33.28984041115307,-975.6691766116,6443.265215632953,-8.920785121759348,-0.07374647061840689,0.5393443080167378,-0.007925240213659673,0.9999960685793314,-0.001312458503407708,-0.00010153366882829917,-0.0024758775155298953,-0.15036744411072153,-0.012007219474792632,-0.28369944421858345,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,448534.5753363112,446386.1708874192,24505.92867054804,0
33.30043215165932,-976.4508721285637,6448.9790782878135,-9.004540043798555,-0.07385826280611561,0.539583683371657,-0.007889898382260832,0.9999960601578192,-0.0013143752820094345,-9.115979710065322e-05,-0.002478664226708932,-0.15059000288679902,-0.010819429444692993,-0.2840203170945591,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,448982.8817295279,446833.6920516205,24522.535464155313,0
33.31102389216558,-977.2338413696178,6454.69532849667,-9.087594237699198,-0.0739869833254337,0.5397951411911747,-0.007792924257060893,0.9999960552095057,-0.0013050030949586064,-9.456826945842059e-05,-0.002485475646885809,-0.14951498740626404,-0.011208366596746277,-0.2848004420563438,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,449431.4892518224,447281.5143445314,24539.147900621385,0
33.32161563267183,-978.017836188376,6460.413735022523,-9.169551678152489,-0.07405191892963828,0.5399908529005688,-0.007682802400877177,0.9999960431684828,-0.0013061269591478192,-9.066858016891152e-05,-0.0024898712723885044,-0.14964483568556936,-0.010762474741918887,-0.2853047155296869,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,449880.3981766891,447729.6380442856,24555.76597742986,0
33.33220737317808,-978.8021798919806,6466.134376098367,-9.2507288684877,-0.07405286198744035,0.5402170831732268,-0.007645592453072938,0.9999960885402129,-0.0012878396811280132,-8.599155602886932e-05,-0.002481325992779955,-0.14755069428334502,-0.010220051044547141,-0.28432638301148705,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,450329.6086409104,448178.06329569215,24572.389692516477,0
33.342799113684336,-979.586197348314,6471.857747546847,-9.33182162720377,-0.07399031483900809,0.5405064192769692,-0.007666859484018321,0.9999961068113357,-0.0012930247184660562,-8.853311458627972e-05,-0.0024711558300917792,-0.14814423881400532,-0.010511258651211204,-0.28316053621670034,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,450779.12054328393,448626.789995863,24589.01904827347,0
33.353390854190586,-980.3696736920203,6477.584478839952,-9.413529228579005,-0.07395068564976158,0.5408515104652561,-0.007761690965645164,0.9999961046948675,-0.0013038946472286816,-0.00010077210889191009,-0.0024658261947102856,-0.1493864364413345,-0.01191602037963664,-0.2825478616783007,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,451228.9338305164,449075.81808328483,24605.654050251178,0
33.36398259469684,-981.1529853766217,6483.315011114923,-9.496306229722766,-0.07395922285657264,0.5412241449170511,-0.007868790369295532,0.9999960951134914,-0.001300211771955903,-0.0001154869970550771,-0.002471005841928338,-0.1489601833330489,-0.013601946790844215,-0.2831392596860933,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,451679.0484043079,449525.1474463683,24622.29470407154,0
33.37457433520309,-981.936845235252,6489.04926301935,-9.57990377771267,-0.07405419536635426,0.5415538746240366,-0.00791663185485159,0.9999960371828794,-0.0013013294553027121,-0.00010999396378216439,-0.002494005114976306,-0.14908951683094546,-0.012976239417594187,-0.28577559157235993,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,452129.4643368649,449974.778148112,24638.9410128671,0
33.38516607570935,-982.7219295916739,6494.786789010066,-9.663622185056786,-0.07419044033979671,0.5418423787733079,-0.007891611803438964,0.9999960068751236,-0.0013056856288315424,-0.0001052847852310336,-0.0025040634896218803,-0.14958991692939846,-0.012439358964112262,-0.28692884665928015,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,452580.1818920335,450424.71045480063,24655.592973298666,0
33.3957578162156,-983.508401742436,6500.52695730979,-9.746760392451804,-0.07431624754553268,0.5420528122645889,-0.007807074799756605,0.9999960146569506,-0.0013027560307440793,-9.734399943659225e-05,-0.0025028026461768795,-0.14925650321101316,-0.011528386783444526,-0.28678558548325594,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,453031.2013732943,450874.9446754639,24672.2505817787,0
33.40634955672185,-984.2960785807127,6506.269276958876,-9.828938025645954,-0.07441791712015469,0.5422486102817562,-0.007710230055972149,0.9999960168811693,-0.0013038763178189073,-9.181938034456653e-05,-0.002501539035367521,-0.14938647635171182,-0.010895447101201656,-0.2866415980944803,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,453482.52303844277,451325.4810846695,24688.913830673577,0
33.41694129722811,-985.0845610082649,6512.013624865338,-9.9104223836156,-0.07446836405087717,0.5424358007591733,-0.007676166149928357,0.9999960005219232,-0.0013219888591348324,-8.948521599083138e-05,-0.0024986552403557286,-0.15146271568796052,-0.01063272765454372,-0.2863112948035201,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,453934.14702216384,451776.3198219083,24705.58271836518,0
33.42753303773436,-985.8731723722514,6517.7603995785885,-9.991916675075254,-0.07444226372005237,0.5427068554186419,-0.007712105760914431,0.9999959952796842,-0.0013328306930816968,-9.040321998274661e-05,-0.0024949577541550304,-0.15270487248056094,-0.010740462254631713,-0.2858873377159852,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,454386.07324398163,452227.46081197885,24722.257243573327,0
33.43812477824061,-986.6614345641611,6523.510616987892,-10.074162583953452,-0.07440243115221629,0.5430858725863441,-0.007818091344961262,0.9999959904328221,-0.0013355905896418325,-9.377307963714422e-05,-0.0024953001153820644,-0.15302016552124725,-0.011127459589598192,-0.2859260243913101,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,454838.301621057,452678.9039605893,24738.93741377937,0
33.44871651874686,-987.4492715987307,6529.264917819352,-10.157527587858635,-0.0743619827992779,0.5434779132359423,-0.007923420421866133,0.9999959480014138,-0.0013423870308430135,-9.472384403835972e-05,-0.002508586296337641,-0.15379855745110801,-0.011240395409010248,-0.2874482901895077,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,455290.8320751072,453130.6491684696,24755.623239394332,0
33.45930825925312,-988.2368118066054,6535.023105527303,-10.241959529565053,-0.07434638244245761,0.5438198173970119,-0.008019557345871686,0.9999959343315055,-0.0013451628961551367,-0.0001045681119184877,-0.002512155001570092,-0.1541137739353738,-0.012369808755790433,-0.2878556868360651,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,455743.6647125813,453582.69653951825,24772.314721726245,0
33.46989999975937,-989.0245145119403,6540.784641641846,-10.327227980867033,-0.07439266660615347,0.5441101807257767,-0.008081375499233623,0.9999959609171276,-0.0013365988158399189,-0.0001071489069008457,-0.002506027164134548,-0.15313173960197154,-0.012662141292911214,-0.2871531976779369,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,456196.79965187656,454035.04620040115,24789.01185615761,0
33.48049174026563,-989.8131189240347,6546.548810362995,-10.412714959672929,-0.07451664846417565,0.5443169229681276,-0.008060821103001712,0.9999959826917743,-0.001336905034510002,-9.919025178002465e-05,-0.002497488045079913,-0.15316921502784883,-0.011748930265699894,-0.2861758991596117,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,456650.23708367674,454487.6983476866,24805.714638255908,0
33.49108348077188,-990.6031128185991,6552.3150297962575,-10.497860891028822,-0.07465503754873351,0.5444974092669926,-0.008016976744410445,0.9999959967196159,-0.001333134560546698,-7.83090645567544e-05,-0.0024946271616454034,-0.152743153395347,-0.009354616043693044,-0.2858512979340222,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,457103.9773310838,454940.65331582946,24822.423060587334,0
33.50167522127813,-991.3941251418047,6558.0833584080965,-10.582449732773835,-0.07470895465605781,0.5447151915201773,-0.00795562788937502,0.9999960122324586,-0.0013180773470138911,-7.202031784915228e-05,-0.002496598558284754,-0.15101950814531825,-0.008629975215488353,-0.28607829411699015,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,457558.02055821544,455393.9112732408,24839.1371207339,0
33.512266961784384,-992.1851829123035,6563.854111659542,-10.666369837539063,-0.07466361919651364,0.544955245182303,-0.007890701562462327,0.9999960089206423,-0.0013111034872515023,-6.409811848423312e-05,-0.0025018077190642014,-0.15022259046240233,-0.007720949112081202,-0.2866764712687527,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,458012.36692527175,455847.472379028,24855.85682159308,0
33.522858702290634,-992.9753633684405,6569.627619463073,-10.749851577043923,-0.07454329456246843,0.5452353236148039,-0.007872852964874485,0.9999960235731841,-0.0013114375431985852,-6.746553892962408e-05,-0.0024956798254511013,-0.15025995475382398,-0.008106000519030227,-0.2859737563550735,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,458467.016549206,456301.33675310534,24872.582164463594,0
