timestamp,X,Y,Z,R
55.70105,309.926666,0.0,100.0,0.0
55.709877,309.726685,0.0,100.0,0.0
55.727998,309.226715,0.0,100.0,0.0
55.738524,309.026733,0.0,100.0,0.0
55.746364,308.826782,0.0,100.0,0.0
55.750592,308.62674,0.0,100.0,0.0
55.762022,308.426758,0.0,100.0,0.0
55.762022,308.226776,0.0,100.0,0.0
55.777236,308.026764,0.0,100.0,0.0
55.785139,307.826843,0.0,100.0,0.0
55.798689,307.426819,0.0,100.0,0.0
55.810132,307.126862,0.0,100.0,0.0
55.820787,306.926849,0.0,100.0,0.0
55.83024,306.726898,0.0,100.0,0.0
55.836843,306.526917,0.0,100.0,0.0
55.845901,306.326904,0.0,100.0,0.0
55.852071,306.126953,0.0,99.999992,0.0
55.860587,305.92691,0.0,100.0,0.0
55.876762,305.426971,0.0,100.0,0.0
55.894505,305.126953,0.0,100.0,0.0
55.900836,304.926971,0.0,100.000008,0.0
55.910629,304.72702,0.0,100.0,0.0
55.916929,304.527039,0.0,100.0,0.0
55.926478,304.326996,0.0,100.000008,0.0
55.932361,304.027069,0.0,100.0,0.0
55.946239,303.827057,0.0,100.0,0.0
