timestamp,X,Y,Z,R
34.08262,325.800323,0.0,100.0,0.0
34.089081,326.120239,0.0,100.0,0.0
34.09763,326.440094,0.0,100.000008,0.0
34.107742,326.76001,0.0,99.999992,0.0
34.122719,327.399719,0.0,100.0,0.0
34.130475,327.719574,0.0,100.0,0.0
34.139131,328.03949,0.0,100.0,0.0
34.155047,328.519257,0.0,100.000008,0.0
34.159092,328.999115,0.0,100.0,0.0
34.170804,329.319,0.0,100.0,0.0
34.178745,329.638855,0.0,100.0,0.0
34.185344,329.95874,0.0,100.0,0.0
34.195447,330.278625,0.0,100.0,0.0
34.201789,330.59848,0.0,100.0,0.0
34.219347,331.238251,0.0,100.0,0.0
34.226461,331.558136,0.0,100.0,0.0
34.233638,331.877991,0.0,100.0,0.0
34.239352,332.197876,0.0,100.0,0.0
34.249088,332.517731,0.0,100.0,0.0
34.256292,332.837616,0.0,100.0,0.0
34.266631,333.157501,0.0,100.0,0.0
34.273684,333.477386,0.0,100.0,0.0
34.289344,334.117126,0.0,100.0,0.0
34.298472,334.436981,0.0,100.0,0.0
34.305771,334.756897,0.0,100.0,0.0
34.313237,335.076752,0.0,100.0,0.0
34.322433,335.396637,0.0,100.0,0.0
34.330559,335.716522,0.0,100.000008,0.0
34.339269,336.036407,0.0,100.0,0.0
34.346088,336.356262,0.0,100.0,0.0
34.355168,336.676178,0.0,99.999992,0.0
34.363459,337.155945,0.0,100.0,0.0
34.374446,337.47583,0.0,100.0,0.0
34.383101,337.795715,0.0,100.0,0.0
34.396948,338.435425,0.0,100.0,0.0
34.405579,338.755371,0.0,99.999992,0.0
34.412887,339.075195,0.0,100.0,0.0
34.422106,339.395081,0.0,100.0,0.0
34.429045,339.714966,0.0,99.999992,0.0
34.439828,340.034821,0.0,100.0,0.0
34.445459,340.514618,0.0,100.0,0.0
34.457977,340.834503,0.0,100.000008,0.0
34.473703,341.474274,0.0,100.0,0.0
34.481483,341.794159,0.0,100.0,0.0
34.490316,342.114014,0.0,100.0,0.0
34.498059,342.433868,0.0,100.0,0.0
34.507652,342.753784,0.0,100.0,0.0
34.51271,343.073639,0.0,100.0,0.0
34.522699,343.393524,0.0,100.0,0.0
34.529299,343.713409,0.0,100.0,0.0
34.547216,344.351379,0.0,100.0,0.0
34.555225,344.667053,0.0,99.999992,0.0
34.561624,344.978699,0.0,100.000008,0.0
34.571815,345.285065,0.0,100.0,0.0
34.57831,345.584747,0.0,100.0,0.0
34.58766,345.876465,0.0,99.999992,0.0
34.595763,346.296082,0.0,100.0,0.0
34.606556,346.562012,0.0,100.0,0.0
34.622159,347.05957,0.0,100.0,0.0
