timestamp,rtc_date,rtc_time,imu1_ax_mg,imu1_ay_mg,imu1_az_mg,imu1_gx_deg_s,imu1_gy_deg_s,imu1_gz_deg_s,mag_x_uT,mag_y_uT,mag_z_uT,imu_temperature_c,imu2_ax_mg,imu2_ay_mg,imu2_az_mg,imu2_gx_mdps,imu2_gy_mdps,imu2_gz_mdps,data_ready,output_hz
1784218606.103809357,01/01/2000,04:44:27.36,-1037.11,-21.97,35.64,-0.54,-0.73,-0.55,64.50,32.40,51.90,33.78,14.76,984.91,-51.48,455.0,-875.0,-201.25,1,53.320
1784218606.124886036,01/01/2000,04:44:27.37,-1020.02,-10.25,84.96,2.38,-2.07,-0.12,64.50,32.40,51.90,33.64,15.01,986.37,-51.73,43.75,-848.75,-192.50,1,53.320
1784218606.145642519,01/01/2000,04:44:27.39,-1022.95,-31.74,59.57,1.65,-2.89,0.76,63.75,29.55,54.15,33.68,15.37,985.52,-52.58,288.75,-971.25,-218.75,1,53.320
1784218606.168238401,01/01/2000,04:44:27.41,-1012.70,-30.27,-35.64,0.52,1.95,1.38,63.0,31.95,53.10,33.35,15.13,984.17,-52.34,122.50,-945.0,-166.25,1,53.320
1784218606.182409525,01/01/2000,04:44:27.43,-1019.04,-35.16,-32.23,1.13,0.59,-0.40,63.75,33.15,51.15,33.49,15.25,983.93,-52.22,245.0,-525.0,-315.0,1,53.320
1784218606.201402664,01/01/2000,04:44:27.45,-992.19,-15.14,47.85,0.02,-0.11,-2.17,62.55,32.85,52.35,33.49,15.37,985.03,-52.58,271.25,-271.25,-192.50,1,53.320
1784218606.218281984,01/01/2000,04:44:27.47,-1028.32,-8.79,-19.04,4.47,-0.14,-0.63,61.80,32.85,52.65,33.49,15.01,986.98,-51.73,402.50,-603.75,-262.50,1,53.320
1784218606.235228777,01/01/2000,04:44:27.48,-1007.32,-19.04,17.58,2.20,-0.18,1.47,63.0,31.95,52.35,33.64,15.25,987.10,-50.51,140.0,-787.50,-236.25,1,53.320
1784218606.251619577,01/01/2000,04:44:27.50,-1002.44,-5.86,56.15,-1.52,-0.62,-1.81,64.50,32.85,53.10,33.49,15.62,985.76,-50.02,-17.50,-577.50,-236.25,1,53.320
1784218606.290169001,01/01/2000,04:44:27.54,-1002.44,5.37,21.00,1.76,1.80,1.54,63.0,31.65,52.65,33.88,14.76,983.93,-52.34,490.0,-735.0,-218.75,1,53.320
1784218606.303797483,01/01/2000,04:44:27.56,-1007.32,-22.46,69.34,1.02,-1.91,1.46,64.05,32.40,51.90,33.35,14.88,985.76,-52.22,122.50,-778.75,-166.25,1,53.320
1784218606.332988262,01/01/2000,04:44:27.57,-1034.67,-16.11,45.90,0.18,-1.40,0.06,62.40,33.45,52.95,33.88,15.25,985.39,-52.83,218.75,-752.50,-271.25,1,53.320
1784218606.346590281,01/01/2000,04:44:27.60,-1018.07,-32.23,46.88,0.13,0.29,-1.14,63.90,31.80,52.95,33.64,15.62,984.42,-53.19,227.50,-630.0,-175.0,1,53.320
1784218606.368121862,01/01/2000,04:44:27.61,-1001.46,-29.30,12.70,-1.61,0.14,0.43,63.75,32.40,53.40,33.68,15.49,983.81,-53.68,-87.50,-612.50,-271.25,1,53.320
1784218606.402629852,01/01/2000,04:44:27.65,-1027.34,-45.41,83.50,-1.24,0.50,-1.21,63.0,33.15,53.40,33.78,14.64,985.76,-51.00,253.75,-700.0,-306.25,1,53.320
1784218606.420370102,01/01/2000,04:44:27.67,-1023.93,-19.53,21.97,-2.37,-0.30,-0.31,63.15,33.0,52.95,33.68,15.13,986.86,-50.14,-122.50,-735.0,-236.25,1,53.320
1784218606.437062979,01/01/2000,04:44:27.69,-1034.67,-22.46,54.69,0.40,-0.79,0.02,63.60,33.45,53.70,33.59,15.37,985.88,-52.34,70.0,-735.0,-332.50,1,53.320
1784218606.454064369,01/01/2000,04:44:27.70,-1008.30,-24.90,63.48,-0.40,-0.35,2.15,63.30,32.85,52.35,33.49,15.49,984.78,-52.83,350.0,-507.50,-227.50,1,53.320
1784218606.491630554,01/01/2000,04:44:27.74,-1002.93,-24.90,49.32,-1.60,-2.31,-1.38,62.70,32.25,53.25,33.64,14.52,984.30,-52.46,166.25,-805.0,-175.0,1,53.320
1784218606.514415264,01/01/2000,04:44:27.76,-1003.91,-32.71,-3.91,-0.58,-2.04,-0.57,63.90,32.55,52.95,33.59,15.13,984.91,-52.83,358.75,-743.75,-236.25,1,53.320
1784218606.527821779,01/01/2000,04:44:27.78,-1035.16,5.37,-33.20,0.34,0.08,0.92,63.30,33.60,51.90,33.64,15.37,986.00,-53.07,105.0,-813.75,-157.50,1,53.320
1784218606.554030180,01/01/2000,04:44:27.80,-1010.25,-21.48,59.08,0.82,0.55,2.78,62.55,32.40,51.90,33.59,15.62,984.91,-54.17,210.0,-577.50,-157.50,1,53.320
1784218606.590837479,01/01/2000,04:44:27.84,-1038.57,-32.71,43.46,0.97,1.0,-0.49,64.05,31.20,53.40,33.64,15.25,985.27,-49.78,-280.0,-778.75,-157.50,1,53.320
1784218606.611309290,01/01/2000,04:44:27.86,-1018.55,-52.73,46.88,1.06,1.33,1.41,62.40,32.25,54.75,33.78,15.37,985.03,-51.48,577.50,-717.50,-131.25,1,53.320
1784218606.634439707,01/01/2000,04:44:27.88,-1019.04,-14.16,-34.18,0.67,1.58,-1.85,63.90,31.80,53.70,33.59,15.62,985.76,-52.46,78.75,-638.75,-122.50,1,53.320
1784218606.649726629,01/01/2000,04:44:27.90,-1025.88,-17.58,-8.30,1.39,-0.85,-0.65,63.75,31.65,51.15,33.59,15.37,984.30,-54.17,376.25,-673.75,-157.50,1,53.320
1784218606.667046547,01/01/2000,04:44:27.92,-990.72,-20.51,-35.64,2.08,-2.73,-1.31,63.75,33.15,53.40,33.49,15.13,983.93,-53.68,516.25,-603.75,-323.75,1,53.320
1784218606.687334061,01/01/2000,04:44:27.94,-1025.88,-2.93,31.25,0.10,1.02,0.67,63.15,32.55,53.70,33.35,15.37,984.91,-51.48,87.50,-682.50,-253.75,1,53.320
1784218606.703874111,01/01/2000,04:44:27.95,-1025.88,-26.86,13.67,1.02,0.66,-0.31,61.95,34.20,51.30,33.68,15.37,985.39,-51.73,-78.75,-831.25,-166.25,1,53.320
1784218606.724160910,01/01/2000,04:44:27.97,-1016.60,-45.41,138.67,-2.21,-0.55,-0.21,61.95,34.20,51.30,33.30,15.74,985.03,-53.19,140.0,-682.50,-131.25,1,53.320
1784218606.744723320,01/01/2000,04:44:27.99,-1014.16,6.84,-9.28,2.80,1.77,0.09,63.30,31.95,51.15,33.35,15.37,984.91,-53.56,297.50,-586.25,-332.50,1,53.320
1784218606.770418406,01/01/2000,04:44:28.03,-994.14,-23.44,108.40,0.11,-1.09,1.60,62.40,33.45,53.25,33.68,14.88,985.76,-49.78,262.50,-831.25,-350.0,1,53.320
1784218606.799100876,01/01/2000,04:44:28.05,-1024.41,-30.76,24.41,-2.23,-1.44,-0.69,61.95,32.25,51.30,33.44,15.25,986.00,-49.78,183.75,-901.25,-113.75,1,53.320
1784218606.813242674,01/01/2000,04:44:28.06,-1008.30,-41.99,13.18,0.21,1.14,-2.53,63.90,32.55,51.0,33.68,15.86,986.13,-51.00,70.0,-577.50,-175.0,1,53.320
1784218606.837539911,01/01/2000,04:44:28.08,-1022.95,-13.67,18.55,-0.34,1.68,-0.23,62.40,33.45,52.50,33.83,15.01,984.42,-54.17,533.75,-866.25,-183.75,1,53.320
1784218606.855420828,01/01/2000,04:44:28.10,-988.28,-38.57,-7.81,-0.11,-0.96,1.27,59.55,32.85,55.05,33.59,15.13,984.66,-53.31,227.50,-603.75,-192.50,1,53.320
1784218606.870529890,01/01/2000,04:44:28.12,-1017.58,-6.35,1.46,-0.23,-2.79,1.25,61.80,31.65,52.35,33.64,15.13,985.76,-51.61,201.25,-516.25,-350.0,1,53.320
1784218606.889860868,01/01/2000,04:44:28.14,-1017.58,5.37,10.25,0.71,-0.34,2.02,63.0,32.85,52.65,33.49,15.62,986.49,-51.73,43.75,-883.75,-245.0,1,53.320
1784218606.906205416,01/01/2000,04:44:28.16,-1001.46,12.21,-43.95,1.10,-1.37,1.56,63.0,34.05,52.35,33.35,15.62,985.27,-54.66,113.75,-831.25,-323.75,1,53.320
1784218606.942649364,01/01/2000,04:44:28.19,-1011.72,-25.39,1.46,0.17,-0.41,0.32,64.35,31.80,51.0,33.64,14.76,983.56,-52.95,551.25,-638.75,-367.50,1,53.320
1784218606.980850935,01/01/2000,04:44:28.23,-1022.46,-33.69,74.71,0.69,0.19,-0.54,63.90,32.55,52.20,33.59,15.01,985.64,-50.75,455.0,-1120.0,-183.75,1,53.320
1784218606.998549938,01/01/2000,04:44:28.25,-994.63,-13.18,71.29,0.44,-0.05,1.27,63.0,33.60,52.65,33.78,15.86,985.03,-52.22,201.25,-866.25,-157.50,1,53.320
1784218607.015353918,01/01/2000,04:44:28.26,-1000.98,-21.48,83.98,0.83,-2.88,-0.46,63.60,32.55,52.95,33.25,15.37,983.81,-53.80,323.75,-595.0,-175.0,1,53.320
1784218607.035909653,01/01/2000,04:44:28.28,-1023.44,-0.49,-8.79,-0.50,-0.63,1.17,63.0,31.95,52.35,33.59,14.64,984.30,-53.68,411.25,-673.75,-201.25,1,53.320
1784218607.053650856,01/01/2000,04:44:28.30,-1002.44,-25.88,41.50,-0.73,-0.18,0.72,59.85,31.95,55.05,33.64,14.64,985.52,-52.34,367.50,-726.25,-271.25,1,53.320
1784218607.072799921,01/01/2000,04:44:28.32,-1010.25,-25.88,127.93,0.83,-0.11,1.11,62.40,33.45,53.25,33.49,15.25,985.88,-51.73,78.75,-831.25,-201.25,1,53.320
1784218607.101162910,01/01/2000,04:44:28.35,-1016.11,1.46,-0.98,0.52,-1.36,-1.03,62.40,33.75,55.95,33.78,15.62,984.30,-53.31,498.75,-778.75,-166.25,1,53.320
1784218607.120807886,01/01/2000,04:44:28.37,-1030.76,-8.79,36.62,0.50,3.09,-0.18,63.15,30.60,52.95,33.68,15.01,984.42,-53.80,525.0,-288.75,-166.25,1,53.320
1784218607.137358189,01/01/2000,04:44:28.38,-997.56,-49.80,10.74,-0.63,1.24,-0.03,61.95,32.55,53.25,33.59,14.40,985.39,-52.46,472.50,-665.0,-183.75,1,53.320
1784218607.152063608,01/01/2000,04:44:28.40,-1013.67,-29.79,50.78,1.11,-0.66,-1.27,62.25,32.40,53.10,33.35,14.88,986.13,-51.97,61.25,-953.75,-271.25,1,53.320
1784218607.170496941,01/01/2000,04:44:28.42,-1042.97,-4.88,14.16,-0.33,3.92,-0.30,62.70,32.25,53.70,33.64,15.74,985.03,-55.14,-175.0,-323.75,-192.50,1,53.320
1784218607.208731174,01/01/2000,04:44:28.46,-1000.98,-29.79,65.43,1.88,-0.44,-1.04,60.60,31.95,51.15,33.64,14.64,984.05,-63.44,140.0,-892.50,-218.75,1,53.320
1784218607.230283737,01/01/2000,04:44:28.47,-1016.60,-22.46,-4.39,-0.25,-1.83,0.91,62.25,34.05,53.85,33.64,14.64,984.54,-63.68,-131.25,-682.50,-245.0,1,53.320
1784218607.247591496,01/01/2000,04:44:28.50,-1003.42,11.72,-1.46,1.07,0.42,0.21,63.75,32.40,52.65,33.64,15.25,984.78,-60.76,166.25,-630.0,-175.0,1,53.320
1784218607.264190197,01/01/2000,04:44:28.51,-993.65,-39.06,5.86,-2.73,-2.31,1.68,63.0,32.85,50.85,33.68,15.62,985.15,-59.05,-131.25,-638.75,-227.50,1,53.320
1784218607.281912804,01/01/2000,04:44:28.53,-1029.30,-16.11,30.76,2.16,-1.34,-2.67,63.0,32.85,52.35,33.44,15.74,984.66,-60.88,-280.0,-560.0,-78.75,1,53.320
1784218607.298593283,01/01/2000,04:44:28.55,-1012.70,0.0,14.65,0.37,0.89,-1.04,61.80,32.40,50.85,33.49,15.25,984.30,-64.66,-113.75,-525.0,-236.25,1,53.320
1784218607.314032555,01/01/2000,04:44:28.57,-1041.02,-2.93,64.45,1.12,1.02,2.87,64.05,30.45,52.65,33.64,14.76,984.78,-67.59,-271.25,-752.50,-140.0,1,53.320
1784218607.336452484,01/01/2000,04:44:28.59,-993.65,-13.67,37.11,0.31,1.21,0.01,63.30,31.95,53.85,33.59,14.88,984.17,-66.61,-35.0,-463.75,-385.0,1,53.320
1784218607.353714466,01/01/2000,04:44:28.60,-1024.90,-13.67,-3.42,-2.47,0.21,1.20,63.15,32.25,52.50,33.88,15.49,984.17,-63.68,-393.75,-262.50,-315.0,1,53.320
1784218607.370442152,01/01/2000,04:44:28.62,-1011.23,-28.32,-15.14,-0.69,-0.41,0.87,62.55,32.40,52.65,33.64,15.37,984.17,-60.76,-306.25,-280.0,-411.25,1,53.320
1784218607.409471750,01/01/2000,04:44:28.66,-997.07,24.41,83.50,-0.07,-0.44,-1.85,64.35,33.75,52.95,33.35,15.13,985.15,-61.12,-770.0,-595.0,-350.0,1,53.320
1784218607.425105333,01/01/2000,04:44:28.68,-1021.97,-4.88,6.84,-1.45,-1.11,-1.79,62.55,33.60,53.10,33.59,14.88,982.47,-62.22,87.50,-682.50,-35.0,1,53.320
1784218607.448192120,01/01/2000,04:44:28.70,-1009.28,-39.55,90.82,-0.87,-0.08,-0.92,62.70,33.45,52.95,33.64,14.88,983.81,-58.07,183.75,-428.75,-131.25,1,53.320
1784218607.465179205,01/01/2000,04:44:28.71,-1023.93,-5.37,18.07,0.48,-0.24,0.98,62.40,32.55,51.75,33.64,15.37,986.25,-54.53,-936.25,-560.0,-175.0,1,53.320
1784218607.487724066,01/01/2000,04:44:28.73,-1005.86,-32.23,24.41,1.37,0.28,3.48,61.80,31.65,51.90,33.64,15.62,984.42,-55.88,35.0,-315.0,-210.0,1,53.320
1784218607.501926899,01/01/2000,04:44:28.75,-1028.81,13.18,10.25,1.72,1.40,-0.20,63.75,31.20,52.35,33.64,15.37,984.30,-55.75,192.50,-472.50,-306.25,1,53.320
1784218607.514722586,01/01/2000,04:44:28.77,-1029.30,-40.04,3.91,0.53,1.76,0.27,63.15,31.35,54.0,33.59,14.64,985.27,-53.92,-218.75,-455.0,-323.75,1,53.320
1784218607.537521601,01/01/2000,04:44:28.79,-1040.53,-12.21,29.30,-0.80,2.19,-0.21,61.65,31.80,53.25,33.59,14.76,985.27,-53.44,96.25,-630.0,-376.25,1,53.320
1784218607.556524515,01/01/2000,04:44:28.80,-984.38,-46.39,29.30,-2.13,-0.94,-1.14,63.0,32.40,51.90,33.64,15.25,985.03,-53.19,-140.0,-586.25,-253.75,1,53.320
1784218607.570470810,01/01/2000,04:44:28.82,-1003.42,-52.25,79.59,-0.58,0.80,-1.14,62.40,32.25,53.25,33.64,15.62,984.78,-52.95,-78.75,-507.50,-201.25,1,53.320
1784218607.593035460,01/01/2000,04:44:28.84,-1002.93,2.44,36.13,-0.69,-1.18,0.98,62.25,31.95,51.60,33.68,15.13,985.15,-51.97,-78.75,-446.25,-166.25,1,53.320
1784218607.620468140,01/01/2000,04:44:28.87,-1015.63,-10.74,63.96,-0.98,-1.29,1.31,62.55,31.95,53.10,33.49,14.76,984.78,-52.22,17.50,-420.0,-367.50,1,53.320
1784218607.637563467,01/01/2000,04:44:28.89,-1020.51,-17.58,-5.86,-0.64,-0.64,-1.44,60.45,32.55,53.25,33.59,14.88,984.78,-51.48,26.25,-708.75,-306.25,1,53.320
1784218607.665040970,01/01/2000,04:44:28.91,-1009.28,-15.14,1.46,1.56,1.76,1.53,61.95,31.80,53.25,33.35,15.25,985.03,-51.12,-87.50,-621.25,-262.50,1,53.320
1784218607.681349516,01/01/2000,04:44:28.93,-1006.35,-36.62,23.44,-0.61,0.36,0.58,61.95,31.80,53.25,33.68,15.25,985.03,-51.48,70.0,-411.25,-201.25,1,53.320
1784218607.704223394,01/01/2000,04:44:28.96,-1037.11,-48.34,11.23,0.34,-2.30,1.47,62.70,33.0,52.50,33.59,14.88,985.03,-50.87,-26.25,-568.75,-166.25,1,53.320
1784218607.733447313,01/01/2000,04:44:28.98,-1015.14,-41.99,55.18,-0.02,-0.59,-0.54,63.75,33.60,51.90,33.49,15.01,985.39,-50.51,-61.25,-638.75,-175.0,1,53.320
1784218607.756069660,01/01/2000,04:44:29.00,-1001.95,-24.41,73.73,0.88,1.12,0.47,63.0,33.60,52.35,33.44,15.13,985.03,-50.87,96.25,-612.50,-96.25,1,53.320
1784218607.780935049,01/01/2000,04:44:29.03,-1009.28,-24.41,-42.97,-0.37,-1.09,2.14,63.90,32.55,52.20,33.78,14.88,985.27,-50.51,-122.50,-577.50,-253.75,1,53.320
1784218607.805424929,01/01/2000,04:44:29.05,-1008.79,-25.39,-8.79,3.28,-1.20,1.37,63.60,33.0,51.30,33.64,14.88,985.27,-50.51,61.25,-595.0,-323.75,1,53.320
1784218607.822855711,01/01/2000,04:44:29.07,-1000.49,-15.63,59.57,-0.58,-0.42,-0.02,62.40,32.25,52.50,33.44,15.01,985.03,-50.75,175.0,-752.50,-315.0,1,53.320
1784218607.837094307,01/01/2000,04:44:29.09,-1007.81,-15.63,-33.20,0.29,-0.81,0.31,62.25,33.15,53.40,33.64,15.37,985.15,-50.51,175.0,-665.0,-297.50,1,53.320
1784218607.864486217,01/01/2000,04:44:29.11,-1031.74,-16.11,50.29,-1.62,-0.53,-1.69,61.80,31.65,53.10,33.64,15.13,985.39,-50.39,17.50,-595.0,-253.75,1,53.320
1784218607.894580126,01/01/2000,04:44:29.14,-993.65,-40.53,89.36,-0.71,1.24,0.45,63.30,31.65,52.65,33.59,14.76,985.27,-50.39,-8.75,-752.50,-210.0,1,53.320
1784218607.908433437,01/01/2000,04:44:29.16,-1016.60,-21.48,13.18,0.06,1.29,-2.37,64.50,33.60,52.35,33.59,14.76,985.27,-50.14,-17.50,-813.75,-236.25,1,53.320
1784218607.933484077,01/01/2000,04:44:29.18,-977.54,16.11,49.32,0.35,1.08,0.99,62.70,33.75,51.75,33.49,15.13,984.91,-50.02,148.75,-630.0,-236.25,1,53.320
1784218607.950198412,01/01/2000,04:44:29.20,-1041.02,-36.62,-11.72,0.24,0.56,2.44,63.15,31.80,52.95,33.68,15.01,984.91,-50.02,105.0,-682.50,-175.0,1,53.320
1784218607.968110085,01/01/2000,04:44:29.22,-1035.16,-13.67,25.88,1.85,-0.32,0.27,63.15,31.80,52.95,33.78,14.76,985.03,-49.78,52.50,-743.75,-227.50,1,53.320
1784218607.981992006,01/01/2000,04:44:29.23,-1034.67,-36.62,70.31,-0.15,1.40,-1.25,63.60,32.55,52.50,33.68,14.76,985.15,-50.02,0.0,-700.0,-245.0,1,53.320
1784218608.006234884,01/01/2000,04:44:29.25,-1021.48,-30.76,48.83,0.40,-1.44,1.14,62.55,33.15,53.40,33.59,15.01,985.15,-50.02,157.50,-533.75,-341.25,1,53.320
1784218608.037175179,01/01/2000,04:44:29.29,-1010.74,-33.69,21.00,1.82,1.12,-0.14,62.40,32.25,52.95,33.64,14.88,985.03,-49.90,87.50,-682.50,-236.25,1,53.320
1784218608.065864086,01/01/2000,04:44:29.31,-1016.11,-33.69,55.18,0.24,-0.33,1.88,63.90,32.25,52.95,33.64,15.01,984.78,-49.78,52.50,-630.0,-288.75,1,53.320
1784218608.078865528,01/01/2000,04:44:29.33,-1002.93,-19.53,34.18,2.09,1.21,1.23,63.90,32.25,52.95,33.64,15.01,985.15,-49.78,113.75,-875.0,-131.25,1,53.320
1784218608.095788717,01/01/2000,04:44:29.34,-1021.97,0.49,-37.60,-0.33,1.79,1.08,62.55,34.05,51.60,33.35,15.13,985.27,-49.90,87.50,-700.0,-183.75,1,53.320
1784218608.112076759,01/01/2000,04:44:29.36,-1012.70,-13.18,-24.41,-1.47,3.05,-0.91,62.40,33.0,52.20,33.25,15.01,985.15,-49.65,52.50,-700.0,-210.0,1,53.320
1784218608.164230347,01/01/2000,04:44:29.41,-1006.35,-8.79,1.95,-0.21,0.24,-1.58,62.70,31.35,53.25,33.59,14.88,985.39,-49.53,122.50,-743.75,-288.75,1,53.320
1784218608.182480812,01/01/2000,04:44:29.43,-1001.46,-3.42,69.34,4.18,-0.31,1.94,62.55,33.15,53.10,33.44,14.88,985.03,-49.53,140.0,-735.0,-280.0,1,53.320
1784218608.198882580,01/01/2000,04:44:29.45,-983.89,-16.11,-9.28,-1.36,1.20,-0.95,62.70,33.0,51.75,33.78,14.88,984.91,-49.53,210.0,-743.75,-183.75,1,53.320
1784218608.220521927,01/01/2000,04:44:29.47,-1019.04,-13.67,77.64,0.92,0.02,-1.70,63.0,33.15,52.35,33.64,14.88,985.15,-49.78,70.0,-717.50,-166.25,1,53.320
1784218608.237136126,01/01/2000,04:44:29.49,-1003.42,-32.71,-19.53,-0.16,-0.40,-1.79,62.25,33.15,53.10,33.35,14.76,985.27,-50.02,253.75,-726.25,-122.50,1,53.320
1784218608.254163265,01/01/2000,04:44:29.50,-989.26,-49.32,-14.65,-1.15,0.73,-0.60,61.95,33.0,52.95,33.49,14.88,985.27,-49.53,122.50,-805.0,-288.75,1,53.320
1784218608.270948410,01/01/2000,04:44:29.52,-992.68,-29.79,77.64,2.09,-0.53,2.48,63.30,32.85,52.35,33.64,14.64,985.15,-49.53,43.75,-717.50,-358.75,1,53.320
1784218608.305436134,01/01/2000,04:44:29.56,-1015.14,-34.18,81.05,2.26,-0.24,1.03,61.95,32.55,52.95,33.59,14.52,985.52,-49.41,166.25,-568.75,-385.0,1,53.320
1784218608.326839209,01/01/2000,04:44:29.58,-1023.93,-26.37,22.95,1.24,1.28,2.24,61.65,33.45,52.20,33.68,14.76,985.64,-49.17,105.0,-848.75,-35.0,1,53.320
1784218608.351687431,01/01/2000,04:44:29.60,-1015.63,-21.00,-56.64,0.32,0.39,-1.02,63.30,31.65,53.10,33.59,14.64,985.39,-49.17,43.75,-481.25,-376.25,1,53.320
1784218608.366886854,01/01/2000,04:44:29.61,-1012.70,-37.11,14.16,0.38,-0.60,-0.30,62.40,31.05,52.20,33.68,14.88,985.27,-49.29,175.0,-822.50,-43.75,1,53.320
1784218608.399703741,01/01/2000,04:44:29.65,-1010.74,-6.84,-20.51,1.31,0.18,1.64,62.25,31.65,52.35,33.64,14.88,985.39,-49.04,148.75,-665.0,-323.75,1,53.320
1784218608.419918537,01/01/2000,04:44:29.67,-1001.95,-33.20,53.71,-2.26,0.81,-1.07,62.55,33.60,52.35,33.44,14.88,985.27,-49.29,140.0,-726.25,-122.50,1,53.320
1784218608.437192440,01/01/2000,04:44:29.69,-1025.39,-27.34,39.06,-1.27,-0.04,-0.86,63.0,34.35,53.40,33.64,14.76,985.27,-49.04,201.25,-577.50,-402.50,1,53.320
1784218608.455407143,01/01/2000,04:44:29.70,-1011.72,-8.30,24.90,-0.42,-0.14,-0.22,62.25,33.60,51.60,33.59,15.01,985.39,-49.04,122.50,-726.25,-227.50,1,53.320
1784218608.471957922,01/01/2000,04:44:29.72,-1016.60,-3.42,64.45,1.22,0.52,1.0,63.0,32.85,53.10,33.49,14.88,985.15,-49.29,70.0,-603.75,-350.0,1,53.320
1784218608.492658615,01/01/2000,04:44:29.74,-1019.53,-11.72,78.13,-0.44,-0.97,1.47,63.15,33.0,52.20,33.49,15.01,985.03,-49.29,157.50,-717.50,-192.50,1,53.320
1784218608.515064716,01/01/2000,04:44:29.76,-999.02,-2.93,16.60,2.0,0.06,2.63,62.40,31.05,52.20,33.68,14.88,985.27,-49.17,105.0,-735.0,-122.50,1,53.320
1784218608.528142452,01/01/2000,04:44:29.78,-997.07,-32.23,-33.20,-0.67,-1.32,-1.56,63.90,33.0,51.75,33.44,14.76,985.52,-49.41,0.0,-796.25,-166.25,1,53.320
1784218608.554191828,01/01/2000,04:44:29.79,-983.89,-20.02,52.25,0.53,-1.06,0.25,61.65,32.55,52.95,33.59,14.88,985.39,-49.53,315.0,-717.50,-218.75,1,53.320
1784218608.586595535,01/01/2000,04:44:29.83,-1023.44,-43.46,108.89,-0.63,0.01,0.01,62.25,31.65,52.35,33.49,14.88,985.52,-49.17,122.50,-621.25,-271.25,1,53.320
1784218608.604343653,01/01/2000,04:44:29.85,-1013.67,-23.44,47.36,-0.33,-1.56,-0.05,63.75,31.65,53.10,33.44,14.88,985.39,-49.41,183.75,-691.25,-288.75,1,53.320
1784218608.620540857,01/01/2000,04:44:29.87,-1013.18,-30.27,57.62,1.05,1.48,0.25,63.0,29.55,55.05,33.49,14.76,985.39,-49.29,122.50,-787.50,-236.25,1,53.320
1784218608.647556782,01/01/2000,04:44:29.89,-1004.39,-5.86,-21.00,0.84,0.75,-0.92,63.0,30.0,53.85,33.64,14.88,985.39,-49.29,192.50,-691.25,-210.0,1,53.320
1784218608.665369272,01/01/2000,04:44:29.91,-1021.97,-8.79,-10.74,1.92,-0.50,-0.65,63.0,32.40,51.90,33.68,15.01,985.52,-49.53,35.0,-735.0,-52.50,1,53.320
1784218608.682944298,01/01/2000,04:44:29.93,-1004.39,-18.07,-3.91,0.33,-0.44,-0.07,63.15,32.25,52.95,33.64,15.01,985.39,-49.78,148.75,-761.25,-175.0,1,53.320
1784218608.704684496,01/01/2000,04:44:29.95,-1022.46,-16.60,46.88,1.78,0.10,-0.41,62.70,33.45,52.95,33.64,15.13,985.39,-49.29,96.25,-726.25,-183.75,1,53.320
1784218608.721235514,01/01/2000,04:44:29.97,-999.51,5.86,0.0,2.56,-1.21,1.04,63.75,32.40,53.40,33.64,15.01,985.39,-49.17,43.75,-761.25,-332.50,1,53.320
1784218608.738917589,01/01/2000,04:44:29.99,-1031.74,-15.14,60.06,-0.79,-0.02,-0.53,62.40,33.45,52.95,33.64,15.01,985.52,-49.29,70.0,-638.75,-253.75,1,53.320
1784218608.756319284,01/01/2000,04:44:30.00,-1009.28,-29.79,12.21,-0.88,0.37,-1.46,63.15,32.25,51.30,33.59,15.01,985.39,-49.53,262.50,-778.75,-271.25,1,53.320
1784218608.782669544,01/01/2000,04:44:30.03,-1014.16,-30.27,61.52,-0.02,-1.53,2.54,63.0,32.40,51.90,33.49,15.01,985.52,-49.04,148.75,-568.75,-253.75,1,53.320
1784218608.799537659,01/01/2000,04:44:30.04,-1004.88,-26.37,81.05,-0.60,-0.85,0.83,61.80,33.15,51.90,33.30,15.01,985.27,-49.17,140.0,-717.50,-271.25,1,53.320
1784218608.811753273,01/01/2000,04:44:30.06,-1000.98,-23.93,23.93,0.77,-2.36,1.43,62.70,32.25,52.20,33.68,15.13,985.27,-49.04,218.75,-700.0,-166.25,1,53.320
1784218608.837225199,01/01/2000,04:44:30.08,-1037.60,-6.35,-32.71,1.16,0.70,-0.82,62.40,31.35,53.25,33.35,14.88,985.27,-49.04,96.25,-691.25,-245.0,1,53.320
1784218608.868776560,01/01/2000,04:44:30.12,-1026.86,-19.53,10.74,2.93,0.83,-0.18,62.40,32.25,52.20,33.49,14.88,985.52,-48.80,-8.75,-708.75,-183.75,1,53.320
1784218608.887015343,01/01/2000,04:44:30.13,-1026.37,-7.32,-7.32,0.43,-1.22,-0.65,62.40,32.55,52.20,33.30,15.01,985.39,-49.04,175.0,-700.0,-245.0,1,53.320
1784218608.903836727,01/01/2000,04:44:30.15,-1033.69,-47.36,87.89,-0.08,0.66,2.62,62.40,33.0,53.70,33.59,14.64,985.64,-48.80,157.50,-726.25,-175.0,1,53.320
1784218608.922974348,01/01/2000,04:44:30.17,-1000.98,6.35,51.27,-0.82,-1.25,1.49,63.30,33.15,51.15,33.59,14.76,985.76,-48.56,262.50,-752.50,-271.25,1,53.320
1784218608.939845324,01/01/2000,04:44:30.19,-1021.97,-35.16,12.70,0.25,-1.55,-1.11,62.70,33.0,52.95,33.49,15.01,985.64,-49.04,166.25,-586.25,-323.75,1,53.320
