timestamp,rtc_date,rtc_time,imu1_ax_mg,imu1_ay_mg,imu1_az_mg,imu1_gx_deg_s,imu1_gy_deg_s,imu1_gz_deg_s,mag_x_uT,mag_y_uT,mag_z_uT,imu_temperature_c,imu2_ax_mg,imu2_ay_mg,imu2_az_mg,imu2_gx_mdps,imu2_gy_mdps,imu2_gz_mdps,data_ready,output_hz
1784291470.766170740,01/01/2000,00:18:23.36,-1007.81,-29.30,72.75,0.98,0.80,-1.18,61.80,32.40,51.15,30.52,13.30,985.88,-49.78,306.25,-875.0,-306.25,1,53.261
1784291470.783535957,01/01/2000,00:18:23.38,-1015.14,-9.28,27.83,0.88,-2.15,-0.07,63.75,33.60,50.85,30.47,13.30,984.66,-49.41,122.50,-962.50,-96.25,1,53.261
1784291470.801042318,01/01/2000,00:18:23.40,-1032.71,-10.25,-5.37,0.42,0.06,0.34,63.15,31.35,51.0,30.33,12.93,984.42,-48.56,227.50,-831.25,-183.75,1,53.261
1784291470.822663069,01/01/2000,00:18:23.42,-1021.48,-13.18,50.29,0.10,2.52,1.05,62.25,32.40,50.40,30.19,12.81,987.10,-48.07,-262.50,-927.50,-332.50,1,53.261
1784291470.839080572,01/01/2000,00:18:23.43,-1032.23,-25.39,-41.02,1.58,-0.14,-0.73,64.05,33.15,50.85,30.47,13.05,987.47,-48.43,-306.25,-997.50,-157.50,1,53.261
1784291470.856620073,01/01/2000,00:18:23.45,-1031.25,-3.91,24.41,0.29,1.66,2.28,63.15,33.45,49.80,30.43,13.30,986.49,-48.92,376.25,-1058.75,-245.0,1,53.261
1784291470.873775959,01/01/2000,00:18:23.47,-1029.30,-14.65,-43.46,2.66,-3.69,-1.91,62.25,32.40,50.85,30.33,13.66,986.25,-49.17,245.0,-831.25,-271.25,1,53.262
1784291470.912834644,01/01/2000,00:18:23.51,-1022.95,-26.86,72.75,-0.15,-0.23,-0.44,63.75,34.35,50.85,30.33,13.42,982.83,-48.07,157.50,-621.25,-288.75,1,53.262
1784291470.932148457,01/01/2000,00:18:23.53,-1020.51,-35.64,-10.74,0.82,0.61,-2.81,63.15,33.75,49.80,30.28,13.42,982.83,-47.95,-253.75,-866.25,-236.25,1,53.261
1784291470.951624870,01/01/2000,00:18:23.55,-1020.02,-13.67,14.16,1.89,1.96,-0.44,63.60,33.45,51.0,30.43,13.42,985.39,-49.53,-393.75,-892.50,-297.50,1,53.261
1784291470.968093872,01/01/2000,00:18:23.56,-1029.79,-49.80,56.64,1.11,-1.48,0.15,63.60,32.25,51.0,30.28,13.42,987.47,-51.36,411.25,-787.50,-341.25,1,53.261
1784291470.986178637,01/01/2000,00:18:23.58,-1013.18,-35.16,-30.76,2.69,-1.08,-1.54,63.60,32.25,51.0,30.33,13.66,988.08,-51.24,945.0,-831.25,-210.0,1,53.261
1784291471.007994652,01/01/2000,00:18:23.60,-996.58,-27.34,68.85,-1.31,-1.39,1.88,63.0,33.60,51.60,30.43,13.66,987.35,-48.43,280.0,-595.0,-157.50,1,53.262
1784291471.024043083,01/01/2000,00:18:23.62,-1027.34,-34.18,32.71,2.08,-1.12,-0.88,62.55,32.40,51.15,30.47,13.54,986.37,-45.63,-673.75,-673.75,-131.25,1,53.262
1784291471.041615486,01/01/2000,00:18:23.64,-1020.02,-11.23,23.93,-0.73,1.96,-1.94,62.70,31.80,52.20,30.43,13.18,986.00,-45.63,-1163.75,-761.25,-315.0,1,53.262
1784291471.058457613,01/01/2000,00:18:23.65,-1030.27,-38.57,-8.30,0.18,-1.92,2.75,62.70,32.55,51.30,30.33,13.05,985.76,-48.31,-288.75,-805.0,-175.0,1,53.262
1784291471.076401472,01/01/2000,00:18:23.67,-1023.44,-14.16,-25.88,-0.40,-1.87,-0.65,62.70,32.55,51.30,30.33,13.18,985.76,-51.48,551.25,-647.50,-245.0,1,53.262
1784291471.101453066,01/01/2000,00:18:23.69,-1041.99,-36.62,13.67,1.60,-1.24,1.26,63.30,32.85,50.10,30.52,13.66,985.52,-51.61,1102.50,-708.75,-157.50,1,53.261
1784291471.118192911,01/01/2000,00:18:23.71,-992.19,-28.81,-5.86,2.13,-1.91,0.36,63.75,32.40,50.10,30.52,13.91,984.91,-49.41,542.50,-665.0,-245.0,1,53.261
1784291471.134179831,01/01/2000,00:18:23.73,-1010.74,-18.55,-11.72,-0.91,0.51,-0.96,63.90,31.35,51.30,30.47,13.91,983.81,-45.51,-122.50,-717.50,-166.25,1,53.262
1784291471.165032625,01/01/2000,00:18:23.75,-1014.65,-33.20,23.93,-1.42,-2.07,-1.96,63.15,31.80,49.80,30.43,13.30,985.64,-45.38,-1417.50,-612.50,-201.25,1,53.261
1784291471.179272652,01/01/2000,00:18:23.78,-1046.88,-17.09,4.88,-0.82,-0.15,1.63,64.05,32.40,50.40,30.14,13.18,988.08,-50.63,393.75,-770.0,-280.0,1,53.261
1784291471.197658777,01/01/2000,00:18:23.79,-1005.86,-30.76,95.21,-2.32,0.02,1.47,63.30,32.85,52.35,30.28,13.54,988.20,-52.34,1146.25,-717.50,-315.0,1,53.261
1784291471.235537529,01/01/2000,00:18:23.83,-988.77,-25.88,-30.27,-0.60,2.82,-1.33,63.90,31.80,50.55,30.47,14.15,985.03,-47.34,-472.50,-560.0,-157.50,1,53.261
1784291471.257537365,01/01/2000,00:18:23.85,-1017.09,-18.07,-1.95,1.85,1.45,0.11,64.35,32.25,50.25,30.09,13.18,984.17,-46.60,-813.75,-700.0,-350.0,1,53.261
1784291471.274537563,01/01/2000,00:18:23.87,-1040.04,-31.74,78.13,2.15,1.16,-0.11,62.70,33.45,51.0,30.52,12.69,985.27,-48.19,-236.25,-726.25,-113.75,1,53.261
1784291471.289206028,01/01/2000,00:18:23.88,-998.05,-28.32,-29.30,-1.36,-1.05,2.49,63.75,32.40,52.35,29.95,12.32,986.37,-49.53,385.0,-1146.25,-253.75,1,53.261
1784291471.307977915,01/01/2000,00:18:23.90,-1003.91,-43.95,62.99,1.77,0.10,-0.63,62.70,32.55,52.50,30.62,12.93,985.88,-49.78,770.0,-1233.75,-210.0,1,53.261
1784291471.325898409,01/01/2000,00:18:23.92,-1019.53,-1.95,75.20,1.11,0.16,-1.15,62.40,30.60,54.45,30.33,13.66,984.78,-47.58,708.75,-1391.25,-166.25,1,53.261
1784291471.342339993,01/01/2000,00:18:23.94,-1011.72,-26.86,7.81,3.11,0.95,0.53,63.0,32.40,51.60,30.19,13.91,985.03,-44.65,-385.0,-857.50,-227.50,1,53.262
1784291471.380667925,01/01/2000,00:18:23.98,-1011.72,-27.34,38.09,2.92,-0.47,1.75,63.15,34.20,51.75,30.19,12.93,986.13,-48.31,-560.0,-1041.25,-236.25,1,53.262
1784291471.398654699,01/01/2000,00:18:23.99,-1010.25,-13.18,51.76,-0.87,-0.92,2.41,63.15,34.20,51.75,30.33,12.93,985.27,-52.34,962.50,-936.25,-367.50,1,53.261
1784291471.418177843,01/01/2000,00:18:24.01,-1020.02,-37.60,12.70,0.69,-2.66,0.44,62.25,31.95,49.65,30.33,13.66,985.39,-52.83,1557.50,-770.0,-113.75,1,53.261
1784291471.437166214,01/01/2000,00:18:24.03,-1007.32,-21.97,21.00,0.20,-0.40,-0.47,64.50,31.65,51.90,30.47,14.15,986.00,-48.56,-70.0,-726.25,-262.50,1,53.261
1784291471.454311848,01/01/2000,00:18:24.05,-1001.95,-15.14,47.36,1.20,0.35,-0.82,63.75,31.95,51.90,30.52,14.15,985.52,-46.24,-1050.0,-647.50,-96.25,1,53.262
1784291471.487581968,01/01/2000,00:18:24.08,-1025.39,-39.55,51.76,2.37,-1.91,1.54,63.15,32.25,51.0,30.43,12.93,985.03,-47.82,61.25,-910.0,-350.0,1,53.262
1784291471.509118319,01/01/2000,00:18:24.11,-1021.48,-17.09,-54.69,-0.68,0.41,-0.82,62.70,30.60,52.95,30.33,13.18,987.22,-49.90,472.50,-901.25,-271.25,1,53.262
1784291471.544019699,01/01/2000,00:18:24.14,-1009.28,-7.81,20.51,1.75,0.20,-0.80,63.60,32.55,51.0,30.43,13.66,983.93,-47.09,437.50,-927.50,-210.0,1,53.262
1784291471.560975790,01/01/2000,00:18:24.16,-1027.83,-17.58,18.55,0.23,2.04,2.01,65.10,33.0,51.30,30.33,13.66,985.15,-45.75,-901.25,-997.50,-157.50,1,53.262
1784291471.581972361,01/01/2000,00:18:24.18,-1014.65,-3.91,-51.27,-0.93,1.29,1.14,63.90,32.55,52.20,30.28,13.42,986.49,-47.58,-726.25,-420.0,-227.50,1,53.262
1784291471.604096889,01/01/2000,00:18:24.20,-1026.37,-14.16,28.81,1.75,-0.57,-1.77,65.40,32.25,52.20,30.33,13.05,986.98,-49.90,-140.0,-533.75,-306.25,1,53.262
1784291471.638358355,01/01/2000,00:18:24.23,-1017.58,-18.55,-7.81,-2.38,-1.28,1.93,63.0,32.85,51.15,30.09,13.05,987.22,-48.19,516.25,-1120.0,-131.25,1,53.262
1784291471.654903889,01/01/2000,00:18:24.25,-1012.21,-56.64,-4.88,0.66,3.78,1.21,63.75,32.85,51.15,30.33,14.03,987.47,-45.26,-1050.0,-665.0,-140.0,1,53.262
1784291471.700873375,01/01/2000,00:18:24.30,-1026.37,-17.09,53.22,0.79,-3.49,-0.38,64.35,32.25,52.95,30.47,12.69,981.12,-51.00,1102.50,-1006.25,-157.50,1,53.261
1784291471.721614122,01/01/2000,00:18:24.32,-1034.67,-19.53,71.78,2.89,-1.67,1.65,64.50,31.95,51.90,30.43,13.18,982.22,-51.73,1382.50,-350.0,-288.75,1,53.261
1784291471.739768505,01/01/2000,00:18:24.34,-1014.65,-40.04,50.29,-0.09,-1.50,-2.86,65.10,32.25,53.25,29.95,13.42,986.49,-49.53,183.75,-367.50,-297.50,1,53.261
1784291471.756461859,01/01/2000,00:18:24.35,-1017.09,-28.81,15.14,2.37,2.66,-0.31,64.05,33.15,51.60,29.99,13.05,988.57,-45.87,-52.50,-1382.50,-175.0,1,53.261
1784291471.796109676,01/01/2000,00:18:24.39,-1035.64,-22.46,13.67,2.56,1.74,1.46,64.95,33.60,51.60,30.43,13.54,991.62,-45.87,-1295.0,-787.50,-245.0,1,53.261
1784291471.812609434,01/01/2000,00:18:24.41,-961.43,-6.84,47.36,-1.22,0.15,0.56,64.65,32.25,51.0,30.62,13.79,988.20,-48.56,-253.75,-332.50,-385.0,1,53.262
1784291471.830340624,01/01/2000,00:18:24.43,-950.68,-20.02,18.07,-0.05,-1.41,-0.97,63.60,32.25,50.55,30.43,12.81,982.34,-51.36,682.50,-1321.25,-157.50,1,53.262
1784291471.851841211,01/01/2000,00:18:24.45,-1017.58,-43.95,37.11,1.81,-0.50,-1.75,65.85,31.80,51.75,30.47,12.57,979.42,-51.48,1233.75,-1233.75,-253.75,1,53.261
1784291471.885619879,01/01/2000,00:18:24.48,-1019.53,-21.00,-7.81,0.74,-0.20,-0.30,63.75,31.95,51.15,30.33,13.30,984.66,-45.87,-481.25,-280.0,-306.25,1,53.261
1784291471.903603792,01/01/2000,00:18:24.50,-1047.85,-20.51,47.85,-0.76,-0.31,0.21,63.90,32.55,51.75,30.43,12.93,987.96,-45.02,-525.0,-988.75,-157.50,1,53.262
1784291471.946112871,01/01/2000,00:18:24.54,-1010.74,-23.44,10.25,-1.26,1.23,-1.31,64.05,32.40,53.10,30.43,13.66,989.66,-48.80,52.50,-1076.25,-131.25,1,53.262
1784291471.977770567,01/01/2000,00:18:24.57,-980.96,-21.00,9.28,0.15,-0.37,-0.72,64.35,32.55,51.30,30.33,13.18,982.83,-49.41,376.25,-962.50,-227.50,1,53.262
1784291472.014736652,01/01/2000,00:18:24.61,-1040.53,-21.00,-10.25,2.24,-1.09,-0.63,63.30,32.85,52.35,30.52,12.93,981.98,-45.99,533.75,-350.0,-385.0,1,53.261
1784291472.032897949,01/01/2000,00:18:24.63,-1023.93,-27.83,14.65,-1.08,-1.56,1.56,63.90,33.75,51.75,30.52,13.30,984.30,-42.21,1085.0,-647.50,-253.75,1,53.262
1784291472.053461075,01/01/2000,00:18:24.65,-1032.23,-35.64,-6.35,-0.72,0.34,-0.86,63.0,32.40,51.60,30.28,13.05,989.18,-38.06,-437.50,-1400.0,-323.75,1,53.262
1784291472.089261055,01/01/2000,00:18:24.68,-1006.35,-27.83,-9.28,-0.20,0.78,-0.13,63.0,33.15,51.15,30.19,14.52,990.27,-37.58,-1216.25,148.75,-227.50,1,53.262
1784291472.105208874,01/01/2000,00:18:24.70,-1004.39,-11.72,0.0,-1.95,0.31,0.66,64.35,32.55,51.30,30.33,14.40,985.27,-40.99,105.0,586.25,-288.75,1,53.262
1784291472.129248142,01/01/2000,00:18:24.72,-1016.11,-35.64,26.86,0.23,-2.60,-1.34,63.75,33.15,51.60,30.43,12.44,980.64,-42.70,1575.0,-971.25,-236.25,1,53.262
1784291472.144245625,01/01/2000,00:18:24.74,-1020.02,-13.18,83.50,-0.82,-2.62,-0.84,63.15,32.55,52.50,29.99,11.47,979.78,-40.75,1977.50,-743.75,-358.75,1,53.262
1784291472.161263466,01/01/2000,00:18:24.76,-1032.23,-25.88,19.04,2.52,-1.44,-0.56,63.75,33.15,51.90,30.33,13.05,984.05,-35.38,962.50,157.50,-271.25,1,53.262
1784291472.190539360,01/01/2000,00:18:24.77,-1041.02,2.44,-14.16,-1.32,1.69,-0.53,64.95,32.40,51.60,30.43,13.66,991.01,-30.26,-1155.0,358.75,-358.75,1,53.262
1784291472.206995964,01/01/2000,00:18:24.80,-983.40,-52.73,53.22,-0.82,2.44,-3.58,60.60,31.20,53.40,30.43,14.27,993.20,-31.84,-1872.50,-210.0,-157.50,1,53.261
1784291472.226480246,01/01/2000,00:18:24.82,-1027.83,-9.77,14.65,-0.67,-1.40,-0.43,63.90,33.45,51.30,30.28,14.15,987.83,-38.06,17.50,-113.75,-218.75,1,53.261
1784291472.264480591,01/01/2000,00:18:24.86,-1013.18,-84.47,-20.51,-1.69,0.02,0.25,65.70,32.40,51.90,30.09,13.30,979.42,-43.68,1776.25,1531.25,-402.50,1,53.262
1784291472.287001610,01/01/2000,00:18:24.88,-1043.95,-21.48,26.37,-3.81,0.21,0.98,65.10,32.55,50.25,30.28,12.81,985.03,-40.50,87.50,1338.75,-446.25,1,53.262
1784291472.298707724,01/01/2000,00:18:24.89,-1019.04,-2.44,-11.23,0.05,-0.49,1.27,64.65,33.0,51.30,30.33,12.69,991.25,-38.55,-953.75,35.0,-358.75,1,53.262
1784291472.319819689,01/01/2000,00:18:24.91,-1007.81,-23.44,52.25,1.31,0.95,-0.74,64.65,32.25,52.95,30.47,13.18,992.35,-39.04,-1382.50,-551.25,-166.25,1,53.261
1784291472.353533030,01/01/2000,00:18:24.95,-998.54,-4.88,2.93,-0.36,0.31,1.45,64.05,31.20,52.35,30.33,12.81,982.59,-48.19,1111.25,-210.0,-122.50,1,53.262
1784291472.371471167,01/01/2000,00:18:24.97,-1005.37,-12.21,27.83,-2.61,-1.91,-0.03,63.0,33.60,51.60,30.28,12.20,981.86,-49.04,1496.25,61.25,-411.25,1,53.262
1784291472.392575979,01/01/2000,00:18:24.98,-1043.95,-21.97,11.23,-1.28,-0.62,-1.25,63.90,31.80,51.30,30.33,11.96,983.69,-47.58,892.50,183.75,-376.25,1,53.262
1784291472.409898758,01/01/2000,00:18:25.01,-1040.04,-28.81,-36.13,1.40,1.47,1.47,63.90,32.55,51.0,30.33,12.81,988.57,-43.92,-542.50,183.75,-420.0,1,53.262
1784291472.427647352,01/01/2000,00:18:25.02,-1024.41,-23.93,0.49,1.49,3.02,2.35,63.30,32.85,53.10,30.28,13.79,988.81,-43.19,-1085.0,-577.50,-131.25,1,53.262
1784291472.444979906,01/01/2000,00:18:25.04,-1000.0,-38.09,73.73,0.39,-2.83,-0.64,64.65,32.55,51.0,30.43,13.66,986.00,-45.63,-726.25,-936.25,-183.75,1,53.262
1784291472.469435215,01/01/2000,00:18:25.06,-1025.88,-35.64,82.52,-1.05,-0.43,-0.23,64.35,33.0,51.0,30.33,13.18,983.32,-49.29,612.50,-700.0,-236.25,1,53.261
1784291472.485578775,01/01/2000,00:18:25.08,-1008.79,-21.48,23.44,-1.62,-0.05,2.15,63.0,30.75,54.15,30.62,12.57,983.32,-50.63,1548.75,-148.75,-166.25,1,53.262
1784291472.501537323,01/01/2000,00:18:25.10,-1015.14,-29.30,56.64,3.76,-1.32,-0.79,65.10,33.45,50.55,29.99,12.20,985.27,-48.43,980.0,-87.50,-385.0,1,53.262
1784291472.517408133,01/01/2000,00:18:25.11,-986.82,-41.99,31.74,0.02,1.47,0.24,63.90,32.25,51.30,30.33,12.93,987.22,-44.90,-315.0,-175.0,-236.25,1,53.262
1784291472.538332224,01/01/2000,00:18:25.13,-1024.90,-40.53,-0.49,1.30,1.27,0.92,62.70,32.25,51.0,30.52,12.57,987.35,-43.80,-1277.50,-1802.50,-201.25,1,53.262
1784291472.572398186,01/01/2000,00:18:25.17,-1015.14,-36.13,29.30,-0.15,-2.35,-1.31,63.75,31.20,50.85,30.33,14.88,985.03,-49.17,542.50,638.75,-341.25,1,53.262
1784291472.594579697,01/01/2000,00:18:25.19,-991.21,-2.93,-14.65,-0.21,1.11,-0.31,64.05,32.40,52.65,30.33,14.15,984.17,-50.02,1207.50,1120.0,-315.0,1,53.262
1784291472.611092091,01/01/2000,00:18:25.21,-1016.60,-26.37,28.32,1.57,-0.50,1.29,63.0,29.55,54.60,30.28,13.18,984.54,-48.31,437.50,-131.25,-262.50,1,53.262
1784291472.628103495,01/01/2000,00:18:25.22,-1007.81,-41.50,44.43,-0.25,0.84,1.69,62.70,33.45,52.50,30.33,12.81,986.49,-45.87,-385.0,-385.0,-253.75,1,53.262
1784291472.644901514,01/01/2000,00:18:25.24,-1027.34,-40.04,13.18,1.21,1.86,-2.72,64.95,32.40,52.35,30.09,13.18,987.83,-45.38,-796.25,-262.50,-245.0,1,53.262
1784291472.662718058,01/01/2000,00:18:25.26,-988.28,-24.41,66.89,0.31,-0.73,0.60,63.15,31.05,52.20,30.52,13.18,986.98,-46.97,-315.0,-271.25,-306.25,1,53.263
1784291472.688639164,01/01/2000,00:18:25.28,-1011.23,-9.77,-10.25,2.72,-2.63,-0.82,64.35,31.05,52.20,30.33,12.44,984.78,-49.17,638.75,-1006.25,-376.25,1,53.263
1784291472.702944517,01/01/2000,00:18:25.30,-1017.58,-46.39,33.69,-1.40,-2.79,-0.46,64.50,32.40,51.60,30.19,12.08,983.93,-49.78,980.0,-1295.0,-201.25,1,53.263
1784291472.725883722,01/01/2000,00:18:25.32,-1004.39,-27.83,-10.74,0.72,-1.66,0.27,65.40,31.35,53.70,29.99,12.08,986.25,-47.34,271.25,-1181.25,-332.50,1,53.262
1784291472.752885580,01/01/2000,00:18:25.34,-1010.25,-31.25,30.76,-0.24,0.55,-1.72,63.90,31.80,51.30,30.52,13.66,987.59,-45.87,-577.50,-691.25,-148.75,1,53.262
1784291472.767888546,01/01/2000,00:18:25.36,-986.82,-24.41,51.27,-1.23,-0.80,-0.17,63.15,32.55,54.0,30.33,14.27,986.61,-46.48,-612.50,-332.50,-157.50,1,53.261
1784291472.787216902,01/01/2000,00:18:25.38,-1031.74,-40.04,25.88,-1.37,1.53,-0.73,64.35,33.45,52.50,30.33,14.40,985.39,-47.95,262.50,-113.75,-210.0,1,53.262
1784291472.800825119,01/01/2000,00:18:25.40,-1024.90,-10.25,-33.20,3.60,0.73,-3.03,64.05,32.85,51.60,30.19,12.57,984.66,-49.65,647.50,-1111.25,-96.25,1,53.262
1784291472.822016716,01/01/2000,00:18:25.42,-999.51,-8.30,-10.74,2.18,0.06,3.15,63.30,33.15,53.10,30.33,11.10,985.52,-49.04,796.25,-2047.50,-166.25,1,53.262
1784291472.855740070,01/01/2000,00:18:25.45,-1015.14,-21.48,53.22,-1.27,0.10,-1.14,63.15,31.80,52.20,30.43,14.03,987.10,-45.38,-691.25,-140.0,-113.75,1,53.262
1784291472.877559185,01/01/2000,00:18:25.47,-1004.39,-30.76,17.09,1.34,0.73,-0.56,63.0,33.15,51.90,30.67,13.42,986.61,-45.99,-481.25,-1373.75,-210.0,1,53.263
1784291472.895188570,01/01/2000,00:18:25.49,-1004.39,-26.37,5.37,-0.37,-3.11,0.07,63.15,32.55,53.25,29.90,13.18,985.76,-48.80,358.75,-1548.75,-52.50,1,53.262
1784291472.912701368,01/01/2000,00:18:25.51,-1016.11,-34.67,79.59,-3.47,-2.34,2.11,63.60,32.25,52.50,30.33,12.93,985.15,-49.65,1067.50,-673.75,-262.50,1,53.262
1784291472.951498747,01/01/2000,00:18:25.55,-1050.29,-43.46,65.43,-2.75,-0.44,-0.80,63.90,31.05,53.25,30.33,13.42,986.13,-46.60,-332.50,-96.25,-393.75,1,53.262
1784291472.968780279,01/01/2000,00:18:25.56,-1006.35,-16.60,-18.55,2.46,0.85,-1.09,63.90,32.55,52.20,30.43,13.42,987.10,-45.87,-743.75,-490.0,-227.50,1,53.262
1784291472.986191273,01/01/2000,00:18:25.58,-1039.06,-18.07,16.60,0.68,1.87,1.53,64.65,31.80,52.95,30.33,13.91,986.86,-47.21,-385.0,-1251.25,-61.25,1,53.262
1784291473.003746510,01/01/2000,00:18:25.60,-1000.0,-15.63,61.52,-0.78,-0.73,0.77,63.15,32.55,52.50,30.33,14.03,985.76,-48.92,358.75,-647.50,-113.75,1,53.263
1784291473.024662256,01/01/2000,00:18:25.62,-1015.14,-40.04,41.02,-1.68,-0.21,-2.13,64.95,31.95,53.10,30.52,13.30,984.66,-49.04,682.50,-385.0,-297.50,1,53.262
1784291473.059104204,01/01/2000,00:18:25.66,-996.09,-32.23,4.39,-0.59,-1.86,1.33,64.35,32.55,52.20,29.95,12.32,986.61,-46.97,-157.50,-402.50,-393.75,1,53.262
1784291473.082121372,01/01/2000,00:18:25.67,-999.51,-2.93,2.44,0.01,-0.39,-1.65,64.35,32.55,52.95,30.33,13.05,987.22,-46.60,-402.50,-875.0,-148.75,1,53.262
1784291473.097167492,01/01/2000,00:18:25.69,-977.54,-11.72,13.18,0.80,1.02,1.50,63.75,33.60,51.15,30.19,13.79,986.00,-47.58,17.50,-735.0,-271.25,1,53.262
1784291473.114148378,01/01/2000,00:18:25.71,-1046.39,-25.39,55.66,-0.93,0.21,1.06,64.35,32.55,51.75,30.33,13.91,985.27,-48.31,306.25,-472.50,-96.25,1,53.262
1784291473.131187916,01/01/2000,00:18:25.73,-1004.39,0.98,59.08,0.41,0.34,1.16,63.15,33.45,52.20,30.33,13.30,985.03,-48.68,507.50,-131.25,-78.75,1,53.263
1784291473.155280113,01/01/2000,00:18:25.75,-1036.62,-40.04,-55.18,-1.62,0.82,-1.35,64.95,31.65,54.15,30.62,11.71,985.88,-47.95,341.25,-682.50,-315.0,1,53.263
1784291473.173046112,01/01/2000,00:18:25.77,-1028.32,-35.16,7.81,-0.23,1.25,1.50,64.95,31.65,54.15,30.47,11.96,986.61,-47.34,-201.25,-857.50,-288.75,1,53.263
1784291473.187459469,01/01/2000,00:18:25.78,-1002.93,-15.14,28.81,0.18,0.15,-1.15,63.75,31.20,51.60,30.19,12.69,986.74,-46.97,-350.0,-761.25,-157.50,1,53.262
1784291473.205011368,01/01/2000,00:18:25.80,-1064.45,-18.07,33.69,-0.96,0.74,-1.19,64.35,33.45,51.75,30.33,13.30,986.13,-47.34,-175.0,-971.25,-218.75,1,53.262
1784291473.233476162,01/01/2000,00:18:25.83,-993.65,-27.83,57.13,-1.83,-0.83,-1.37,65.10,32.25,52.50,30.43,13.42,985.39,-48.56,367.50,-385.0,-140.0,1,53.262
1784291473.251476526,01/01/2000,00:18:25.85,-1007.32,-19.04,29.79,-1.41,1.20,0.53,63.75,31.65,51.60,30.19,12.44,985.64,-47.95,385.0,-455.0,-350.0,1,53.262
1784291473.268414736,01/01/2000,00:18:25.86,-1005.86,0.49,-48.83,1.75,-0.83,-0.74,63.15,33.45,53.25,30.28,11.96,986.13,-47.21,105.0,-665.0,-245.0,1,53.262
1784291473.285451174,01/01/2000,00:18:25.88,-1026.86,-54.20,25.39,-1.40,-0.01,0.48,62.25,33.15,50.85,30.33,12.57,984.30,-45.63,367.50,-472.50,-297.50,1,53.262
1784291473.312476158,01/01/2000,00:18:25.90,-1009.77,-80.57,26.86,-2.29,-0.04,2.96,63.90,32.25,52.20,30.28,13.66,985.39,-44.16,-17.50,-131.25,-236.25,1,53.262
1784291473.326471090,01/01/2000,00:18:25.92,-1020.51,-22.95,-16.60,-2.02,0.41,-1.72,63.0,31.20,52.65,30.33,14.40,985.03,-43.31,472.50,157.50,-148.75,1,53.262
1784291473.341123581,01/01/2000,00:18:25.94,-1018.07,-37.11,39.55,0.84,0.10,1.37,65.10,31.05,53.25,30.43,14.64,984.78,-41.24,1260.0,936.25,-192.50,1,53.262
1784291473.362457275,01/01/2000,00:18:25.96,-1029.79,-24.41,-33.20,-3.25,-1.27,-0.65,64.65,31.35,52.95,30.28,14.88,988.20,-38.80,-87.50,1636.25,-280.0,1,53.262
1784291473.379890203,01/01/2000,00:18:25.98,-1015.63,-29.30,-13.67,-1.33,2.94,-0.05,63.90,32.55,51.0,30.52,14.40,988.57,-37.09,-586.25,1995.0,-437.50,1,53.262
1784291473.397704601,01/01/2000,00:18:25.99,-1021.48,-36.13,44.92,-1.31,-1.10,-0.93,63.0,32.85,52.65,29.99,14.40,987.22,-37.21,-61.25,1846.25,-385.0,1,53.262
1784291473.419218063,01/01/2000,00:18:26.01,-1019.04,-24.41,-41.99,0.88,0.63,1.82,62.55,33.60,51.90,30.47,14.40,985.27,-37.58,647.50,1863.75,-236.25,1,53.262
1784291473.436671734,01/01/2000,00:18:26.03,-1007.32,-13.18,26.37,-0.18,-3.76,-1.41,64.65,33.0,52.20,30.33,14.88,983.69,-36.36,866.25,2432.50,-428.75,1,53.262
1784291473.454675913,01/01/2000,00:18:26.05,-1021.97,-8.79,27.83,-0.85,1.29,-0.76,63.60,32.25,52.20,30.47,14.76,984.54,-34.53,183.75,2616.25,-175.0,1,53.263
1784291473.471734524,01/01/2000,00:18:26.07,-1064.45,-40.04,-12.21,-2.92,-1.69,0.53,64.35,33.0,51.75,30.19,13.66,986.86,-33.43,-376.25,2257.50,-280.0,1,53.263
1784291473.487619877,01/01/2000,00:18:26.08,-1012.21,-9.77,-8.30,-0.85,-0.63,-2.11,64.50,32.85,51.15,30.33,11.96,989.54,-34.40,-402.50,1067.50,-420.0,1,53.262
1784291473.510258675,01/01/2000,00:18:26.11,-1015.63,-26.37,55.66,-1.26,-0.34,0.31,63.30,31.65,51.60,30.19,10.74,990.88,-37.58,-183.75,-498.75,-122.50,1,53.262
1784291473.530245543,01/01/2000,00:18:26.12,-981.93,-19.53,-41.50,2.05,1.95,2.01,64.65,32.55,50.25,30.43,10.13,989.05,-39.28,656.25,-1811.25,-236.25,1,53.262
1784291473.545913935,01/01/2000,00:18:26.14,-999.51,-28.81,56.15,4.37,-0.44,1.21,64.05,30.45,51.90,30.52,10.86,985.27,-40.50,560.0,-1758.75,-166.25,1,53.262
1784291473.565725327,01/01/2000,00:18:26.16,-973.63,-19.53,16.11,2.46,-0.60,-0.42,64.05,30.45,53.10,30.19,10.25,982.34,-41.97,341.25,-2686.25,61.25,1,53.262
1784291473.582713127,01/01/2000,00:18:26.18,-1041.50,-23.44,5.86,1.84,-0.44,2.61,64.65,31.80,51.75,30.52,10.37,982.59,-42.94,245.0,-2633.75,-192.50,1,53.263
1784291473.600130320,01/01/2000,00:18:26.20,-1025.39,-36.13,9.77,0.22,0.48,-1.24,63.0,33.15,51.90,30.33,11.47,984.05,-44.29,-201.25,-2117.50,-201.25,1,53.263
