timestamp,rtc_date,rtc_time,imu1_ax_mg,imu1_ay_mg,imu1_az_mg,imu1_gx_deg_s,imu1_gy_deg_s,imu1_gz_deg_s,mag_x_uT,mag_y_uT,mag_z_uT,imu_temperature_c,imu2_ax_mg,imu2_ay_mg,imu2_az_mg,imu2_gx_mdps,imu2_gy_mdps,imu2_gz_mdps,data_ready,output_hz
1784291953.323469162,01/01/2000,00:26:25.93,-995.12,-23.93,6.84,-2.92,0.97,1.68,62.25,32.85,51.15,31.53,14.64,984.30,-42.94,105.0,-647.50,-131.25,1,53.407
1784291953.341527939,01/01/2000,00:26:25.95,-1013.67,-31.74,35.64,-0.23,1.25,0.79,63.0,30.75,50.10,31.34,14.40,985.03,-42.82,-61.25,-560.0,-297.50,1,53.407
1784291953.357334137,01/01/2000,00:26:25.97,-997.07,-10.25,17.09,1.11,-0.89,-0.15,58.95,30.60,53.70,31.53,13.42,987.10,-43.43,17.50,-945.0,-376.25,1,53.407
1784291953.374506950,01/01/2000,00:26:25.99,-1037.11,-20.02,30.76,1.16,-0.88,-1.04,61.95,33.45,51.0,31.67,13.79,988.08,-43.55,463.75,-971.25,-288.75,1,53.407
1784291953.391539574,01/01/2000,00:26:26.00,-1021.48,-18.55,-2.93,-0.01,1.88,-0.78,61.95,30.60,50.55,31.24,14.52,986.74,-42.46,105.0,-813.75,-105.0,1,53.407
1784291953.430170298,01/01/2000,00:26:26.04,-1019.53,-45.41,27.34,0.37,-0.64,0.96,63.30,30.45,51.60,31.14,14.03,984.30,-39.77,761.25,-568.75,-166.25,1,53.407
1784291953.447132111,01/01/2000,00:26:26.06,-1029.30,6.35,-48.83,0.09,0.05,-1.02,62.25,31.20,51.90,31.48,13.54,985.76,-37.82,805.0,-665.0,-297.50,1,53.407
1784291953.464176893,01/01/2000,00:26:26.08,-1004.39,-21.48,-2.93,1.55,0.15,-1.49,61.65,32.25,52.20,31.38,13.91,987.22,-35.50,280.0,-787.50,-157.50,1,53.407
1784291953.484634638,01/01/2000,00:26:26.10,-1001.46,-30.27,54.20,0.56,0.91,1.66,61.35,30.75,51.60,31.14,14.40,986.61,-35.14,52.50,-682.50,-61.25,1,53.407
1784291953.502260208,01/01/2000,00:26:26.11,-1031.25,7.81,40.04,2.44,-1.46,0.62,61.65,31.35,52.20,31.58,14.64,985.27,-35.50,262.50,-455.0,-288.75,1,53.407
1784291953.536332607,01/01/2000,00:26:26.15,-1041.50,-35.64,17.09,2.91,-0.24,-0.57,63.60,31.80,50.25,31.67,13.79,985.15,-34.04,1338.75,-787.50,-227.50,1,53.408
1784291953.557056427,01/01/2000,00:26:26.17,-1023.93,-20.51,-7.32,2.98,-1.63,1.70,60.90,32.55,51.0,31.38,13.91,986.00,-31.11,971.25,-778.75,-175.0,1,53.407
1784291953.574170113,01/01/2000,00:26:26.19,-992.19,-25.39,-3.91,1.12,-1.06,-0.40,61.80,34.05,50.85,31.58,14.40,987.22,-30.87,280.0,-743.75,0.0,1,53.407
1784291953.591493368,01/01/2000,00:26:26.20,-1044.43,-13.18,3.42,-0.44,2.29,1.63,63.0,31.20,51.90,31.38,14.15,987.22,-32.94,192.50,-472.50,-131.25,1,53.407
1784291953.630206347,01/01/2000,00:26:26.24,-1060.06,-49.80,53.71,-2.08,-2.12,-0.37,60.30,33.60,50.40,31.53,13.91,985.52,-38.55,936.25,-481.25,-245.0,1,53.407
1784291953.664133787,01/01/2000,00:26:26.28,-1036.62,-18.55,47.36,-1.82,0.25,0.09,62.40,33.0,51.0,31.19,14.40,987.96,-37.58,105.0,-612.50,-271.25,1,53.408
1784291953.685470819,01/01/2000,00:26:26.30,-1025.88,2.44,-2.44,2.81,-0.44,2.38,62.25,31.65,50.40,31.58,14.15,986.74,-40.87,8.75,-927.50,-113.75,1,53.407
1784291953.702085257,01/01/2000,00:26:26.31,-996.09,0.98,-13.67,-0.85,0.05,-2.41,61.80,31.95,51.90,31.38,14.03,984.78,-43.55,1041.25,-437.50,-148.75,1,53.407
1784291953.719227076,01/01/2000,00:26:26.33,-1001.46,-19.53,21.00,0.82,-1.0,-0.34,61.35,31.65,51.15,31.58,14.03,985.39,-44.04,805.0,-455.0,-306.25,1,53.407
1784291953.737274885,01/01/2000,00:26:26.35,-1036.13,-15.14,-12.70,-1.12,-0.44,-0.76,61.35,31.20,51.15,31.38,14.27,986.74,-43.19,87.50,-673.75,-175.0,1,53.408
1784291953.760398149,01/01/2000,00:26:26.37,-1034.18,14.16,-46.39,0.61,-0.23,0.82,61.35,32.40,51.15,31.48,14.52,985.76,-43.68,192.50,-901.25,-105.0,1,53.408
1784291953.775541306,01/01/2000,00:26:26.39,-990.72,0.98,16.60,3.79,-1.47,-0.56,62.25,31.95,50.85,31.38,14.40,985.76,-45.02,367.50,-516.25,-122.50,1,53.408
1784291953.805407763,01/01/2000,00:26:26.41,-1020.51,-14.16,-34.18,-0.28,0.75,-0.62,61.20,32.25,51.75,31.34,13.66,986.13,-45.87,551.25,-551.25,-271.25,1,53.407
1784291953.841967821,01/01/2000,00:26:26.45,-993.16,-21.97,55.18,1.56,1.05,0.55,61.20,28.65,54.45,31.48,14.52,985.88,-45.51,113.75,-875.0,-192.50,1,53.407
1784291953.859152794,01/01/2000,00:26:26.47,-1042.48,-38.57,-13.18,-0.85,0.63,1.30,61.20,28.65,54.45,31.48,14.52,985.76,-46.36,297.50,-455.0,-245.0,1,53.407
1784291953.885638475,01/01/2000,00:26:26.49,-1023.44,-1.46,-32.71,1.18,-0.85,-1.37,61.20,32.55,52.50,31.58,14.27,986.13,-46.73,437.50,-603.75,-201.25,1,53.407
1784291953.917342901,01/01/2000,00:26:26.53,-1022.95,-39.06,55.18,-0.18,-0.24,-0.83,61.20,31.80,50.55,31.48,14.64,985.52,-46.60,262.50,-708.75,-122.50,1,53.407
1784291953.949636221,01/01/2000,00:26:26.56,-1027.83,-18.07,38.09,0.08,-1.75,0.95,60.60,31.95,51.60,31.38,14.27,986.00,-47.09,288.75,-761.25,-271.25,1,53.407
1784291953.975064278,01/01/2000,00:26:26.58,-1006.84,-41.02,59.57,-0.68,-0.23,-2.13,62.40,33.0,51.75,31.38,14.27,985.88,-47.34,280.0,-673.75,-201.25,1,53.407
1784291954.006104946,01/01/2000,00:26:26.62,-995.12,-31.25,84.47,-0.92,0.85,1.10,61.35,32.85,51.15,31.38,14.52,985.88,-47.34,166.25,-752.50,-201.25,1,53.407
1784291954.042864084,01/01/2000,00:26:26.66,-1013.18,-33.20,68.36,-3.41,-0.70,0.03,61.95,31.35,52.20,31.53,14.15,985.76,-47.70,306.25,-796.25,-253.75,1,53.407
1784291954.078264713,01/01/2000,00:26:26.69,-1000.49,-7.32,36.62,0.78,-1.47,-3.60,61.20,33.45,49.80,31.24,14.15,986.00,-47.46,113.75,-708.75,-218.75,1,53.408
1784291954.099647045,01/01/2000,00:26:26.71,-1009.28,-10.25,7.81,1.53,1.71,-1.41,61.95,32.55,51.75,31.38,14.40,985.64,-47.70,201.25,-665.0,-262.50,1,53.407
1784291954.133702278,01/01/2000,00:26:26.75,-1019.53,-21.97,34.67,-0.55,0.61,0.04,61.80,31.65,50.40,31.53,14.40,986.00,-47.70,236.25,-638.75,-236.25,1,53.407
1784291954.172554016,01/01/2000,00:26:26.78,-1008.30,-2.93,10.25,3.47,1.55,1.18,61.65,31.05,51.0,31.38,14.64,985.52,-47.82,183.75,-603.75,-192.50,1,53.407
1784291954.189453363,01/01/2000,00:26:26.80,-1012.21,-23.44,41.02,-0.37,-1.28,-1.29,63.0,32.40,51.60,31.24,14.64,985.52,-47.82,201.25,-455.0,-210.0,1,53.407
1784291954.210955620,01/01/2000,00:26:26.82,-1029.30,-17.09,-27.83,0.60,1.37,-2.51,63.75,32.40,52.35,31.38,14.27,985.88,-47.82,192.50,-612.50,-131.25,1,53.408
1784291954.227716208,01/01/2000,00:26:26.84,-1020.02,-15.14,34.18,-1.31,-0.53,-0.45,61.35,32.85,50.85,31.53,14.15,985.88,-47.70,35.0,-638.75,-131.25,1,53.408
1784291954.244713783,01/01/2000,00:26:26.86,-1027.34,-12.70,40.04,0.41,2.49,-1.86,61.95,31.05,51.75,31.24,14.40,985.64,-47.95,175.0,-665.0,-245.0,1,53.408
1784291954.261960745,01/01/2000,00:26:26.87,-1018.07,-14.65,-5.86,-0.77,1.31,-1.79,61.20,31.35,52.50,31.38,14.64,985.64,-47.82,271.25,-700.0,-140.0,1,53.408
1784291954.279384136,01/01/2000,00:26:26.89,-1002.44,23.44,54.20,-2.08,1.11,-0.59,62.55,31.95,51.60,31.48,14.52,985.52,-48.07,253.75,-586.25,-262.50,1,53.407
1784291954.305562496,01/01/2000,00:26:26.92,-1031.74,-40.53,-4.39,0.44,0.21,0.57,62.55,31.65,51.90,31.14,14.40,985.64,-48.07,78.75,-691.25,-105.0,1,53.407
1784291954.325606823,01/01/2000,00:26:26.94,-991.70,-24.41,32.23,-0.60,0.18,0.69,61.35,31.20,52.35,31.34,14.40,986.13,-48.31,210.0,-717.50,-227.50,1,53.407
1784291954.360856771,01/01/2000,00:26:26.97,-1015.63,-27.34,60.06,0.21,-0.90,-0.89,62.25,32.85,50.40,31.38,14.88,985.03,-48.31,315.0,-612.50,-201.25,1,53.407
1784291954.381719589,01/01/2000,00:26:26.99,-1028.81,-12.21,2.93,2.03,-0.26,0.92,61.35,30.75,51.90,31.38,14.40,985.52,-48.07,218.75,-717.50,-210.0,1,53.407
1784291954.417635202,01/01/2000,00:26:27.03,-988.77,16.60,2.93,-0.24,1.02,-0.89,62.40,32.55,51.0,31.53,14.40,985.64,-48.07,262.50,-831.25,-315.0,1,53.408
1784291954.453933239,01/01/2000,00:26:27.07,-998.54,-24.90,41.02,0.62,-2.37,0.44,61.95,30.15,53.70,31.24,14.52,985.52,-47.82,148.75,-358.75,-166.25,1,53.407
1784291954.474187613,01/01/2000,00:26:27.08,-1000.0,-28.81,3.91,-0.04,0.51,0.44,60.90,31.05,52.50,31.48,14.15,986.00,-47.58,78.75,-560.0,-245.0,1,53.407
1784291954.509436369,01/01/2000,00:26:27.12,-1016.11,-32.71,63.96,2.79,-1.83,0.06,62.40,31.35,52.50,31.38,14.52,985.52,-48.31,192.50,-770.0,-175.0,1,53.408
1784291954.543796539,01/01/2000,00:26:27.16,-1009.28,-12.21,13.67,-1.20,0.21,0.66,61.65,32.25,52.95,31.38,14.40,985.52,-47.70,105.0,-708.75,-201.25,1,53.408
1784291954.560791254,01/01/2000,00:26:27.17,-1019.04,-12.70,9.77,3.98,0.61,0.74,62.40,31.80,51.75,31.24,14.15,985.76,-47.70,96.25,-665.0,-227.50,1,53.407
1784291954.602372408,01/01/2000,00:26:27.21,-1002.44,-12.70,-19.53,-1.18,-0.31,-2.31,60.60,31.20,53.40,31.34,14.27,985.27,-48.31,297.50,-621.25,-332.50,1,53.407
1784291954.634107828,01/01/2000,00:26:27.25,-1007.32,-11.23,-9.28,-2.02,-2.28,0.57,61.95,31.05,50.55,31.24,14.15,985.52,-47.58,35.0,-577.50,-280.0,1,53.408
1784291954.671485186,01/01/2000,00:26:27.28,-999.51,-40.53,-22.95,-1.41,-0.62,2.18,63.0,32.40,51.90,31.48,14.40,985.27,-45.75,840.0,-350.0,-280.0,1,53.408
1784291954.689714193,01/01/2000,00:26:27.30,-1012.21,-13.67,-9.77,0.02,-0.24,0.80,61.95,33.0,51.0,31.34,14.76,985.27,-44.16,586.25,-393.75,-131.25,1,53.408
1784291954.709197521,01/01/2000,00:26:27.32,-1051.76,-10.74,5.86,0.24,-0.14,0.30,60.90,31.35,51.0,31.38,14.40,984.78,-43.68,1216.25,-262.50,-201.25,1,53.408
1784291954.745566368,01/01/2000,00:26:27.36,-1001.95,17.58,-58.59,2.56,-3.10,1.02,61.95,31.05,52.50,31.58,14.40,985.52,-42.21,1995.0,-367.50,-192.50,1,53.408
1784291954.769604206,01/01/2000,00:26:27.37,-1029.30,5.37,-10.74,-0.43,-2.78,-1.79,61.95,31.05,52.50,31.53,14.15,984.54,-41.48,1995.0,-402.50,-227.50,1,53.408
1784291954.787098408,01/01/2000,00:26:27.40,-994.63,-1.95,-55.66,0.24,-3.04,-0.08,61.05,31.20,53.40,31.38,14.15,984.66,-39.89,2187.50,-612.50,-183.75,1,53.408
1784291954.810878277,01/01/2000,00:26:27.41,-1014.16,-4.88,28.32,-1.28,-5.34,0.19,62.40,33.75,52.50,31.38,13.91,986.00,-37.33,2082.50,-551.25,-236.25,1,53.408
1784291954.834818363,01/01/2000,00:26:27.44,-1009.77,0.98,47.85,-0.24,0.11,2.34,59.70,31.05,53.70,31.34,14.64,987.22,-34.77,1085.0,-560.0,-140.0,1,53.408
1784291954.867953777,01/01/2000,00:26:27.48,-1018.55,-0.98,-37.60,0.91,1.17,1.44,62.40,31.80,54.45,31.58,14.03,984.54,-40.87,1067.50,-1023.75,17.50,1,53.407
1784291954.889814138,01/01/2000,00:26:27.50,-1026.37,-23.93,-25.88,0.45,-1.61,-0.28,60.45,31.80,52.95,31.48,13.54,985.64,-43.68,840.0,-883.75,-288.75,1,53.407
1784291954.920361996,01/01/2000,00:26:27.53,-1012.21,7.81,-14.16,-0.53,-0.02,2.24,60.45,32.25,51.0,31.53,14.40,987.47,-43.80,822.50,-918.75,-122.50,1,53.407
1784291954.941232681,01/01/2000,00:26:27.55,-1020.51,-35.64,-31.74,-0.68,-1.66,-1.30,61.20,32.55,51.30,31.34,15.37,986.86,-43.92,490.0,-8.75,-323.75,1,53.407
1784291954.958378077,01/01/2000,00:26:27.57,-1022.46,11.23,75.20,2.19,-0.47,-0.40,60.30,34.35,53.10,31.38,14.76,986.86,-46.12,288.75,-796.25,-78.75,1,53.408
1784291954.976043701,01/01/2000,00:26:27.59,-1002.93,-34.18,105.47,1.34,-1.94,-0.47,60.30,32.85,51.90,31.34,13.91,986.74,-50.51,402.50,-822.50,-262.50,1,53.408
1784291955.001518250,01/01/2000,00:26:27.61,-1005.86,-4.88,19.04,0.24,-3.04,0.24,61.95,31.35,52.95,31.48,14.15,985.64,-53.07,691.25,-778.75,-8.75,1,53.408
1784291955.031682730,01/01/2000,00:26:27.64,-1053.71,-28.81,-52.25,1.27,-1.25,-2.49,62.40,33.45,51.30,31.53,14.40,986.74,-50.02,315.0,-1085.0,-113.75,1,53.407
1784291955.048105240,01/01/2000,00:26:27.66,-1004.88,-48.83,62.99,0.13,1.19,1.79,61.35,31.65,50.85,31.48,14.88,987.10,-51.12,-175.0,-516.25,-210.0,1,53.407
1784291955.069123268,01/01/2000,00:26:27.68,-1020.02,-4.39,79.59,0.03,-3.29,0.56,62.55,32.40,51.90,31.48,14.40,985.15,-56.61,192.50,-805.0,-87.50,1,53.407
1784291955.104306936,01/01/2000,00:26:27.72,-1038.09,0.0,-20.02,-0.66,-0.06,-0.88,62.40,31.05,51.30,31.38,14.15,985.27,-54.17,367.50,-621.25,-332.50,1,53.408
1784291955.120919228,01/01/2000,00:26:27.73,-1023.44,-28.81,-31.74,-0.31,-1.57,-1.65,62.40,31.05,51.30,31.48,14.40,986.37,-52.09,105.0,-910.0,-280.0,1,53.408
1784291955.142853737,01/01/2000,00:26:27.75,-990.72,-30.76,61.04,0.50,-1.01,1.37,61.95,31.35,51.75,31.48,14.76,985.76,-52.95,358.75,-901.25,-201.25,1,53.408
1784291955.160979271,01/01/2000,00:26:27.77,-998.05,-14.65,-25.88,0.55,1.85,0.27,61.35,31.95,52.35,31.14,14.64,985.27,-54.66,35.0,-892.50,-43.75,1,53.407
1784291955.176474810,01/01/2000,00:26:27.79,-1017.58,-36.13,27.34,-1.14,-2.25,0.80,61.95,32.55,51.75,31.38,14.15,985.15,-56.36,218.75,-953.75,-175.0,1,53.408
1784291955.193473339,01/01/2000,00:26:27.81,-1017.09,-17.58,-5.37,1.29,-1.11,0.24,63.60,33.0,51.75,31.38,14.40,985.52,-56.12,367.50,-1015.0,-96.25,1,53.408
1784291955.220134258,01/01/2000,00:26:27.83,-1015.14,-33.69,16.60,0.76,-0.80,-2.50,60.30,30.75,51.90,31.58,14.76,986.74,-53.80,26.25,-831.25,-227.50,1,53.408
1784291955.233700275,01/01/2000,00:26:27.84,-1000.0,-16.60,16.11,0.56,0.57,0.35,60.30,30.75,51.90,31.38,15.13,985.88,-53.68,-192.50,-735.0,-105.0,1,53.408
1784291955.254593372,01/01/2000,00:26:27.86,-1016.60,-20.02,83.01,0.34,-0.11,-2.36,60.45,31.80,51.75,31.38,14.88,984.78,-55.39,105.0,-717.50,-332.50,1,53.408
1784291955.270509720,01/01/2000,00:26:27.88,-1046.88,6.84,78.61,-3.14,0.95,-1.01,60.90,32.25,51.75,31.53,14.40,985.03,-56.61,306.25,-551.25,-245.0,1,53.408
1784291955.287937403,01/01/2000,00:26:27.90,-1035.16,-11.72,-51.27,1.91,0.99,0.32,61.65,31.80,51.30,31.38,14.27,986.13,-55.63,236.25,-673.75,-437.50,1,53.408
1784291955.321546078,01/01/2000,00:26:27.93,-1033.69,-13.18,72.27,-0.43,0.27,0.13,61.35,30.75,50.40,31.14,14.76,985.64,-54.53,-35.0,-656.25,-183.75,1,53.408
1784291955.348264694,01/01/2000,00:26:27.96,-1011.72,-16.60,11.72,-1.46,0.62,-1.60,60.0,31.05,54.0,31.38,14.64,984.54,-56.97,245.0,-315.0,-315.0,1,53.408
1784291955.368304729,01/01/2000,00:26:27.98,-1022.46,-31.74,-36.62,0.43,-0.85,0.37,62.25,31.95,51.15,31.53,14.15,984.78,-57.83,428.75,-498.75,-315.0,1,53.407
1784291955.389581203,01/01/2000,00:26:28.00,-1017.09,0.0,54.20,-0.30,0.34,3.01,60.0,31.35,52.20,31.53,14.27,985.64,-55.88,402.50,-446.25,-280.0,1,53.408
1784291955.404811621,01/01/2000,00:26:28.01,-1025.88,-23.44,14.16,-0.79,1.42,-0.98,60.90,31.80,51.75,31.38,14.88,986.00,-54.66,17.50,113.75,-350.0,1,53.408
1784291955.423414707,01/01/2000,00:26:28.04,-1016.60,1.46,21.97,0.49,-1.75,-1.19,60.90,31.80,52.20,31.53,16.10,984.91,-55.63,96.25,621.25,-201.25,1,53.408
1784291955.440448523,01/01/2000,00:26:28.05,-1055.18,-5.86,42.97,0.75,1.0,-0.69,61.20,32.55,50.55,31.05,14.27,985.15,-56.97,376.25,-490.0,-131.25,1,53.407
1784291955.457870007,01/01/2000,00:26:28.07,-1030.76,-16.11,48.34,-2.24,0.34,0.36,62.25,31.65,51.90,31.48,14.88,986.00,-56.61,262.50,201.25,-306.25,1,53.408
1784291955.475126028,01/01/2000,00:26:28.09,-1032.23,-17.58,-20.51,1.81,-0.27,0.85,61.05,31.95,51.90,31.34,14.64,986.00,-55.14,367.50,96.25,-280.0,1,53.408
1784291955.499357939,01/01/2000,00:26:28.11,-1026.86,-17.09,107.91,0.18,-1.13,-0.08,62.25,31.95,51.60,31.38,14.64,985.52,-53.68,148.75,-323.75,-280.0,1,53.408
1784291955.514665604,01/01/2000,00:26:28.13,-1015.63,-6.35,69.82,-0.65,1.86,-1.17,60.0,31.05,52.50,31.38,14.15,985.15,-54.17,35.0,-603.75,-315.0,1,53.408
1784291955.530657291,01/01/2000,00:26:28.14,-1002.44,-10.74,-26.86,2.72,-0.59,0.35,61.95,30.60,52.20,31.34,14.27,985.15,-55.14,131.25,-280.0,-306.25,1,53.408
1784291955.552256107,01/01/2000,00:26:28.16,-998.05,-29.79,30.76,-2.47,-1.76,0.85,62.40,31.05,51.75,31.67,14.27,985.03,-56.00,271.25,-166.25,-367.50,1,53.408
1784291955.569254637,01/01/2000,00:26:28.18,-1018.55,-22.46,73.24,-2.21,1.21,0.11,58.65,32.40,52.65,31.53,14.40,985.15,-55.51,446.25,-183.75,-210.0,1,53.408
1784291955.591925383,01/01/2000,00:26:28.20,-1003.91,-4.39,0.49,0.89,-0.44,1.88,61.35,32.40,52.35,31.58,14.88,985.76,-55.02,-253.75,-8.75,-262.50,1,53.408
1784291955.604537249,01/01/2000,00:26:28.22,-995.61,-16.11,44.92,1.70,-0.76,-0.04,59.70,31.80,52.20,31.38,13.79,984.78,-56.61,175.0,-1093.75,-52.50,1,53.408
1784291955.624224186,01/01/2000,00:26:28.24,-1027.34,4.88,22.46,1.69,-1.59,0.08,60.30,32.25,52.50,31.53,12.93,985.03,-57.22,306.25,-1688.75,-122.50,1,53.408
1784291955.641825199,01/01/2000,00:26:28.25,-1011.23,-46.39,114.75,-1.12,-0.50,-2.24,61.80,33.15,52.35,31.14,13.18,985.52,-56.12,52.50,-1478.75,-245.0,1,53.408
1784291955.659557581,01/01/2000,00:26:28.27,-1002.93,-25.39,86.43,0.24,0.24,-0.28,61.05,33.15,52.35,31.58,13.91,984.66,-55.75,341.25,-1295.0,-297.50,1,53.408
1784291955.676527739,01/01/2000,00:26:28.29,-1011.72,-7.32,50.29,1.33,1.53,-0.82,61.05,32.85,50.40,31.48,13.91,985.15,-54.90,306.25,-1653.75,-105.0,1,53.408
1784291955.701662540,01/01/2000,00:26:28.31,-1023.93,-0.98,8.30,-0.60,-0.97,-1.25,61.05,31.20,51.90,31.24,14.03,986.00,-54.66,-52.50,-1435.0,-183.75,1,53.408
1784291955.715318918,01/01/2000,00:26:28.33,-1015.14,-38.09,-18.07,1.69,0.46,0.94,60.90,32.25,52.50,31.38,14.15,985.27,-55.51,122.50,-1120.0,-183.75,1,53.408
1784291955.733360529,01/01/2000,00:26:28.34,-1030.76,-44.92,38.57,-0.62,-1.55,1.37,59.85,30.75,52.65,31.48,13.66,984.78,-56.12,192.50,-1846.25,-131.25,1,53.408
1784291955.754125357,01/01/2000,00:26:28.37,-1027.83,-27.83,2.44,2.23,-0.76,-0.49,60.0,31.80,52.20,31.53,14.03,985.76,-55.63,52.50,-2292.50,-166.25,1,53.408
1784291955.771078825,01/01/2000,00:26:28.38,-1010.74,4.88,-4.88,2.31,0.92,-1.53,59.70,31.80,53.70,31.38,14.15,986.13,-55.27,-140.0,-2213.75,-140.0,1,53.408
1784291955.787782669,01/01/2000,00:26:28.40,-1007.32,-4.88,3.42,-0.45,0.54,-1.78,61.20,32.25,53.70,31.24,14.64,985.27,-56.12,-26.25,-1382.50,-140.0,1,53.408
1784291955.811051369,01/01/2000,00:26:28.42,-1001.46,-51.76,93.26,-1.32,-0.75,0.82,61.80,31.95,52.65,31.24,15.62,984.66,-57.22,61.25,-288.75,-262.50,1,53.408
1784291955.829177618,01/01/2000,00:26:28.44,-1001.46,-13.18,80.57,-2.13,1.95,0.90,61.80,30.0,51.90,31.38,15.37,985.03,-56.36,105.0,-358.75,-306.25,1,53.408
1784291955.871196747,01/01/2000,00:26:28.48,-1025.88,15.14,47.36,-0.73,-1.36,-3.33,60.60,31.95,53.10,31.53,15.01,985.52,-55.63,105.0,-131.25,-350.0,1,53.408
1784291955.888688803,01/01/2000,00:26:28.50,-1016.60,-20.02,-12.21,-2.40,-0.10,-0.29,60.30,32.85,51.90,31.38,15.13,985.03,-56.36,87.50,96.25,-227.50,1,53.407
1784291955.927592754,01/01/2000,00:26:28.54,-1014.16,-27.83,48.83,0.11,-1.64,-0.42,60.30,32.85,53.10,31.53,14.15,985.88,-55.63,-17.50,-866.25,-288.75,1,53.408
1784291955.950290680,01/01/2000,00:26:28.56,-1017.09,2.44,-80.08,4.04,1.14,1.55,60.90,31.35,52.95,31.48,13.18,985.15,-56.12,-183.75,-1461.25,-341.25,1,53.408
1784291955.966146469,01/01/2000,00:26:28.58,-1010.25,-54.69,53.71,1.20,-2.49,1.36,59.10,29.25,55.05,31.38,13.66,983.81,-57.83,236.25,-1496.25,-341.25,1,53.408
1784291955.984446049,01/01/2000,00:26:28.60,-1008.79,-25.39,24.41,-1.82,-0.13,-0.54,60.60,31.20,53.85,31.53,14.52,984.78,-57.46,122.50,-358.75,-315.0,1,53.408
1784291956.000281811,01/01/2000,00:26:28.61,-1023.93,-26.37,6.35,-0.27,-3.11,1.92,61.20,32.55,52.20,31.53,15.49,985.27,-56.24,183.75,315.0,-341.25,1,53.408
1784291956.018120289,01/01/2000,00:26:28.63,-1006.35,-22.46,59.57,-1.18,-0.71,1.60,59.55,32.40,52.35,31.38,15.13,985.27,-54.90,8.75,78.75,-227.50,1,53.408
1784291956.042549133,01/01/2000,00:26:28.65,-1022.46,-15.63,27.83,2.04,1.84,1.68,60.30,30.45,51.60,31.38,13.79,984.54,-55.63,227.50,-1085.0,-113.75,1,53.407
1784291956.060191154,01/01/2000,00:26:28.67,-1038.09,-18.55,67.87,-0.15,2.38,0.24,61.20,31.80,52.20,31.48,13.42,985.03,-56.36,70.0,-1076.25,-262.50,1,53.408
1784291956.073533297,01/01/2000,00:26:28.69,-1028.32,-23.93,101.07,-0.92,1.82,0.89,59.85,31.65,51.15,31.24,13.91,985.27,-56.85,78.75,-901.25,-183.75,1,53.408
1784291956.093800545,01/01/2000,00:26:28.70,-982.91,-20.51,14.65,-0.77,1.37,-3.27,60.30,32.40,51.15,31.38,15.62,985.15,-56.73,341.25,262.50,-192.50,1,53.408
1784291956.111809731,01/01/2000,00:26:28.72,-1006.35,-19.53,34.18,-1.63,0.76,-1.82,60.60,31.65,52.65,31.48,15.13,985.03,-55.39,8.75,-350.0,-218.75,1,53.408
1784291956.128864527,01/01/2000,00:26:28.74,-1040.53,5.37,-35.16,0.91,0.32,-0.11,60.0,31.05,54.0,31.48,13.91,984.30,-56.61,-26.25,-1015.0,-157.50,1,53.408
1784291956.164157629,01/01/2000,00:26:28.78,-1012.70,-33.69,-17.09,0.66,-1.21,-0.67,61.05,31.95,51.15,31.67,16.59,986.00,-57.71,341.25,1102.50,-271.25,1,53.408
1784291956.185368299,01/01/2000,00:26:28.80,-1000.49,-10.74,10.74,-1.41,1.66,0.70,61.20,32.25,51.75,31.48,16.35,985.64,-56.36,-148.75,1023.75,-402.50,1,53.408
1784291956.202175617,01/01/2000,00:26:28.81,-1015.14,-5.37,21.48,-0.12,0.11,1.48,58.95,30.60,54.75,31.38,16.71,984.17,-55.88,8.75,1680.0,-192.50,1,53.408
1784291956.219279289,01/01/2000,00:26:28.83,-1035.64,-13.18,7.32,1.53,-0.03,-0.60,59.25,31.35,51.75,31.38,14.52,983.56,-56.36,288.75,192.50,-236.25,1,53.408
1784291956.245289326,01/01/2000,00:26:28.85,-998.05,-21.00,35.64,0.54,2.21,-0.06,61.35,32.40,52.65,31.58,11.96,985.39,-56.00,122.50,-1120.0,-157.50,1,53.408
1784291956.275373459,01/01/2000,00:26:28.89,-1026.37,-30.27,19.53,1.11,1.92,-0.54,59.55,31.95,52.65,31.38,14.40,985.03,-56.12,358.75,-883.75,-210.0,1,53.408
1784291956.292835236,01/01/2000,00:26:28.90,-1021.00,-21.48,70.80,0.71,-1.12,-0.58,60.90,31.80,51.75,31.53,15.62,984.91,-55.88,-70.0,227.50,-166.25,1,53.408
1784291956.313467026,01/01/2000,00:26:28.92,-998.54,-24.41,83.50,-0.22,-1.09,0.58,60.30,31.20,52.35,31.53,13.91,984.42,-57.83,210.0,-682.50,-192.50,1,53.408
1784291956.331227303,01/01/2000,00:26:28.94,-1028.32,-33.20,-8.79,1.15,0.03,-0.46,59.85,32.40,52.35,31.48,12.44,984.91,-58.32,621.25,-1706.25,-227.50,1,53.408
1784291956.348375082,01/01/2000,00:26:28.96,-998.54,-46.88,-2.44,-0.63,0.73,-1.82,60.30,31.65,51.90,31.53,12.69,985.76,-55.63,201.25,-1846.25,-192.50,1,53.408
1784291956.375931978,01/01/2000,00:26:28.99,-1024.90,-11.72,36.62,0.19,0.09,0.86,60.90,32.25,52.95,31.38,14.40,984.30,-54.41,297.50,-1548.75,-210.0,1,53.408
