timestamp,rtc_date,rtc_time,imu1_ax_mg,imu1_ay_mg,imu1_az_mg,imu1_gx_deg_s,imu1_gy_deg_s,imu1_gz_deg_s,mag_x_uT,mag_y_uT,mag_z_uT,imu_temperature_c,imu2_ax_mg,imu2_ay_mg,imu2_az_mg,imu2_gx_mdps,imu2_gy_mdps,imu2_gz_mdps,data_ready,output_hz
1784216350.266711712,01/01/2000,04:06:51.45,-1003.42,-19.53,37.11,-0.54,-3.47,-0.74,60.30,34.35,53.10,32.97,14.40,986.25,-39.77,323.75,-1295.0,-105.0,1,53.379
1784216350.283662081,01/01/2000,04:06:51.47,-1036.62,1.46,-34.67,-0.17,0.40,-1.69,61.95,33.75,52.50,32.63,14.40,986.25,-39.77,140.0,-341.25,-428.75,1,53.379
1784216350.319182158,01/01/2000,04:06:51.50,-1022.95,-9.77,48.34,2.38,-1.15,3.37,61.65,34.20,51.75,32.58,17.20,985.88,-39.16,262.50,166.25,-122.50,1,53.379
1784216350.340428591,01/01/2000,04:06:51.52,-1000.49,3.91,-14.16,-1.51,-0.66,0.54,62.25,34.35,52.35,32.73,16.84,986.49,-39.16,201.25,1233.75,-210.0,1,53.379
1784216350.356652498,01/01/2000,04:06:51.54,-1013.67,-4.39,-38.09,-1.0,-0.74,0.60,61.20,34.95,54.0,32.77,14.64,986.61,-39.04,43.75,1312.50,-560.0,1,53.379
1784216350.379893303,01/01/2000,04:06:51.56,-985.35,-42.97,89.84,-1.66,-0.79,0.49,60.90,35.85,52.20,32.92,13.79,986.25,-39.16,17.50,-533.75,-218.75,1,53.379
1784216350.394929886,01/01/2000,04:06:51.57,-1025.39,-31.25,25.39,2.79,0.20,0.51,61.20,34.95,49.50,32.53,13.79,985.76,-39.28,218.75,-1995.0,-148.75,1,53.379
1784216350.412385464,01/01/2000,04:06:51.59,-1023.44,-19.53,34.18,1.70,-1.96,0.76,60.30,31.95,54.60,32.92,14.27,986.25,-39.28,323.75,-2196.25,148.75,1,53.379
1784216350.429577589,01/01/2000,04:06:51.61,-1049.32,-8.79,-17.58,0.07,2.58,-2.37,60.30,31.95,54.60,32.73,14.03,986.74,-39.28,253.75,-988.75,-227.50,1,53.379
1784216350.464293718,01/01/2000,04:06:51.64,-1032.71,-29.30,33.69,-1.73,-0.15,-0.60,59.55,33.15,55.35,32.73,15.49,986.13,-38.80,78.75,-393.75,-280.0,1,53.379
1784216350.481887102,01/01/2000,04:06:51.66,-1005.86,-10.74,-15.14,-1.55,1.52,-1.32,62.40,33.75,52.20,32.92,16.59,985.76,-38.80,-26.25,0.0,-175.0,1,53.379
1784216350.494813442,01/01/2000,04:06:51.68,-1056.15,-21.48,-2.44,-0.95,0.44,0.90,60.45,33.75,51.75,32.97,16.59,986.13,-38.92,201.25,612.50,-148.75,1,53.379
1784216350.511356831,01/01/2000,04:06:51.69,-994.14,-21.97,58.59,1.33,-0.06,-0.18,61.05,33.15,51.90,32.77,15.01,986.86,-39.53,236.25,822.50,-297.50,1,53.379
1784216350.529157639,01/01/2000,04:06:51.71,-1012.21,-39.55,28.81,0.54,0.47,-1.34,61.65,34.20,52.95,32.73,13.79,986.49,-39.28,113.75,-525.0,-411.25,1,53.379
1784216350.550220251,01/01/2000,04:06:51.73,-1001.46,33.69,-33.20,4.22,0.76,0.34,61.20,34.65,52.20,32.63,14.52,985.76,-39.04,218.75,-2817.50,166.25,1,53.379
1784216350.566706657,01/01/2000,04:06:51.75,-1007.32,-26.37,19.04,0.69,1.72,0.04,61.20,34.95,53.25,32.82,14.88,985.76,-38.92,131.25,-2686.25,26.25,1,53.379
1784216350.584824800,01/01/2000,04:06:51.77,-1051.76,-27.34,-18.55,1.84,-0.21,0.11,60.90,34.65,52.95,32.92,15.25,986.49,-39.04,61.25,-875.0,-288.75,1,53.379
1784216350.602030516,01/01/2000,04:06:51.78,-1008.30,-32.71,-9.77,1.55,1.12,0.70,59.70,34.95,51.30,32.82,15.62,986.86,-39.04,-105.0,-105.0,-568.75,1,53.379
1784216350.623182774,01/01/2000,04:06:51.80,-989.26,-30.76,-21.48,-0.75,-1.65,-0.21,60.45,34.20,52.20,32.77,17.08,986.00,-39.28,210.0,253.75,-157.50,1,53.379
1784216350.643953085,01/01/2000,04:06:51.82,-998.05,-16.11,21.00,0.90,1.25,1.0,61.65,34.65,52.95,32.73,17.81,985.52,-39.41,341.25,420.0,-385.0,1,53.379
1784216350.666355371,01/01/2000,04:06:51.84,-999.51,-57.13,20.51,-0.85,-2.61,-1.32,60.0,34.65,52.20,32.73,18.54,985.39,-39.28,411.25,411.25,-323.75,1,53.379
1784216350.679354191,01/01/2000,04:06:51.86,-1044.43,-45.41,53.22,0.63,1.47,0.0,61.20,34.65,52.20,32.77,19.15,986.61,-38.67,-43.75,-1111.25,-446.25,1,53.379
1784216350.697982073,01/01/2000,04:06:51.88,-979.49,-31.74,54.20,3.29,-0.99,1.02,61.20,34.95,52.95,32.77,21.11,986.37,-38.80,-271.25,-3228.75,-52.50,1,53.379
1784216350.712287426,01/01/2000,04:06:51.89,-1051.27,-55.18,0.49,5.40,-1.58,-0.05,60.45,35.85,51.30,33.06,22.94,986.00,-39.28,175.0,-4602.50,385.0,1,53.379
1784216350.728859186,01/01/2000,04:06:51.91,-1002.44,-46.39,56.64,2.50,0.36,0.36,61.80,34.35,51.90,32.73,23.67,985.03,-40.02,210.0,-3377.50,0.0,1,53.379
1784216350.750125647,01/01/2000,04:06:51.93,-948.24,-7.81,36.62,2.31,1.92,0.57,60.45,34.65,51.75,32.92,22.69,985.39,-40.26,385.0,-1916.25,-157.50,1,53.379
1784216350.767348051,01/01/2000,04:06:51.95,-1063.48,-30.76,-72.75,1.21,0.77,0.71,62.40,33.45,52.50,32.77,21.96,985.52,-39.28,288.75,-708.75,-656.25,1,53.379
1784216350.784697056,01/01/2000,04:06:51.97,-1011.23,-100.59,113.28,0.94,1.11,-0.92,59.85,31.95,52.65,32.73,22.69,984.91,-38.31,35.0,-1741.25,-778.75,1,53.379
1784216350.803179502,01/01/2000,04:06:51.98,-1037.11,-23.44,55.18,1.16,1.07,0.84,60.90,33.75,52.20,32.82,27.21,986.74,-37.33,-140.0,-3631.25,-113.75,1,53.379
1784216350.828069687,01/01/2000,04:06:52.00,-1029.30,-41.02,-13.18,1.21,1.52,-1.18,60.90,34.65,52.50,32.73,33.79,988.20,-38.31,-166.25,-3342.50,192.50,1,53.379
1784216350.843682766,01/01/2000,04:06:52.02,-973.63,-20.02,76.66,-1.65,0.24,0.56,60.30,35.25,53.10,32.82,34.77,986.74,-41.11,-455.0,-245.0,315.0,1,53.379
1784216350.857495546,01/01/2000,04:06:52.04,-1019.53,14.65,74.71,-4.78,-1.46,-0.16,61.80,34.35,51.60,32.82,28.06,983.69,-43.31,1312.50,1855.0,-96.25,1,53.379
1784216350.881751060,01/01/2000,04:06:52.06,-1021.97,16.11,47.36,-1.66,-2.80,1.73,60.90,34.20,51.0,32.73,20.98,983.81,-42.70,1697.50,778.75,-778.75,1,53.379
1784216350.897433519,01/01/2000,04:06:52.08,-1018.07,-35.64,7.32,1.23,-0.39,-2.29,60.60,34.80,52.35,32.73,16.96,986.61,-38.19,-140.0,-1513.75,-813.75,1,53.379
1784216350.915315866,01/01/2000,04:06:52.09,-1014.65,-66.41,66.41,-2.18,2.56,-0.75,59.70,34.20,52.95,32.82,22.08,987.22,-35.87,-883.75,-1610.0,-96.25,1,53.379
1784216350.931097746,01/01/2000,04:06:52.11,-999.51,-29.30,50.78,-3.11,-0.95,-0.73,61.95,36.15,52.50,32.73,25.62,986.86,-36.97,-490.0,-201.25,131.25,1,53.379
1784216350.952537298,01/01/2000,04:06:52.13,-999.02,-18.07,31.25,-0.31,-0.95,-1.02,61.95,36.15,51.30,32.73,24.77,986.25,-40.26,332.50,840.0,61.25,1,53.379
1784216350.976780415,01/01/2000,04:06:52.16,-1017.09,-21.97,-59.57,-1.81,-1.89,-2.06,59.55,32.40,53.40,32.73,18.06,983.93,-42.46,1583.75,1058.75,-393.75,1,53.379
1784216350.996270895,01/01/2000,04:06:52.18,-1037.11,-5.37,41.99,1.33,1.78,1.60,60.0,34.95,52.20,32.73,15.01,985.64,-40.02,393.75,-647.50,-490.0,1,53.379
1784216351.014531612,01/01/2000,04:06:52.20,-1023.44,-57.13,83.50,0.07,0.85,0.66,61.35,33.60,51.90,32.58,15.49,987.59,-36.72,-525.0,-1207.50,-280.0,1,53.379
1784216351.035373449,01/01/2000,04:06:52.22,-1021.97,-28.32,66.41,-1.21,1.83,2.37,60.60,34.05,53.85,32.73,18.30,987.47,-36.23,-910.0,-367.50,-61.25,1,53.379
1784216351.053366423,01/01/2000,04:06:52.23,-1033.20,-13.67,72.27,-2.05,-0.85,-1.47,60.30,33.15,53.40,32.92,18.06,986.00,-39.28,-192.50,332.50,-218.75,1,53.379
1784216351.070770741,01/01/2000,04:06:52.25,-1016.60,-14.65,48.83,-2.53,-0.11,0.89,60.90,35.40,52.50,32.77,16.84,984.78,-42.58,1093.75,227.50,-210.0,1,53.379
1784216351.088610172,01/01/2000,04:06:52.27,-1008.30,-37.11,30.27,0.85,-1.08,-0.43,61.80,35.25,53.40,32.73,15.13,984.30,-42.82,1496.25,113.75,-393.75,1,53.379
1784216351.115134001,01/01/2000,04:06:52.29,-1025.39,-36.62,-21.00,3.31,0.09,-1.83,61.05,36.45,51.15,32.73,15.25,986.00,-39.16,420.0,-761.25,-157.50,1,53.379
1784216351.127951622,01/01/2000,04:06:52.31,-1028.81,-32.71,44.92,-2.37,1.55,-0.42,61.05,36.0,52.65,32.63,15.86,987.47,-36.36,-700.0,-691.25,-218.75,1,53.379
1784216351.145392895,01/01/2000,04:06:52.33,-1002.44,-18.55,27.83,-0.66,0.63,-1.29,62.25,35.55,51.15,32.77,16.10,987.71,-36.48,-1076.25,-481.25,-253.75,1,53.379
1784216351.162275553,01/01/2000,04:06:52.35,-1023.44,-32.71,66.41,-1.26,-1.07,0.95,62.25,34.35,53.10,32.82,15.49,986.00,-39.53,8.75,-175.0,-411.25,1,53.379
1784216351.181863070,01/01/2000,04:06:52.36,-1028.32,-16.11,57.62,1.52,0.61,-0.79,59.10,33.15,52.35,33.06,15.49,984.66,-42.09,971.25,8.75,-306.25,1,53.379
1784216351.199773073,01/01/2000,04:06:52.38,-1053.22,-12.70,5.86,0.55,-1.15,0.75,60.90,33.45,51.30,32.92,15.62,984.78,-41.97,1111.25,26.25,-175.0,1,53.379
1784216351.216681719,01/01/2000,04:06:52.40,-1031.74,-20.02,49.80,0.92,-1.0,0.13,60.60,34.05,51.90,32.82,15.86,986.00,-39.28,446.25,-236.25,-183.75,1,53.379
1784216351.238432884,01/01/2000,04:06:52.42,-1023.93,-24.41,-11.72,1.03,1.29,0.26,60.60,34.80,53.10,32.77,15.37,987.10,-36.84,-831.25,-358.75,-157.50,1,53.379
1784216351.272218227,01/01/2000,04:06:52.45,-1013.18,-49.32,18.07,1.85,0.18,0.03,61.35,33.60,52.35,32.92,14.15,986.37,-39.53,-210.0,-717.50,-113.75,1,53.379
1784216351.296681404,01/01/2000,04:06:52.47,-1018.07,-5.86,11.72,2.78,-3.85,-2.48,60.0,33.75,52.20,32.63,14.40,984.91,-41.60,673.75,-953.75,-306.25,1,53.379
1784216351.311205149,01/01/2000,04:06:52.49,-1006.84,-18.07,16.60,0.72,-1.84,1.56,61.05,34.80,52.65,32.82,15.37,985.15,-41.48,875.0,-455.0,-78.75,1,53.379
1784216351.327947378,01/01/2000,04:06:52.51,-1028.81,-26.86,41.50,-0.48,-1.08,1.22,60.45,34.65,52.95,32.92,15.62,986.37,-39.53,516.25,-542.50,-297.50,1,53.379
1784216351.344967365,01/01/2000,04:06:52.53,-1033.69,4.39,2.93,0.42,-0.18,-1.08,60.30,33.60,51.90,32.92,14.88,987.47,-37.58,-420.0,-691.25,-297.50,1,53.379
1784216351.367994308,01/01/2000,04:06:52.54,-1030.27,4.88,45.41,0.36,1.48,-0.28,60.90,35.40,50.25,32.77,14.03,986.98,-37.33,-787.50,-866.25,-376.25,1,53.379
1784216351.383265018,01/01/2000,04:06:52.56,-1015.63,-31.25,-25.88,1.34,-0.08,2.32,59.10,34.35,52.65,32.63,14.27,986.25,-39.04,8.75,-962.50,-297.50,1,53.379
1784216351.400064468,01/01/2000,04:06:52.58,-1025.39,0.0,22.95,0.53,-0.60,-0.93,60.90,34.65,52.20,32.73,15.37,985.52,-40.99,603.75,-831.25,-140.0,1,53.379
1784216351.417773724,01/01/2000,04:06:52.60,-1032.23,-9.28,1.95,-1.31,-1.25,-1.39,60.90,34.95,51.0,32.58,15.86,985.27,-41.36,945.0,-551.25,-175.0,1,53.379
1784216351.438650846,01/01/2000,04:06:52.62,-1008.79,-39.55,-3.42,1.60,-0.69,0.79,59.25,36.15,50.55,32.73,15.01,986.00,-39.28,376.25,-708.75,0.0,1,53.379
1784216351.455168247,01/01/2000,04:06:52.64,-997.07,-5.86,33.69,0.62,1.15,2.01,61.20,35.40,51.75,32.82,14.40,986.86,-37.94,-341.25,-857.50,-262.50,1,53.379
1784216351.481778860,01/01/2000,04:06:52.65,-1032.71,-17.09,16.60,2.07,0.05,-0.98,60.0,35.85,52.95,32.92,14.64,987.22,-37.45,-612.50,-743.75,-236.25,1,53.379
1784216351.502150774,01/01/2000,04:06:52.68,-1017.58,-27.83,65.92,1.50,-0.53,1.70,60.60,35.25,51.90,32.77,15.98,985.52,-40.26,306.25,-463.75,-218.75,1,53.379
1784216351.529139757,01/01/2000,04:06:52.71,-1020.02,-24.41,18.55,-2.28,0.82,-0.18,59.25,34.65,55.20,32.73,16.59,985.39,-41.48,770.0,148.75,-306.25,1,53.379
1784216351.544595957,01/01/2000,04:06:52.72,-1006.84,-34.67,14.65,-1.20,2.83,0.30,59.70,35.40,52.20,32.82,16.10,985.88,-40.26,490.0,-26.25,-306.25,1,53.379
1784216351.562342882,01/01/2000,04:06:52.74,-1003.42,-40.53,0.98,-1.44,0.36,-0.56,60.30,35.25,51.60,32.73,15.01,986.25,-38.80,148.75,-428.75,-227.50,1,53.379
1784216351.576760292,01/01/2000,04:06:52.76,-1024.90,-17.58,-9.28,-0.55,-1.16,0.69,60.90,34.65,52.20,32.97,14.27,986.74,-37.58,-411.25,-752.50,-323.75,1,53.379
1784216351.595564604,01/01/2000,04:06:52.78,-1015.63,-8.79,0.0,1.25,0.56,1.34,61.05,34.05,53.40,32.77,14.64,986.74,-38.80,-280.0,-866.25,-262.50,1,53.379
1784216351.615066528,01/01/2000,04:06:52.80,-1011.23,-40.04,32.71,-0.36,-1.59,-1.28,61.20,34.05,53.40,32.82,15.01,985.76,-40.50,367.50,-796.25,-157.50,1,53.379
1784216351.633431673,01/01/2000,04:06:52.81,-1015.14,-13.18,36.62,0.74,0.30,0.53,60.90,35.40,52.20,32.82,15.98,985.52,-41.24,743.75,-498.75,-148.75,1,53.379
1784216351.653532028,01/01/2000,04:06:52.83,-996.58,-23.93,17.58,0.96,1.80,0.20,60.30,36.0,52.35,33.06,15.49,985.76,-40.38,411.25,-428.75,-315.0,1,53.379
1784216351.670835257,01/01/2000,04:06:52.85,-1043.46,-7.81,-24.90,-0.55,-1.84,1.41,61.95,35.85,53.25,32.82,14.88,986.98,-38.92,-43.75,-752.50,-140.0,1,53.379
1784216351.687939644,01/01/2000,04:06:52.87,-987.79,-31.25,23.44,1.02,0.76,1.56,61.35,34.35,52.35,32.63,14.15,986.74,-38.06,-367.50,-1076.25,-525.0,1,53.379
1784216351.706248760,01/01/2000,04:06:52.89,-1005.37,-24.90,11.23,-0.25,1.37,-1.01,60.30,34.35,52.35,32.82,14.52,986.25,-38.55,-306.25,-1321.25,-175.0,1,53.379
1784216351.744590759,01/01/2000,04:06:52.93,-1006.84,-15.63,26.86,-0.52,-2.69,1.11,60.60,34.80,52.65,32.92,16.10,985.52,-41.24,586.25,-647.50,17.50,1,53.379
1784216351.760883331,01/01/2000,04:06:52.94,-999.02,-15.14,22.95,-0.34,0.57,-0.39,60.0,35.40,52.50,32.82,16.10,985.52,-40.63,568.75,-288.75,-96.25,1,53.379
1784216351.778094292,01/01/2000,04:06:52.96,-1043.95,-12.70,27.83,1.18,1.64,-1.04,60.45,33.75,51.75,32.77,15.86,986.37,-39.16,35.0,-420.0,-157.50,1,53.379
1784216351.799153090,01/01/2000,04:06:52.98,-1020.02,-15.14,40.04,-0.70,1.17,-0.27,61.20,34.95,52.20,32.92,15.49,986.74,-38.43,-437.50,-315.0,-218.75,1,53.379
1784216351.817145109,01/01/2000,04:06:53.00,-1019.53,-20.51,12.70,-1.48,2.53,-0.91,62.55,35.25,52.65,32.82,15.25,986.37,-39.04,-192.50,-542.50,-280.0,1,53.379
1784216351.854846239,01/01/2000,04:06:53.04,-1035.16,-45.90,34.18,-0.64,-0.57,1.23,60.0,35.85,51.0,32.97,15.37,985.39,-40.75,542.50,-393.75,-350.0,1,53.379
1784216351.872989416,01/01/2000,04:06:53.05,-1024.90,-32.71,43.95,0.93,-2.47,0.0,61.20,35.40,53.70,32.73,15.13,985.52,-40.26,568.75,-656.25,-131.25,1,53.379
1784216351.890192986,01/01/2000,04:06:53.07,-1024.90,11.23,76.66,-1.03,0.08,1.05,60.45,34.65,52.20,32.73,14.64,986.13,-38.67,78.75,-726.25,-271.25,1,53.379
1784216351.907461643,01/01/2000,04:06:53.09,-1016.60,-47.85,-7.32,-1.30,0.90,-1.97,60.45,35.40,52.50,32.73,14.52,986.61,-37.82,-183.75,-1058.75,-253.75,1,53.379
1784216351.928200960,01/01/2000,04:06:53.11,-983.40,-16.11,15.63,2.82,0.73,2.21,61.80,35.55,52.35,32.63,14.15,986.25,-38.67,-131.25,-1242.50,-358.75,1,53.379
1784216351.949580431,01/01/2000,04:06:53.13,-992.19,-31.25,-4.88,3.05,-2.26,-1.09,60.90,33.45,52.50,32.73,14.52,986.00,-39.65,306.25,-1260.0,-175.0,1,53.379
1784216351.963571072,01/01/2000,04:06:53.14,-997.56,-25.88,24.90,-0.46,0.81,0.23,60.60,35.25,52.65,32.58,15.25,985.39,-40.50,472.50,-945.0,-201.25,1,53.379
1784216351.980201721,01/01/2000,04:06:53.16,-1029.79,-23.44,26.86,0.30,-2.12,-2.97,61.05,34.35,53.40,32.82,15.98,985.76,-40.26,498.75,-577.50,-148.75,1,53.379
1784216352.009298325,01/01/2000,04:06:53.19,-1005.37,-34.67,8.30,1.92,0.69,-0.68,59.25,34.65,51.30,32.77,15.49,986.13,-38.67,-122.50,-560.0,-175.0,1,53.379
1784216352.044672251,01/01/2000,04:06:53.23,-1027.34,-8.79,69.82,-2.18,0.79,0.58,60.45,35.85,52.95,32.77,15.13,986.13,-39.41,-87.50,-621.25,-192.50,1,53.379
1784216352.062156439,01/01/2000,04:06:53.24,-1021.00,-23.44,72.27,1.41,-1.63,-0.15,62.55,34.80,52.65,32.58,15.86,985.52,-40.02,253.75,-341.25,-218.75,1,53.379
1784216352.083405972,01/01/2000,04:06:53.26,-1009.28,-9.28,12.21,1.07,-1.76,0.66,60.0,34.20,51.30,32.73,16.71,985.76,-40.02,428.75,148.75,-52.50,1,53.379
1784216352.117402077,01/01/2000,04:06:53.30,-1028.81,-28.32,17.58,0.24,0.85,-1.63,59.10,34.05,51.90,32.97,14.64,986.25,-39.04,96.25,-586.25,-210.0,1,53.379
1784216352.143720388,01/01/2000,04:06:53.32,-1009.28,-8.79,-3.42,-0.67,0.09,-1.89,61.35,34.05,52.65,32.97,14.15,986.37,-38.92,-122.50,-691.25,-350.0,1,53.379
1784216352.172898293,01/01/2000,04:06:53.35,-1022.46,-24.90,59.08,0.19,-2.14,-0.66,60.60,36.0,51.90,32.82,15.49,985.64,-40.02,280.0,-551.25,-253.75,1,53.379
1784216352.189961672,01/01/2000,04:06:53.37,-1021.97,-45.41,23.93,-0.54,-1.88,0.48,61.20,37.05,51.0,32.92,15.62,985.64,-40.26,350.0,-568.75,-245.0,1,53.379
1784216352.212331057,01/01/2000,04:06:53.39,-1014.65,-8.79,44.43,-3.07,-0.56,-0.75,60.60,34.35,51.15,32.63,14.76,985.88,-39.77,367.50,-726.25,-157.50,1,53.379
1784216352.228199482,01/01/2000,04:06:53.41,-1016.11,-23.93,-3.91,-0.63,-2.50,-2.02,60.0,34.95,51.75,32.73,14.15,986.49,-39.04,70.0,-857.50,-288.75,1,53.379
1784216352.246721983,01/01/2000,04:06:53.43,-1007.32,-28.81,18.55,-0.79,1.41,-0.39,60.60,34.05,50.85,32.92,14.03,986.25,-38.67,-78.75,-1207.50,-253.75,1,53.379
1784216352.263969660,01/01/2000,04:06:53.44,-1017.58,-18.07,19.53,-1.29,-0.12,-0.31,62.25,34.05,52.35,32.92,14.76,986.25,-39.04,70.0,-1216.25,-192.50,1,53.379
1784216352.284971952,01/01/2000,04:06:53.47,-1008.30,-0.49,42.97,1.80,0.31,-0.72,61.20,34.65,51.75,32.58,15.62,986.00,-39.77,227.50,-883.75,-166.25,1,53.379
1784216352.319129229,01/01/2000,04:06:53.50,-990.23,-26.37,19.53,-0.69,0.46,0.25,60.90,34.95,52.20,33.06,15.01,986.00,-39.77,463.75,-945.0,-280.0,1,53.379
1784216352.345552921,01/01/2000,04:06:53.52,-1015.63,-49.32,20.02,2.24,2.05,-2.41,61.20,36.15,52.20,32.97,14.64,986.25,-39.04,35.0,-1198.75,-175.0,1,53.379
1784216352.357119560,01/01/2000,04:06:53.54,-1038.09,-7.81,4.88,2.73,0.29,-1.80,60.90,35.40,51.75,32.73,14.76,986.49,-38.92,-122.50,-1303.75,-192.50,1,53.379
1784216352.374178648,01/01/2000,04:06:53.56,-1042.97,-21.00,13.18,2.17,1.53,-0.18,60.90,35.40,51.75,32.97,15.37,986.25,-39.16,-87.50,-1006.25,-393.75,1,53.379
1784216352.399163485,01/01/2000,04:06:53.57,-1027.34,-35.16,65.43,0.18,-0.40,0.56,59.70,33.45,53.70,32.97,15.86,986.00,-39.77,271.25,-813.75,-210.0,1,53.379
1784216352.415527344,01/01/2000,04:06:53.59,-1009.28,-27.83,-9.28,0.96,-0.28,2.47,60.30,36.0,53.10,32.73,15.62,985.76,-40.14,280.0,-533.75,-140.0,1,53.379
1784216352.431039572,01/01/2000,04:06:53.61,-1001.46,-28.81,41.50,0.82,-0.06,-1.40,59.10,34.35,51.90,32.77,15.37,986.00,-40.02,376.25,-700.0,-192.50,1,53.379
1784216352.447615147,01/01/2000,04:06:53.63,-1001.46,-24.90,61.04,0.78,-0.72,-1.15,60.30,36.0,51.15,32.92,15.37,986.13,-39.28,-61.25,-630.0,-332.50,1,53.379
1784216352.464422941,01/01/2000,04:06:53.65,-993.16,-32.71,41.02,2.16,0.31,0.36,60.0,35.40,52.50,32.73,15.49,986.37,-38.92,0.0,-647.50,-157.50,1,53.379
1784216352.485188484,01/01/2000,04:06:53.67,-1014.16,-21.97,-26.37,0.11,-0.39,3.53,61.65,34.20,51.75,32.82,15.62,986.25,-39.28,-61.25,-568.75,-210.0,1,53.379
1784216352.502298832,01/01/2000,04:06:53.68,-999.02,-20.51,8.79,0.89,0.45,0.07,58.95,35.85,55.50,32.73,15.37,985.88,-39.89,227.50,-612.50,-122.50,1,53.379
1784216352.530934811,01/01/2000,04:06:53.71,-1019.53,-30.76,12.70,1.43,-0.76,1.72,60.0,34.20,51.75,32.92,14.88,985.76,-40.14,358.75,-805.0,-210.0,1,53.379
1784216352.548691034,01/01/2000,04:06:53.73,-1014.16,-22.95,-10.25,0.12,-0.66,-0.18,59.25,36.15,52.20,32.82,14.88,986.13,-39.65,332.50,-848.75,-175.0,1,53.379
1784216352.568750858,01/01/2000,04:06:53.75,-1021.97,0.49,0.98,1.07,0.28,0.39,61.05,34.80,51.60,33.06,15.25,986.49,-38.92,-122.50,-665.0,-236.25,1,53.379
1784216352.603146076,01/01/2000,04:06:53.78,-1014.65,-41.02,40.53,-1.11,0.08,-0.92,60.90,34.95,51.75,32.77,15.25,986.00,-39.53,236.25,-647.50,-175.0,1,53.379
1784216352.624177217,01/01/2000,04:06:53.81,-1019.53,13.67,32.71,-0.23,-1.07,1.14,60.60,35.25,51.60,32.73,14.88,985.76,-40.14,481.25,-647.50,-183.75,1,53.379
1784216352.647930145,01/01/2000,04:06:53.82,-1030.27,-24.90,11.72,-2.22,-1.11,1.0,60.30,34.80,52.65,32.77,14.88,985.88,-39.89,350.0,-638.75,-341.25,1,53.379
1784216352.662163019,01/01/2000,04:06:53.84,-1017.09,-35.64,69.34,-0.41,0.49,-0.08,60.90,34.65,52.95,32.92,15.37,986.00,-39.04,175.0,-708.75,-148.75,1,53.379
1784216352.680065632,01/01/2000,04:06:53.86,-1016.60,-26.86,3.42,2.82,-1.99,-0.06,61.20,34.95,52.50,32.58,15.37,986.25,-38.67,-61.25,-560.0,-201.25,1,53.379
1784216352.696708918,01/01/2000,04:06:53.88,-1005.86,2.44,7.81,1.24,-1.68,-0.44,62.55,34.05,52.35,32.77,14.76,986.25,-39.04,-105.0,-656.25,-280.0,1,53.379
1784216352.714209080,01/01/2000,04:06:53.90,-985.84,-12.21,0.0,-0.55,-1.13,1.54,61.35,36.0,51.90,32.92,14.64,985.88,-39.77,52.50,-735.0,-332.50,1,53.379
1784216352.736429691,01/01/2000,04:06:53.91,-998.05,-8.79,61.04,-0.37,-1.74,1.33,61.05,33.15,52.35,32.82,14.76,985.52,-40.14,437.50,-717.50,-297.50,1,53.379
1784216352.765748262,01/01/2000,04:06:53.95,-1038.09,-22.46,49.80,-0.31,-0.25,0.20,60.60,34.35,52.35,33.06,15.37,986.00,-39.16,52.50,-481.25,-306.25,1,53.379
1784216352.786934853,01/01/2000,04:06:53.97,-1019.04,-11.23,-7.81,-1.31,-1.69,-1.70,59.70,35.85,52.95,32.92,14.88,985.76,-38.80,-26.25,-857.50,-210.0,1,53.379
1784216352.808243990,01/01/2000,04:06:53.99,-1022.95,-27.83,-17.58,0.13,1.69,-1.60,61.65,33.75,52.20,32.73,14.40,986.00,-39.04,-35.0,-822.50,-350.0,1,53.379
1784216352.826117039,01/01/2000,04:06:54.01,-1018.07,-18.55,0.49,-1.06,-0.29,-0.98,60.45,34.95,52.20,32.77,14.27,986.00,-39.53,87.50,-1076.25,-271.25,1,53.379
1784216352.847569466,01/01/2000,04:06:54.02,-1012.21,-43.95,55.66,0.62,-0.58,2.50,61.65,34.65,53.25,32.73,14.76,985.64,-39.77,385.0,-1190.0,-323.75,1,53.379
1784216352.880824804,01/01/2000,04:06:54.06,-1030.76,17.58,-49.80,0.81,2.09,0.02,60.90,34.95,51.75,32.77,15.49,986.13,-39.28,140.0,-656.25,-122.50,1,53.379
1784216352.900015116,01/01/2000,04:06:54.08,-1007.32,-17.09,6.84,0.80,-0.21,-0.17,60.90,33.0,52.20,32.92,15.13,986.37,-39.04,131.25,-656.25,-175.0,1,53.379
1784216352.916163445,01/01/2000,04:06:54.10,-1029.79,-21.48,68.85,-0.57,-1.92,-2.46,61.95,34.95,52.95,32.77,14.88,985.88,-39.28,175.0,-717.50,-297.50,1,53.379
1784216352.931571722,01/01/2000,04:06:54.11,-1023.93,-19.53,62.01,0.11,-3.11,0.03,61.65,35.40,52.20,32.73,15.25,985.76,-39.53,271.25,-682.50,-350.0,1,53.379
1784216352.950502634,01/01/2000,04:06:54.13,-1100.59,-16.60,10.25,-0.38,-0.05,-1.03,60.90,34.95,52.95,32.77,15.98,988.93,-39.89,498.75,-822.50,-297.50,1,53.379
1784216352.971410036,01/01/2000,04:06:54.15,-1047.36,-41.50,129.88,1.66,-0.60,0.38,60.30,34.80,52.65,32.73,17.93,992.35,-40.63,26.25,-1513.75,-516.25,1,53.379
