timestamp,data
1784216481.848261,"01/01/2000,04:09:02.91,-1025.39,-1.46,76.17,0.54,0.29,-1.58,60.90,28.95,54.45,32.92,13.66,986.25,-41.48,175.0,-752.50,0.0,1,53.397,"
1784216481.8708088,"01/01/2000,04:09:02.94,-1018.55,-15.14,76.17,-0.01,-0.02,1.19,60.30,31.20,56.55,32.77,13.30,985.76,-41.48,113.75,-761.25,-201.25,1,53.397,"
1784216481.8876293,"01/01/2000,04:09:02.96,-1011.23,-31.74,-15.63,0.76,-0.31,0.76,61.80,29.25,54.15,32.73,13.66,986.00,-41.97,245.0,-446.25,-183.75,1,53.397,"
1784216481.9023347,"01/01/2000,04:09:02.98,-1016.60,-39.55,115.23,0.07,0.67,-1.33,60.90,28.95,55.20,32.73,12.93,985.76,-41.60,253.75,-735.0,-61.25,1,53.397,"
1784216481.9192193,"01/01/2000,04:09:03.00,-1036.13,-49.32,45.90,0.70,-1.43,-1.22,60.90,28.95,55.20,32.73,14.15,986.25,-41.48,-78.75,-656.25,332.50,1,53.397,"
1784216481.9472864,"01/01/2000,04:09:03.02,-1036.62,-10.25,61.04,2.28,-1.01,1.08,57.75,27.75,54.15,32.58,13.18,985.88,-41.48,157.50,-752.50,-586.25,1,53.397,"
1784216481.962162,"01/01/2000,04:09:03.03,-1026.37,-54.69,59.08,-1.67,0.12,-1.50,60.45,28.95,53.70,32.58,13.91,985.88,-41.97,280.0,-533.75,210.0,1,53.397,"
1784216481.9708846,"01/01/2000,04:09:03.05,-1022.46,-15.14,26.37,-1.45,0.92,1.06,60.60,29.55,55.80,32.82,13.18,985.76,-41.85,245.0,-647.50,-708.75,1,53.397,"
1784216481.9964614,"01/01/2000,04:09:03.07,-1000.49,-46.39,51.27,-0.49,-1.50,1.21,60.90,29.40,54.45,32.77,13.79,986.25,-41.97,35.0,-1067.50,323.75,1,53.397,"
1784216482.0138588,"01/01/2000,04:09:03.09,-1043.95,-34.67,62.50,0.15,0.27,-1.94,61.20,29.40,54.45,32.92,13.66,985.76,-41.85,227.50,-498.75,-490.0,1,53.397,"
1784216482.0304794,"01/01/2000,04:09:03.11,-1021.97,-12.21,25.39,1.12,-0.31,1.23,61.20,29.40,54.0,32.92,13.66,986.00,-41.97,140.0,-840.0,122.50,1,53.397,"
1784216482.04832,"01/01/2000,04:09:03.12,-998.05,-25.88,44.43,-1.62,-0.94,-2.29,60.0,29.40,54.0,32.58,13.42,985.76,-41.97,332.50,-691.25,-253.75,1,53.397,"
1784216482.0857224,"01/01/2000,04:09:03.16,-1019.53,-41.02,56.15,-0.99,-1.59,5.10,59.70,30.60,53.25,32.82,13.66,986.00,-41.97,210.0,-787.50,-402.50,1,53.397,"
1784216482.1023445,"01/01/2000,04:09:03.18,-1017.09,3.42,-9.28,0.68,-0.21,-1.62,62.40,30.15,54.45,32.73,14.15,986.25,-41.97,-43.75,-726.25,35.0,1,53.397,"
1784216482.1203065,"01/01/2000,04:09:03.20,-983.40,1.46,-35.16,-1.30,-1.13,-1.25,62.40,30.15,54.45,32.92,13.79,985.76,-42.09,210.0,-498.75,-507.50,1,53.397,"
1784216482.1463447,"01/01/2000,04:09:03.22,-1004.39,-18.55,70.80,-1.71,-0.57,-0.96,60.90,30.60,54.0,32.82,14.03,985.88,-42.21,157.50,-700.0,-61.25,1,53.397,"
1784216482.1617262,"01/01/2000,04:09:03.24,-1030.76,-15.63,-6.84,0.40,1.22,0.79,60.60,29.25,54.15,32.73,13.66,985.76,-42.21,201.25,-323.75,-367.50,1,53.397,"
