timestamp,data
1784217831.37093,"01/01/2000,04:31:32.50,-989.26,-59.57,45.90,-0.68,1.73,-1.92,62.40,32.55,52.50,32.77,15.25,986.25,-53.68,-603.75,-840.0,-253.75,1,53.351,"
1784217831.3926976,"01/01/2000,04:31:32.52,-1059.57,1.46,49.32,-1.60,-1.98,-2.18,61.95,33.0,54.0,33.11,15.25,985.03,-57.22,542.50,-682.50,-280.0,1,53.351,"
1784217831.4113235,"01/01/2000,04:31:32.54,-1022.95,-21.00,-5.86,1.02,-1.84,-0.95,61.80,32.85,53.10,32.73,15.37,983.32,-60.15,1548.75,-463.75,-245.0,1,53.351,"
1784217831.4277203,"01/01/2000,04:31:32.56,-1021.48,13.18,-9.77,-0.05,-1.85,3.45,62.25,31.65,52.35,32.77,15.37,983.56,-57.46,1688.75,-490.0,-332.50,1,53.351,"
1784217831.4436715,"01/01/2000,04:31:32.57,-967.77,-0.98,59.57,-1.47,-1.87,-0.43,63.90,33.0,52.50,33.06,15.74,985.64,-50.51,446.25,-455.0,-280.0,1,53.351,"
1784217831.4614377,"01/01/2000,04:31:32.59,-1044.43,-20.51,-8.79,0.22,1.37,0.06,64.05,32.40,52.35,32.97,15.62,988.20,-45.38,-1347.50,-700.0,-315.0,1,53.351,"
1784217831.4818432,"01/01/2000,04:31:32.61,-977.05,-28.81,-23.93,1.62,0.63,1.91,63.15,31.80,52.95,32.92,15.37,986.86,-46.60,-1295.0,-1067.50,-253.75,1,53.351,"
1784217831.499757,"01/01/2000,04:31:32.63,-995.12,-36.62,64.45,1.0,-1.75,-0.39,63.15,33.0,52.20,32.92,15.25,983.69,-50.26,96.25,-988.75,-87.50,1,53.351,"
1784217831.5166254,"01/01/2000,04:31:32.65,-1009.28,-2.44,-10.74,-0.34,1.34,-0.08,63.0,30.75,51.15,33.16,15.37,982.71,-52.46,1898.75,-306.25,-166.25,1,53.351,"
1784217831.534498,"01/01/2000,04:31:32.66,-1029.79,-35.16,17.09,-0.88,-0.92,1.67,61.20,31.80,52.20,32.82,15.49,985.03,-49.90,1452.50,-157.50,-253.75,1,53.351,"
1784217831.5557387,"01/01/2000,04:31:32.68,-1003.91,6.84,-73.73,2.07,1.75,-0.05,63.60,31.80,51.75,33.11,15.62,987.47,-43.55,-883.75,-568.75,-131.25,1,53.351,"
1784217831.5892105,"01/01/2000,04:31:32.72,-1021.48,-33.20,62.50,0.53,2.39,3.92,62.70,32.55,51.30,33.06,15.13,986.37,-42.70,-673.75,-1163.75,-218.75,1,53.351,"
1784217831.6121187,"01/01/2000,04:31:32.74,-1040.04,-25.39,41.99,-0.81,-1.85,3.26,60.45,32.25,52.50,32.97,15.49,985.15,-46.85,665.0,-306.25,-350.0,1,53.351,"
1784217831.6255124,"01/01/2000,04:31:32.76,-1018.55,-12.21,31.25,1.79,0.50,-0.09,61.95,31.80,52.20,32.97,15.13,984.30,-47.58,1242.50,-481.25,-358.75,1,53.351,"
1784217831.6457093,"01/01/2000,04:31:32.78,-1016.60,-35.16,23.44,2.02,0.85,2.53,63.0,31.65,52.65,32.82,15.13,984.54,-45.75,1102.50,-691.25,-201.25,1,53.351,"
1784217831.6649354,"01/01/2000,04:31:32.79,-1010.74,16.11,-50.29,2.11,0.53,-1.07,62.55,31.65,51.60,32.82,15.25,986.98,-42.09,-245.0,-682.50,-201.25,1,53.351,"
1784217831.6839364,"01/01/2000,04:31:32.81,-1045.90,-35.16,61.04,-1.18,2.30,0.08,60.90,29.85,55.20,32.92,15.13,987.22,-41.11,-761.25,-735.0,-262.50,1,53.351,"
1784217831.7170987,"01/01/2000,04:31:32.85,-1020.51,-21.97,133.30,1.21,-0.32,0.51,61.95,33.75,52.20,32.92,15.13,984.66,-45.14,770.0,-708.75,-157.50,1,53.351,"
1784217831.736165,"01/01/2000,04:31:32.87,-1001.95,-33.69,23.93,1.94,-2.36,1.50,63.30,31.20,52.35,33.11,15.37,984.91,-45.75,1085.0,-498.75,-192.50,1,53.351,"
1784217831.7593696,"01/01/2000,04:31:32.89,-1015.63,-44.92,34.18,-0.92,0.62,-2.20,62.70,34.20,53.25,32.92,15.62,986.37,-42.82,297.50,-463.75,-245.0,1,53.351,"
1784217831.7760823,"01/01/2000,04:31:32.90,-1011.72,-25.88,6.35,0.37,-2.29,-0.77,63.0,33.15,51.60,33.11,15.13,986.74,-40.75,-507.50,-831.25,-61.25,1,53.351,"
1784217831.7926126,"01/01/2000,04:31:32.92,-1001.95,-21.97,24.41,-2.11,-0.15,-1.61,63.60,32.55,52.20,32.82,14.88,986.25,-41.36,-446.25,-822.50,-332.50,1,53.351,"
1784217831.8135068,"01/01/2000,04:31:32.94,-1010.74,3.42,3.42,0.46,-0.09,-0.19,62.25,32.85,52.35,32.73,14.88,985.64,-43.55,210.0,-726.25,-218.75,1,53.351,"
1784217831.8400056,"01/01/2000,04:31:32.97,-1041.99,-7.32,26.37,2.55,-0.29,0.37,60.90,30.60,55.20,33.11,15.13,985.15,-44.65,892.50,-691.25,-271.25,1,53.351,"
1784217831.8504024,"01/01/2000,04:31:32.99,-1019.04,-32.23,17.09,-0.58,0.02,-0.77,62.55,31.65,52.65,33.11,15.49,985.76,-42.82,288.75,-717.50,0.0,1,53.351,"
1784217831.8777246,"01/01/2000,04:31:33.01,-1009.77,-20.02,89.36,-0.55,-1.07,-2.28,62.70,32.25,52.50,33.06,15.37,986.49,-40.99,-236.25,-682.50,-236.25,1,53.351,"
1784217831.9146013,"01/01/2000,04:31:33.04,-1021.48,-22.95,5.37,0.61,-1.47,0.59,61.20,32.25,52.95,32.97,15.01,985.88,-43.43,166.25,-638.75,-192.50,1,53.351,"
1784217831.949155,"01/01/2000,04:31:33.08,-998.05,10.74,-52.25,1.26,-2.02,2.46,62.55,34.05,52.35,33.11,15.37,985.39,-44.16,717.50,-595.0,-253.75,1,53.351,"
1784217831.9703238,"01/01/2000,04:31:33.10,-1018.07,-11.72,24.90,1.64,0.95,0.21,61.80,32.85,53.10,32.82,15.37,986.49,-42.09,-175.0,-612.50,-288.75,1,53.351,"
1784217832.0052824,"01/01/2000,04:31:33.13,-1027.83,-30.27,11.23,-0.96,-1.90,-1.02,63.75,31.95,51.60,32.77,15.25,986.37,-41.85,-192.50,-813.75,-227.50,1,53.351,"
1784217832.0277607,"01/01/2000,04:31:33.16,-1023.93,-47.85,26.86,-0.18,0.80,2.10,60.90,32.25,54.0,32.92,15.37,985.27,-43.68,315.0,-638.75,-253.75,1,53.351,"
1784217832.045682,"01/01/2000,04:31:33.17,-1032.71,-23.93,58.11,-0.57,-1.26,-2.14,61.95,32.55,51.75,32.97,15.37,985.15,-44.16,770.0,-516.25,-113.75,1,53.351,"
1784217832.0607238,"01/01/2000,04:31:33.19,-1041.99,-38.57,35.64,1.63,1.21,-0.16,61.65,31.80,51.75,32.82,15.37,986.00,-42.82,472.50,-586.25,-288.75,1,53.351,"
1784217832.0779305,"01/01/2000,04:31:33.21,-1035.16,-16.60,39.06,-0.71,-1.11,1.19,61.20,34.65,53.25,32.92,15.37,986.61,-41.24,-227.50,-770.0,-183.75,1,53.351,"
1784217832.0992796,"01/01/2000,04:31:33.23,-1016.11,-30.27,58.11,-0.18,1.10,-1.12,62.70,33.75,52.50,33.06,15.13,986.37,-41.24,-175.0,-805.0,-323.75,1,53.351,"
1784217832.1158683,"01/01/2000,04:31:33.25,-999.51,-2.44,41.99,3.44,0.15,-2.18,63.60,31.35,51.75,32.97,15.25,985.88,-42.70,8.75,-770.0,-297.50,1,53.351,"
1784217832.1504817,"01/01/2000,04:31:33.28,-1010.25,-13.18,81.05,0.27,-1.33,0.42,61.95,31.35,51.30,32.92,15.13,985.15,-43.92,682.50,-551.25,-175.0,1,53.351,"
1784217832.1776018,"01/01/2000,04:31:33.30,-1023.93,-11.23,-31.74,-0.86,0.50,1.83,61.65,31.80,53.25,32.97,15.13,985.88,-42.58,113.75,-586.25,-323.75,1,53.351,"
1784217832.1836872,"01/01/2000,04:31:33.32,-998.54,-6.35,36.13,1.35,-0.77,0.52,62.40,32.55,53.25,33.11,15.13,986.49,-41.72,-315.0,-621.25,-122.50,1,53.351,"
1784217832.2112718,"01/01/2000,04:31:33.34,-997.07,-9.77,26.37,0.86,-2.27,-0.08,61.35,31.95,53.40,32.97,15.13,986.13,-42.21,-78.75,-726.25,-175.0,1,53.351,"
1784217832.2273076,"01/01/2000,04:31:33.35,-1000.49,-34.18,80.57,-0.30,-1.60,3.08,62.25,31.20,51.90,32.77,15.13,985.39,-43.19,175.0,-787.50,-166.25,1,53.351,"
1784217832.244519,"01/01/2000,04:31:33.37,-1016.11,-49.32,56.15,-1.34,-3.15,-1.76,62.70,33.0,52.95,32.73,15.13,985.03,-43.80,490.0,-647.50,-175.0,1,53.351,"
1784217832.2592247,"01/01/2000,04:31:33.39,-997.56,-15.14,-3.42,0.45,-1.43,-0.35,63.0,31.20,53.40,32.92,15.13,985.64,-43.43,420.0,-621.25,-218.75,1,53.351,"
1784217832.2789006,"01/01/2000,04:31:33.41,-1002.93,-7.81,-5.86,-0.18,2.16,-0.60,63.0,30.75,53.40,32.92,15.25,986.13,-42.09,-17.50,-568.75,-288.75,1,53.351,"
1784217832.3005257,"01/01/2000,04:31:33.43,-1036.13,-28.32,-32.71,-0.91,3.06,0.30,62.25,31.20,52.35,32.92,15.13,986.00,-41.85,-17.50,-586.25,-175.0,1,53.351,"
1784217832.316638,"01/01/2000,04:31:33.45,-1027.83,-2.93,21.97,-1.95,1.09,0.98,61.35,31.20,53.40,32.82,15.25,986.00,-42.21,0.0,-691.25,-236.25,1,53.351,"
1784217832.3336935,"01/01/2000,04:31:33.46,-1009.77,-22.46,26.86,1.25,-1.09,0.72,62.40,33.0,54.0,32.97,15.37,985.76,-43.19,166.25,-638.75,-288.75,1,53.351,"
1784217832.3826923,"01/01/2000,04:31:33.52,-1026.37,-33.20,25.88,0.31,0.82,0.40,60.90,31.80,54.45,32.73,15.25,985.76,-42.09,-17.50,-621.25,-166.25,1,53.351,"
1784217832.4170542,"01/01/2000,04:31:33.55,-1004.88,-6.84,41.02,0.31,0.79,0.86,61.65,32.55,52.50,32.82,15.25,986.37,-42.09,-113.75,-778.75,-297.50,1,53.351,"
1784217832.444691,"01/01/2000,04:31:33.57,-1001.46,-47.85,100.59,0.53,-0.18,0.13,63.15,32.55,54.75,33.11,15.37,985.52,-42.94,201.25,-533.75,-280.0,1,53.351,"
1784217832.4799347,"01/01/2000,04:31:33.61,-1017.09,-34.18,7.81,1.28,0.0,-0.23,62.40,31.35,52.50,33.11,15.37,985.88,-42.70,253.75,-411.25,-262.50,1,53.351,"
1784217832.494098,"01/01/2000,04:31:33.62,-1032.23,-29.79,114.26,-0.95,2.55,-0.95,63.30,33.60,52.35,33.06,15.37,986.37,-41.97,8.75,-656.25,-175.0,1,53.351,"
1784217832.5132914,"01/01/2000,04:31:33.64,-979.98,-48.34,97.66,-0.12,-1.79,0.22,62.25,32.85,52.65,33.11,15.37,986.25,-41.97,-35.0,-665.0,-157.50,1,53.351,"
1784217832.5313444,"01/01/2000,04:31:33.66,-1055.66,-41.50,88.87,-1.95,-0.68,0.26,61.80,32.85,52.35,32.82,15.62,985.76,-42.70,192.50,-560.0,-236.25,1,53.351,"
1784217832.5490549,"01/01/2000,04:31:33.68,-1026.37,-45.41,48.34,1.24,-1.28,1.47,61.35,34.35,51.60,33.11,15.37,985.64,-43.19,437.50,-603.75,-218.75,1,53.351,"
1784217832.5658236,"01/01/2000,04:31:33.70,-990.23,-14.65,-6.84,-1.03,-1.48,-0.07,62.25,31.65,51.90,33.11,15.13,986.00,-43.31,245.0,-595.0,-288.75,1,53.351,"
1784217832.6043031,"01/01/2000,04:31:33.73,-1041.02,-29.30,40.53,1.14,-0.81,-1.61,60.30,32.85,53.85,33.11,15.37,986.25,-41.97,26.25,-490.0,-227.50,1,53.351,"
1784217832.6257796,"01/01/2000,04:31:33.75,-1053.22,-30.76,57.62,1.01,-0.30,-1.56,61.20,33.0,52.95,32.97,15.13,985.88,-42.21,-26.25,-647.50,-297.50,1,53.351,"
1784217832.6427066,"01/01/2000,04:31:33.77,-1017.09,-7.81,36.62,0.05,1.38,-0.28,63.0,32.40,52.35,33.06,15.13,985.64,-42.46,157.50,-560.0,-218.75,1,53.351,"
1784217832.6606722,"01/01/2000,04:31:33.79,-1012.70,-20.51,95.70,-1.33,-0.12,3.01,61.95,32.25,52.50,33.16,14.88,985.88,-42.94,315.0,-708.75,-367.50,1,53.351,"
1784217832.6772106,"01/01/2000,04:31:33.81,-1028.81,-18.07,55.18,1.18,0.16,-0.98,61.80,32.40,53.10,32.92,15.13,986.13,-42.58,218.75,-577.50,-262.50,1,53.351,"
1784217832.693295,"01/01/2000,04:31:33.82,-1000.98,3.42,30.27,-0.70,0.02,-1.47,62.25,32.40,52.35,33.06,15.25,985.88,-41.97,227.50,-717.50,-201.25,1,53.351,"
1784217832.7160091,"01/01/2000,04:31:33.85,-1029.30,-18.55,-41.50,2.08,1.20,0.29,61.80,32.40,51.90,32.97,15.13,986.00,-41.72,-61.25,-735.0,-166.25,1,53.351,"
1784217832.7336564,"01/01/2000,04:31:33.86,-1028.81,-10.74,-35.16,0.83,2.15,-1.17,62.25,32.40,52.35,33.11,15.13,986.00,-41.97,8.75,-586.25,-210.0,1,53.351,"
1784217832.7499783,"01/01/2000,04:31:33.88,-993.16,-6.84,30.27,0.10,-1.08,-0.83,62.70,32.55,51.75,33.16,14.88,986.00,-42.70,87.50,-822.50,-96.25,1,53.351,"
1784217832.7670171,"01/01/2000,04:31:33.90,-1014.65,-4.88,-3.42,1.05,0.94,1.83,61.65,31.80,52.20,32.97,14.88,985.88,-42.82,481.25,-770.0,-358.75,1,53.351,"
1784217832.794176,"01/01/2000,04:31:33.92,-1009.77,-8.79,12.70,0.47,-0.83,-0.60,62.40,31.35,53.25,33.11,15.25,985.64,-42.58,245.0,-700.0,-262.50,1,53.351,"
1784217832.8101823,"01/01/2000,04:31:33.94,-1035.16,-37.60,-5.37,0.40,1.13,1.80,61.95,31.80,53.70,33.06,15.13,985.76,-42.09,122.50,-472.50,-157.50,1,53.351,"
1784217832.8260534,"01/01/2000,04:31:33.95,-1041.02,-38.09,117.19,-3.10,-1.15,-0.48,62.55,31.95,50.10,32.92,15.01,986.00,-41.97,-35.0,-805.0,-306.25,1,53.351,"
1784217832.8406365,"01/01/2000,04:31:33.97,-1021.48,-41.50,12.21,0.57,-0.05,1.01,61.20,34.65,52.95,32.77,15.13,986.00,-42.21,-8.75,-778.75,-192.50,1,53.351,"
1784217832.8670623,"01/01/2000,04:31:34.00,-1005.37,-35.16,6.84,1.60,1.50,-0.92,62.40,33.75,51.0,32.92,15.25,985.52,-42.94,297.50,-656.25,-253.75,1,53.351,"
1784217832.9040484,"01/01/2000,04:31:34.03,-1025.88,-28.32,45.41,1.18,-0.86,-0.15,61.65,31.05,53.70,33.06,14.88,986.00,-42.21,140.0,-708.75,-262.50,1,53.351,"
1784217832.9259534,"01/01/2000,04:31:34.05,-1005.86,-64.94,45.90,-2.52,-1.07,0.40,63.15,33.45,52.95,32.73,14.88,986.13,-41.97,-61.25,-796.25,-140.0,1,53.351,"
1784217832.9447007,"01/01/2000,04:31:34.07,-1011.72,-11.72,8.30,-0.75,1.67,0.64,62.70,31.80,52.20,32.92,15.49,986.00,-42.33,-26.25,-708.75,-61.25,1,53.351,"
1784217832.960603,"01/01/2000,04:31:34.09,-993.16,-1.95,1.95,0.33,-0.94,0.93,62.25,31.95,53.40,32.92,15.37,985.52,-42.82,236.25,-630.0,-271.25,1,53.351,"
1784217832.9780169,"01/01/2000,04:31:34.11,-1031.74,-40.04,-15.63,1.39,-0.92,0.40,63.0,31.20,53.85,32.73,15.37,985.64,-42.94,306.25,-787.50,-96.25,1,53.351,"
1784217832.9980404,"01/01/2000,04:31:34.13,-1001.95,-10.74,-41.50,2.86,2.97,0.37,61.65,30.15,54.45,33.11,15.25,986.00,-42.58,148.75,-647.50,-297.50,1,53.351,"
1784217833.0151348,"01/01/2000,04:31:34.14,-1015.63,-12.70,41.02,0.10,0.77,-0.68,61.05,33.15,52.35,32.77,15.13,986.00,-42.09,17.50,-743.75,-306.25,1,53.351,"
1784217833.031547,"01/01/2000,04:31:34.16,-1026.86,-22.46,3.91,0.35,0.40,0.87,63.0,33.60,51.60,32.73,15.25,985.88,-42.09,-43.75,-700.0,-350.0,1,53.351,"
1784217833.0493999,"01/01/2000,04:31:34.18,-1034.67,-43.46,56.64,-0.04,0.73,1.86,62.70,33.45,51.30,32.97,15.25,985.88,-42.46,87.50,-673.75,-271.25,1,53.351,"
1784217833.071132,"01/01/2000,04:31:34.20,-1005.86,-11.23,-16.11,-1.72,-1.02,-0.81,63.60,33.0,51.75,33.06,15.01,985.88,-42.70,288.75,-778.75,-280.0,1,53.351,"
1784217833.0927985,"01/01/2000,04:31:34.22,-1022.95,-16.11,-16.60,1.05,1.02,0.84,61.20,31.80,52.95,32.97,15.13,985.64,-42.70,288.75,-612.50,-341.25,1,53.351,"
1784217833.1091223,"01/01/2000,04:31:34.24,-1003.91,-13.18,-41.99,-0.27,-0.41,-0.42,62.25,31.95,52.65,32.97,15.13,985.76,-42.46,166.25,-682.50,-332.50,1,53.351,"
1784217833.126473,"01/01/2000,04:31:34.25,-1002.93,-34.18,16.60,1.76,-2.39,0.62,63.60,31.80,52.95,32.92,15.25,985.88,-41.97,35.0,-822.50,-201.25,1,53.351,"
1784217833.1436248,"01/01/2000,04:31:34.27,-1003.91,-9.77,-43.46,-1.06,-0.59,2.76,62.25,32.85,52.65,32.92,15.37,986.00,-41.85,105.0,-507.50,-201.25,1,53.351,"
1784217833.154146,"01/01/2000,04:31:34.29,-1014.65,16.60,-27.83,1.92,0.81,1.89,62.70,32.55,52.95,33.06,15.37,985.88,-41.97,140.0,-726.25,-175.0,1,53.351,"
1784217833.1812181,"01/01/2000,04:31:34.31,-1016.11,-19.04,0.98,-0.31,0.66,-0.27,61.80,32.85,51.90,32.92,15.13,985.64,-42.21,297.50,-682.50,-192.50,1,53.351,"
1784217833.216863,"01/01/2000,04:31:34.35,-1029.30,-18.55,35.16,0.40,1.35,1.04,61.20,32.55,51.30,33.06,15.37,986.00,-41.97,166.25,-787.50,-113.75,1,53.351,"
1784217833.2336676,"01/01/2000,04:31:34.36,-1025.39,-27.83,20.02,0.48,-0.71,-2.69,61.35,31.95,51.60,32.92,15.25,986.00,-41.85,70.0,-708.75,-271.25,1,53.351,"
1784217833.2500074,"01/01/2000,04:31:34.38,-1024.90,-27.83,71.78,0.28,-1.07,-0.41,63.0,31.20,51.60,32.73,15.37,986.13,-41.97,96.25,-612.50,-315.0,1,53.351,"
1784217833.277198,"01/01/2000,04:31:34.40,-1010.74,-13.18,51.27,1.19,-0.24,-1.83,61.95,32.55,52.95,32.73,15.01,986.00,-42.46,157.50,-787.50,-420.0,1,53.351,"
1784217833.2926383,"01/01/2000,04:31:34.42,-1057.13,-27.34,-26.37,1.42,1.76,4.59,63.30,31.95,52.65,32.92,15.01,985.76,-42.82,245.0,-717.50,-201.25,1,53.351,"
1784217833.310248,"01/01/2000,04:31:34.44,-988.77,3.42,-9.28,1.08,2.56,-0.19,62.40,32.25,52.20,32.82,15.25,986.00,-42.70,183.75,-446.25,-227.50,1,53.351,"
1784217833.3283315,"01/01/2000,04:31:34.45,-1007.81,-35.64,46.39,1.62,1.08,-0.86,62.55,31.65,51.60,32.82,15.49,986.25,-42.70,148.75,-726.25,-245.0,1,53.351,"
1784217833.3445315,"01/01/2000,04:31:34.47,-1005.37,-36.13,45.41,3.09,2.86,0.60,62.70,32.55,50.25,32.92,15.25,986.25,-42.58,61.25,-822.50,-105.0,1,53.351,"
1784217833.3605402,"01/01/2000,04:31:34.49,-1014.65,-5.86,-63.48,4.12,-0.88,-1.68,61.80,31.95,53.40,32.77,15.25,986.13,-42.46,105.0,-735.0,-140.0,1,53.351,"
1784217833.383759,"01/01/2000,04:31:34.52,-1004.39,-17.58,42.48,0.54,1.21,1.06,61.20,31.80,52.20,32.97,15.25,985.88,-42.70,227.50,-892.50,-157.50,1,53.351,"
1784217833.4072447,"01/01/2000,04:31:34.54,-1030.27,-53.71,75.20,0.53,-0.03,-2.29,62.25,32.85,53.40,33.06,15.37,985.64,-42.70,218.75,-630.0,-253.75,1,53.351,"
1784217833.4465444,"01/01/2000,04:31:34.58,-992.19,-30.76,9.77,0.44,-0.74,-0.98,61.65,32.55,52.95,32.92,15.25,986.00,-42.46,52.50,-778.75,-122.50,1,53.351,"
1784217833.4711328,"01/01/2000,04:31:34.59,-992.19,-41.02,32.23,0.09,-0.74,0.30,62.55,33.15,51.60,32.97,15.25,986.25,-42.58,-96.25,-752.50,-218.75,1,53.351,"
1784217833.4838119,"01/01/2000,04:31:34.61,-1026.86,-21.48,-36.13,-1.25,1.41,-0.60,63.75,31.95,51.90,32.97,15.25,986.25,-44.77,-595.0,-866.25,-157.50,1,53.351,"
1784217833.5015283,"01/01/2000,04:31:34.63,-1050.29,-49.32,35.64,0.76,-1.53,-0.05,62.25,32.40,53.10,33.11,15.01,986.13,-47.21,183.75,-726.25,-227.50,1,53.351,"
1784217833.5172064,"01/01/2000,04:31:34.65,-1028.81,-19.53,2.44,0.61,-2.18,-1.03,61.20,32.25,51.75,33.06,14.88,985.27,-50.02,560.0,-568.75,-367.50,1,53.351,"
1784217833.535902,"01/01/2000,04:31:34.67,-1026.37,-13.18,9.28,0.28,2.52,0.12,61.95,33.0,52.50,32.82,15.49,984.78,-51.24,420.0,-542.50,-236.25,1,53.351,"
1784217833.559426,"01/01/2000,04:31:34.69,-1021.97,1.95,6.84,0.02,-0.02,2.85,63.0,32.40,53.10,33.06,15.37,985.03,-51.73,183.75,-498.75,-376.25,1,53.351,"
1784217833.5741453,"01/01/2000,04:31:34.70,-1010.25,-22.46,39.55,0.55,-0.47,-0.75,61.20,33.45,51.75,32.82,15.13,985.76,-51.73,105.0,-638.75,-157.50,1,53.351,"
1784217833.5932765,"01/01/2000,04:31:34.72,-1016.11,-24.90,40.53,0.79,0.29,0.33,63.30,32.40,52.35,33.06,15.37,986.74,-52.34,-297.50,-665.0,-105.0,1,53.351,"
1784217833.6083956,"01/01/2000,04:31:34.74,-1022.95,-30.76,36.13,1.13,1.30,0.99,61.65,33.75,52.95,32.97,15.86,986.13,-53.92,-682.50,-586.25,-175.0,1,53.351,"
1784217833.6465058,"01/01/2000,04:31:34.78,-961.43,-9.28,-23.93,0.33,-3.73,-0.33,62.25,31.20,52.65,32.92,14.88,982.83,-60.02,1452.50,-542.50,-210.0,1,53.351,"
1784217833.6811104,"01/01/2000,04:31:34.81,-1055.66,-17.58,53.71,-3.08,1.87,-0.26,62.25,32.85,53.40,32.92,15.13,986.74,-51.61,910.0,-376.25,-341.25,1,53.351,"
1784217833.7021694,"01/01/2000,04:31:34.83,-1009.77,-14.65,19.53,0.44,1.98,0.57,63.0,33.15,52.65,32.92,15.49,988.93,-43.92,-1785.0,-796.25,-131.25,1,53.351,"
1784217833.7177997,"01/01/2000,04:31:34.85,-997.07,6.35,50.78,0.63,4.34,1.27,63.30,33.15,51.90,33.06,15.25,987.71,-45.51,-1793.75,-980.0,-306.25,1,53.351,"
1784217833.7368767,"01/01/2000,04:31:34.87,-1006.35,18.55,-22.95,1.05,-0.08,-0.71,61.65,33.0,51.30,32.97,15.01,985.76,-49.65,-568.75,-936.25,-192.50,1,53.351,"
1784217833.7595246,"01/01/2000,04:31:34.89,-991.70,-14.65,51.76,0.97,-1.92,0.37,61.20,33.0,52.20,33.11,14.88,983.56,-54.41,2143.75,-446.25,-332.50,1,53.351,"
1784217833.7780979,"01/01/2000,04:31:34.91,-1017.09,-3.42,22.95,1.45,0.65,-2.52,63.15,31.80,53.70,33.06,15.13,984.17,-51.97,2065.0,-446.25,-245.0,1,53.351,"
1784217833.7931113,"01/01/2000,04:31:34.92,-1021.97,-17.09,-40.04,0.70,1.23,0.02,62.40,32.25,51.75,33.16,15.37,986.25,-44.65,105.0,-437.50,-105.0,1,53.351,"
1784217833.8095534,"01/01/2000,04:31:34.94,-1008.30,-16.60,19.53,3.28,3.05,-2.53,61.80,33.15,53.40,33.11,15.37,987.47,-40.02,-1120.0,-831.25,-131.25,1,53.351,"
1784217833.8313298,"01/01/2000,04:31:34.96,-1044.43,-35.16,43.95,0.50,1.05,0.54,62.25,32.40,53.10,33.11,15.37,987.47,-39.04,-1032.50,-822.50,-157.50,1,53.351,"
1784217833.8491488,"01/01/2000,04:31:34.98,-1009.77,-28.81,41.99,0.43,-0.68,-0.44,63.30,31.95,52.65,33.06,15.13,986.74,-42.33,-402.50,-621.25,-245.0,1,53.351,"
1784217833.8659515,"01/01/2000,04:31:35.00,-999.02,-6.84,-41.02,0.56,-2.26,-0.22,61.65,32.25,52.95,32.82,15.13,985.03,-46.12,472.50,-507.50,-236.25,1,53.351,"
1784217833.882693,"01/01/2000,04:31:35.01,-1003.42,-22.46,20.02,1.13,-3.20,1.15,63.75,31.95,53.10,33.06,15.13,983.44,-47.82,796.25,-691.25,-315.0,1,53.351,"
1784217833.9103847,"01/01/2000,04:31:35.04,-1010.25,-18.07,-9.28,0.98,1.60,-1.10,61.65,31.05,53.70,32.63,15.49,983.44,-46.60,1085.0,-665.0,-87.50,1,53.351,"
1784217833.9477737,"01/01/2000,04:31:35.08,-1017.58,-13.67,64.45,0.52,-0.68,-0.36,61.80,32.85,54.15,33.11,15.37,988.69,-37.33,-516.25,-673.75,-262.50,1,53.351,"
1784217833.9688153,"01/01/2000,04:31:35.10,-1003.91,-4.39,4.88,1.19,0.94,0.61,63.30,33.15,53.10,33.11,15.62,988.69,-36.60,-1610.0,-726.25,-52.50,1,53.351,"
1784217833.9848266,"01/01/2000,04:31:35.12,-1019.53,-14.16,22.46,0.24,1.84,-0.55,60.0,30.60,55.50,32.82,15.37,986.25,-39.53,-1233.75,-892.50,-210.0,1,53.351,"
1784217834.0033357,"01/01/2000,04:31:35.13,-1002.93,-21.97,-12.70,0.69,-2.32,-0.85,63.30,32.40,53.10,33.06,15.49,983.56,-44.90,446.25,-752.50,-43.75,1,53.351,"
1784217834.0292437,"01/01/2000,04:31:35.15,-1027.83,-3.91,-6.35,-0.83,-2.76,0.66,63.15,33.0,51.0,33.11,15.13,983.32,-47.82,1881.25,-446.25,-350.0,1,53.351,"
1784217834.0465758,"01/01/2000,04:31:35.17,-1020.02,-32.23,71.78,-0.63,-0.31,-1.92,62.25,31.65,52.35,33.16,15.62,985.64,-44.65,1076.25,-393.75,-280.0,1,53.351,"
1784217834.0609376,"01/01/2000,04:31:35.19,-975.10,-25.39,30.27,0.19,1.99,-0.60,62.40,31.65,52.35,33.06,15.37,986.49,-40.99,-315.0,-708.75,-376.25,1,53.351,"
1784217834.075944,"01/01/2000,04:31:35.21,-994.63,-15.14,1.46,-0.03,3.99,-0.85,62.40,32.55,53.25,32.92,15.49,986.61,-37.94,-1128.75,-840.0,-105.0,1,53.351,"
1784217834.0926306,"01/01/2000,04:31:35.22,-1019.53,-19.04,53.71,-0.92,-0.37,-2.34,62.25,31.65,52.35,33.11,15.25,986.74,-38.55,-778.75,-770.0,-61.25,1,53.351,"
1784217834.114273,"01/01/2000,04:31:35.24,-1015.63,-20.02,63.96,0.14,1.98,0.29,62.25,31.65,52.35,33.11,15.25,987.59,-42.21,131.25,-420.0,-227.50,1,53.351,"
1784217834.1317112,"01/01/2000,04:31:35.26,-1010.74,-6.84,-22.46,-0.44,-0.46,-0.17,63.0,31.20,51.90,32.82,15.37,987.47,-44.41,315.0,-708.75,-17.50,1,53.351,"
