timestamp,rtc_date,rtc_time,imu1_ax_mg,imu1_ay_mg,imu1_az_mg,imu1_gx_deg_s,imu1_gy_deg_s,imu1_gz_deg_s,mag_x_uT,mag_y_uT,mag_z_uT,imu_temperature_c,imu2_ax_mg,imu2_ay_mg,imu2_az_mg,imu2_gx_mdps,imu2_gy_mdps,imu2_gz_mdps,data_ready,output_hz
1784216387.421857119,01/01/2000,04:07:28.60,-1004.88,-5.86,37.60,-0.16,1.31,0.48,60.0,34.65,52.20,32.63,14.40,985.88,-40.50,218.75,297.50,-665.0,1,53.385
1784216387.438977718,01/01/2000,04:07:28.61,-998.54,-9.77,28.81,0.33,1.10,-0.63,60.45,35.40,53.70,32.92,14.64,986.13,-39.53,61.25,490.0,-463.75,1,53.385
1784216387.460651159,01/01/2000,04:07:28.63,-1030.27,-37.11,30.76,1.29,-0.44,-1.96,62.70,33.75,51.75,32.58,15.86,986.25,-39.04,-78.75,-603.75,-175.0,1,53.385
1784216387.477248669,01/01/2000,04:07:28.65,-1018.07,-28.32,13.18,0.39,-0.36,-0.71,60.60,34.35,52.65,32.82,16.71,986.25,-39.41,175.0,-883.75,35.0,1,53.385
1784216387.494239092,01/01/2000,04:07:28.67,-1003.91,-12.21,-80.57,1.11,-0.67,0.69,60.0,34.65,52.20,32.73,16.59,986.13,-39.77,210.0,-183.75,-148.75,1,53.385
1784216387.511749268,01/01/2000,04:07:28.68,-1012.70,4.39,17.09,-0.76,0.05,1.82,60.45,34.95,51.75,32.97,16.10,986.00,-39.89,148.75,236.25,-420.0,1,53.385
1784216387.532571316,01/01/2000,04:07:28.71,-995.12,-24.41,51.76,0.88,-0.09,-0.73,62.40,35.40,51.75,32.63,16.35,986.00,-40.02,78.75,-525.0,-105.0,1,53.385
1784216387.549684048,01/01/2000,04:07:28.72,-1000.49,12.70,-2.93,-0.27,1.54,-0.47,61.05,35.25,53.40,32.97,16.10,985.76,-40.14,140.0,-840.0,-122.50,1,53.385
1784216387.566792250,01/01/2000,04:07:28.74,-1067.38,-24.41,37.11,-0.27,-0.44,0.43,62.70,35.40,51.30,33.16,15.25,985.88,-39.89,507.50,-787.50,-157.50,1,53.385
1784216387.588974714,01/01/2000,04:07:28.76,-999.02,-31.74,41.99,0.10,1.63,3.17,60.30,34.35,53.10,32.92,14.40,986.00,-39.41,-96.25,-945.0,-463.75,1,53.385
1784216387.610843420,01/01/2000,04:07:28.78,-1011.72,-24.41,42.97,0.92,-0.53,0.39,60.60,34.35,53.40,32.73,15.13,986.13,-39.16,-201.25,-1715.0,-166.25,1,53.385
1784216387.630653858,01/01/2000,04:07:28.80,-1033.20,-21.97,34.67,-1.62,1.13,-2.08,59.85,33.60,55.80,32.73,16.59,986.13,-39.53,17.50,-1776.25,-323.75,1,53.385
1784216387.651767254,01/01/2000,04:07:28.82,-1000.0,-61.04,53.22,1.47,-0.74,-0.18,60.45,34.20,52.20,32.82,17.93,986.25,-39.89,271.25,-1391.25,-227.50,1,53.385
1784216387.670536041,01/01/2000,04:07:28.84,-979.98,-59.57,-12.21,0.73,0.89,-0.38,60.30,34.80,50.85,32.77,20.98,986.13,-39.77,148.75,-1688.75,-420.0,1,53.385
1784216387.689702511,01/01/2000,04:07:28.86,-1070.80,-38.09,70.31,1.98,-0.23,1.66,60.60,34.80,51.15,32.82,24.89,986.37,-39.53,-35.0,-2310.0,-96.25,1,53.385
1784216387.707823277,01/01/2000,04:07:28.88,-1016.11,-46.88,117.19,-0.13,0.44,-2.75,61.05,35.25,53.85,32.92,27.33,986.00,-40.26,-131.25,-1356.25,183.75,1,53.385
1784216387.724692106,01/01/2000,04:07:28.90,-1035.16,-32.23,-16.11,-1.63,-1.22,-1.56,61.05,35.55,52.35,32.77,28.06,986.00,-40.50,595.0,953.75,-288.75,1,53.385
1784216387.751541853,01/01/2000,04:07:28.92,-1009.77,-54.20,88.38,0.16,1.46,-0.60,60.60,36.0,51.60,32.92,25.25,986.00,-40.38,472.50,2047.50,-280.0,1,53.385
1784216387.779965162,01/01/2000,04:07:28.95,-1085.94,-31.25,38.09,2.30,-0.80,0.55,60.60,35.25,51.60,32.82,23.30,986.00,-37.70,26.25,-2266.25,-507.50,1,53.385
1784216387.806281090,01/01/2000,04:07:28.97,-978.52,-92.29,-146.48,4.60,-0.63,2.14,60.60,35.25,51.60,32.97,26.72,986.98,-37.82,-201.25,-4803.75,96.25,1,53.385
1784216387.819280624,01/01/2000,04:07:28.99,-959.47,-77.64,-2.93,3.32,-0.96,0.92,59.55,34.05,55.05,32.82,32.21,988.32,-39.65,-472.50,-4103.75,358.75,1,53.385
1784216387.837351799,01/01/2000,04:07:29.01,-1012.70,-19.53,99.61,-1.60,0.05,-2.89,59.25,35.85,52.20,32.82,32.21,985.76,-41.97,43.75,-586.25,455.0,1,53.385
1784216387.853048325,01/01/2000,04:07:29.03,-1045.90,-10.74,-14.16,-3.05,-2.64,-1.36,61.35,36.45,50.85,33.06,25.50,983.20,-42.94,1295.0,1732.50,-525.0,1,53.385
1784216387.875011444,01/01/2000,04:07:29.05,-1009.77,-31.25,-47.85,1.41,-0.50,2.85,61.20,35.40,51.75,32.82,17.81,985.27,-40.26,822.50,-201.25,-735.0,1,53.385
1784216387.910310984,01/01/2000,04:07:29.08,-1024.41,-42.97,34.18,2.02,1.42,-2.02,60.60,35.55,51.90,33.11,22.69,987.59,-36.84,-883.75,-1758.75,105.0,1,53.385
1784216387.933404684,01/01/2000,04:07:29.10,-1017.09,-46.88,32.23,-3.31,1.66,-0.60,60.0,34.65,51.0,32.73,25.38,986.61,-38.67,-481.25,-1023.75,43.75,1,53.385
1784216387.948663950,01/01/2000,04:07:29.12,-1000.98,-6.35,44.43,0.07,-1.30,0.48,59.25,35.40,52.20,32.77,22.94,984.91,-42.46,490.0,498.75,-70.0,1,53.385
1784216387.966491699,01/01/2000,04:07:29.14,-1011.23,-34.67,75.20,-2.77,-2.61,-0.48,60.45,35.40,52.95,33.06,19.40,984.30,-42.94,1426.25,1128.75,-507.50,1,53.385
1784216388.000318766,01/01/2000,04:07:29.17,-1027.34,-25.88,36.62,2.29,1.76,-0.18,59.25,35.85,52.20,32.82,15.13,986.98,-37.70,-218.75,-2126.25,-122.50,1,53.385
1784216388.022773027,01/01/2000,04:07:29.19,-993.65,-32.23,67.87,-0.28,-0.11,0.96,62.55,35.25,53.10,32.82,18.91,987.71,-36.72,-1146.25,-551.25,-192.50,1,53.385
1784216388.038915396,01/01/2000,04:07:29.21,-998.54,-41.99,69.34,-3.37,0.44,1.58,60.0,35.40,51.30,32.92,19.28,986.49,-39.53,-245.0,560.0,-113.75,1,53.385
1784216388.060638189,01/01/2000,04:07:29.23,-1017.58,-9.77,31.74,0.07,-2.82,3.09,60.45,34.95,51.75,32.92,17.32,984.78,-42.09,805.0,35.0,-26.25,1,53.385
1784216388.094350100,01/01/2000,04:07:29.27,-1013.18,-37.60,-18.07,1.47,-1.89,2.40,60.90,33.75,50.25,33.06,15.13,986.00,-40.26,577.50,-971.25,-192.50,1,53.385
1784216388.111717224,01/01/2000,04:07:29.28,-1046.88,0.98,21.97,0.05,-0.23,-0.15,61.05,34.05,53.10,32.73,16.10,987.59,-37.09,-717.50,-1006.25,-271.25,1,53.385
1784216388.128541231,01/01/2000,04:07:29.30,-1008.30,-37.60,26.86,2.02,0.58,0.52,60.60,36.45,53.85,32.77,17.08,987.71,-36.84,-1023.75,-280.0,-192.50,1,53.385
1784216388.155620813,01/01/2000,04:07:29.33,-1022.95,-8.79,51.27,1.24,0.98,0.87,60.90,34.65,52.95,32.97,15.13,985.88,-40.50,306.25,-813.75,-332.50,1,53.385
1784216388.170537710,01/01/2000,04:07:29.35,-1030.27,-34.18,60.06,-1.15,-2.91,0.12,60.60,34.35,54.15,32.82,14.64,984.54,-43.19,1312.50,-980.0,-8.75,1,53.385
1784216388.193389416,01/01/2000,04:07:29.37,-1005.37,-34.18,0.0,0.67,1.41,0.73,59.25,36.60,54.0,32.97,15.74,985.03,-41.48,1058.75,-481.25,-332.50,1,53.385
1784216388.210551023,01/01/2000,04:07:29.38,-1030.76,-3.91,-18.07,0.21,-0.15,0.56,61.05,34.35,51.15,32.73,16.23,986.00,-38.31,-8.75,-315.0,-253.75,1,53.385
1784216388.231448174,01/01/2000,04:07:29.40,-1002.93,-5.86,1.95,2.03,1.56,0.60,60.45,34.20,52.50,32.92,15.62,987.47,-36.84,-918.75,-385.0,-271.25,1,53.385
1784216388.266035795,01/01/2000,04:07:29.44,-993.65,-28.81,41.99,-0.80,-0.47,-0.42,60.60,34.80,52.35,32.92,14.15,985.52,-40.99,297.50,-770.0,-288.75,1,53.385
1784216388.304977417,01/01/2000,04:07:29.48,-999.51,-41.50,-26.86,-0.53,-0.49,-0.02,59.70,34.65,51.75,33.11,16.71,985.27,-41.24,761.25,-358.75,-166.25,1,53.385
1784216388.325733423,01/01/2000,04:07:29.49,-1020.02,-40.53,-3.91,-1.51,-0.05,0.56,59.55,35.55,51.15,32.77,16.47,986.74,-38.92,140.0,-113.75,-8.75,1,53.385
1784216388.343945265,01/01/2000,04:07:29.51,-1016.60,-21.97,-8.79,1.82,1.43,-0.26,61.20,34.20,52.65,32.82,14.88,987.35,-37.70,-595.0,-568.75,-131.25,1,53.385
1784216388.360955715,01/01/2000,04:07:29.53,-1009.28,-36.13,6.84,1.24,1.50,1.02,60.45,32.55,52.50,32.58,14.03,986.25,-39.16,-323.75,-1111.25,-157.50,1,53.385
1784216388.378508091,01/01/2000,04:07:29.55,-1017.09,-38.57,28.81,-0.71,-0.40,-0.72,60.45,32.55,52.50,32.82,14.64,985.52,-40.63,428.75,-901.25,-227.50,1,53.385
1784216388.395273685,01/01/2000,04:07:29.57,-1035.64,-41.02,6.84,0.20,-0.92,-0.50,60.45,35.85,52.95,32.73,16.10,985.27,-41.72,848.75,-358.75,-78.75,1,53.385
1784216388.412739277,01/01/2000,04:07:29.59,-1025.39,-22.46,-25.39,1.92,0.89,0.65,60.0,34.95,52.20,33.06,16.71,985.52,-40.99,621.25,-35.0,-253.75,1,53.385
1784216388.451143265,01/01/2000,04:07:29.62,-1008.79,-22.95,10.25,-0.05,-0.08,0.15,61.05,34.80,53.10,32.92,14.27,986.74,-37.70,-551.25,-778.75,-402.50,1,53.385
1784216388.470261574,01/01/2000,04:07:29.64,-1026.37,7.81,11.23,0.50,-2.04,0.55,61.05,34.80,53.10,32.92,13.91,986.74,-38.43,-315.0,-1023.75,-358.75,1,53.385
1784216388.488279581,01/01/2000,04:07:29.66,-1022.46,-34.18,43.46,0.18,0.34,-0.08,61.20,34.95,53.70,32.92,14.76,985.52,-40.26,253.75,-962.50,-210.0,1,53.385
1784216388.510692596,01/01/2000,04:07:29.68,-1013.67,-36.62,5.37,-0.34,-1.55,2.02,60.45,33.75,52.50,32.97,16.23,985.03,-41.60,796.25,-315.0,-157.50,1,53.385
1784216388.538917065,01/01/2000,04:07:29.71,-1008.79,-27.34,16.60,-1.48,-0.57,-0.89,61.20,34.65,52.50,33.06,15.37,986.25,-39.53,96.25,-700.0,-87.50,1,53.385
1784216388.561626196,01/01/2000,04:07:29.73,-1002.44,-20.51,37.11,-2.15,-1.13,-1.66,61.65,33.75,52.50,32.77,14.27,986.25,-38.19,-332.50,-883.75,-245.0,1,53.385
1784216388.578159094,01/01/2000,04:07:29.75,-1037.60,-32.23,21.00,-0.61,-1.07,-0.32,61.65,33.75,52.50,32.73,14.64,986.25,-38.80,-393.75,-875.0,-262.50,1,53.385
1784216388.595647097,01/01/2000,04:07:29.77,-1036.62,-24.90,72.27,1.72,-0.22,1.08,61.95,35.40,52.20,33.06,15.49,986.00,-40.38,253.75,-568.75,-253.75,1,53.385
1784216388.618057251,01/01/2000,04:07:29.79,-1024.90,-13.67,-61.52,-0.77,0.56,-1.48,61.35,34.80,53.10,32.97,16.23,985.52,-41.48,796.25,-481.25,-26.25,1,53.385
1784216388.635288715,01/01/2000,04:07:29.81,-1007.81,-29.79,50.78,3.13,2.35,-0.30,61.05,36.0,52.35,32.92,16.10,985.52,-40.87,507.50,-297.50,-271.25,1,53.385
1784216388.660516739,01/01/2000,04:07:29.83,-1006.35,-21.48,-42.48,1.62,-1.47,0.76,61.65,33.45,52.95,32.73,14.76,986.13,-38.67,-105.0,-612.50,-253.75,1,53.385
1784216388.680214405,01/01/2000,04:07:29.85,-1024.90,-8.30,50.29,0.02,-1.59,0.46,60.0,34.65,54.0,33.06,14.52,986.37,-38.43,-393.75,-848.75,-376.25,1,53.385
1784216388.702159882,01/01/2000,04:07:29.87,-1028.32,-40.53,45.90,1.36,0.52,-0.50,61.80,35.55,52.35,33.06,15.37,986.25,-39.53,-271.25,-857.50,-210.0,1,53.385
1784216388.718635082,01/01/2000,04:07:29.89,-986.82,-4.39,2.44,-1.08,-2.85,0.92,61.05,35.55,52.65,32.63,15.86,985.27,-40.87,516.25,-603.75,-192.50,1,53.385
1784216388.735238075,01/01/2000,04:07:29.91,-1027.34,11.72,41.99,-0.48,1.90,-2.18,61.65,35.85,51.30,32.97,15.86,985.03,-40.99,621.25,-472.50,-192.50,1,53.385
1784216388.753754616,01/01/2000,04:07:29.93,-1026.86,-24.41,-27.34,-0.23,0.04,-1.15,60.90,35.85,52.50,33.06,15.13,985.52,-40.02,568.75,-533.75,-183.75,1,53.385
1784216388.793764591,01/01/2000,04:07:29.97,-1010.25,-21.97,7.32,1.32,0.61,0.85,57.90,36.0,53.40,32.73,15.01,986.74,-38.43,-446.25,-831.25,-350.0,1,53.385
1784216388.826560020,01/01/2000,04:07:30.00,-1017.09,-25.88,25.39,-0.80,1.36,0.69,60.45,35.40,53.70,32.82,15.74,985.52,-40.50,516.25,-665.0,-52.50,1,53.385
1784216388.853720665,01/01/2000,04:07:30.02,-1026.86,-17.58,-6.84,0.83,-0.49,-2.34,61.20,34.20,52.95,32.63,15.62,985.76,-40.87,603.75,-507.50,-183.75,1,53.385
1784216388.864716053,01/01/2000,04:07:30.04,-994.63,-17.09,-2.93,1.56,-0.01,0.56,59.70,34.95,52.50,32.97,15.13,986.00,-39.77,245.0,-498.75,-218.75,1,53.385
1784216388.885716438,01/01/2000,04:07:30.05,-1021.48,3.91,-27.34,2.20,3.33,2.02,60.60,34.80,52.35,32.97,14.88,986.13,-38.43,-122.50,-656.25,-236.25,1,53.385
1784216388.904150486,01/01/2000,04:07:30.07,-1008.30,-46.39,29.30,0.16,-0.15,-2.31,61.35,33.60,52.35,32.82,14.88,986.13,-38.31,-306.25,-621.25,-306.25,1,53.385
1784216388.938245535,01/01/2000,04:07:30.11,-1000.49,12.21,54.69,1.76,-0.33,2.27,61.05,34.05,51.15,32.82,15.25,985.76,-40.50,446.25,-533.75,-227.50,1,53.385
1784216388.958437443,01/01/2000,04:07:30.13,-1023.93,-32.23,26.37,0.22,0.63,-0.14,60.90,34.20,52.20,33.06,15.74,985.52,-40.63,700.0,-525.0,-288.75,1,53.385
1784216388.972052336,01/01/2000,04:07:30.15,-1037.60,-26.37,-38.09,2.62,3.17,2.11,60.90,34.20,51.75,32.82,15.62,986.00,-39.53,122.50,-595.0,-288.75,1,53.385
1784216388.993817091,01/01/2000,04:07:30.17,-1025.39,-4.39,56.64,-0.69,0.34,1.08,60.0,34.20,52.95,32.92,15.37,986.49,-38.55,-43.75,-673.75,-166.25,1,53.385
1784216389.028199196,01/01/2000,04:07:30.20,-1025.39,-9.77,72.75,-0.51,-0.13,0.29,59.70,36.15,52.95,32.77,15.01,986.25,-39.41,-140.0,-743.75,-253.75,1,53.385
1784216389.065721035,01/01/2000,04:07:30.24,-1005.86,-9.28,65.92,2.02,1.37,-0.90,58.35,34.35,52.65,33.06,15.49,985.88,-40.38,507.50,-770.0,-297.50,1,53.385
1784216389.088946819,01/01/2000,04:07:30.26,-1022.46,-15.63,-12.70,0.79,1.87,0.66,61.95,34.20,52.20,32.77,15.37,986.00,-39.53,280.0,-595.0,-192.50,1,53.385
1784216389.125985622,01/01/2000,04:07:30.29,-1022.95,-2.93,15.63,1.31,0.86,1.02,59.85,31.65,54.60,32.58,14.88,986.98,-38.55,-201.25,-743.75,-323.75,1,53.385
1784216389.143750429,01/01/2000,04:07:30.31,-988.28,-41.50,30.76,-0.58,0.77,-1.84,60.60,34.35,51.15,32.92,15.13,986.13,-39.28,-78.75,-883.75,-245.0,1,53.385
1784216389.156134605,01/01/2000,04:07:30.33,-1048.34,-21.48,29.30,0.11,3.30,-0.11,60.90,34.20,52.50,32.58,15.49,985.64,-40.26,393.75,-612.50,-157.50,1,53.385
1784216389.186121225,01/01/2000,04:07:30.35,-1017.09,-13.18,33.20,-0.47,-0.53,-0.18,60.45,34.65,50.55,32.82,15.49,986.25,-40.26,393.75,-428.75,-166.25,1,53.385
1784216389.203695297,01/01/2000,04:07:30.38,-1026.86,-22.46,38.57,-2.17,0.31,-0.69,61.05,32.40,55.35,32.97,14.88,986.00,-39.04,-78.75,-455.0,-315.0,1,53.385
1784216389.237841129,01/01/2000,04:07:30.41,-1015.14,-33.69,-11.72,1.89,2.79,1.89,60.90,34.20,52.20,32.92,14.64,986.86,-38.67,-78.75,-726.25,-288.75,1,53.385
1784216389.259185314,01/01/2000,04:07:30.43,-1026.37,-13.67,4.88,-2.53,-0.98,0.85,60.90,35.40,52.20,32.73,15.49,985.52,-39.77,227.50,-743.75,-157.50,1,53.385
1784216389.277148485,01/01/2000,04:07:30.45,-1032.71,-19.53,34.67,-0.20,-1.24,2.07,61.80,35.55,51.90,33.06,15.62,985.03,-40.26,376.25,-498.75,-210.0,1,53.385
1784216389.293874264,01/01/2000,04:07:30.47,-1022.46,-24.41,72.75,1.33,2.03,-0.20,60.30,33.60,51.60,33.11,15.49,986.00,-40.02,490.0,-621.25,-113.75,1,53.385
1784216389.310579062,01/01/2000,04:07:30.48,-1028.81,-12.70,26.86,1.78,0.21,0.92,61.05,34.05,52.35,32.92,15.13,986.74,-39.53,262.50,-761.25,-350.0,1,53.385
1784216389.349068403,01/01/2000,04:07:30.52,-1005.86,-43.95,56.64,0.66,-0.25,1.28,59.85,34.05,51.60,32.82,15.13,986.00,-39.28,-35.0,-603.75,-428.75,1,53.385
1784216389.366038084,01/01/2000,04:07:30.54,-988.77,-2.93,6.35,0.89,-1.11,2.10,60.0,34.65,50.55,32.92,15.25,986.37,-40.14,271.25,-665.0,-253.75,1,53.385
1784216389.383374453,01/01/2000,04:07:30.56,-1011.72,-27.83,55.18,-1.63,-0.85,-0.81,61.20,34.65,51.30,32.73,15.37,986.00,-40.50,262.50,-568.75,-122.50,1,53.385
1784216389.405540943,01/01/2000,04:07:30.58,-1005.86,-13.18,-3.91,-0.49,2.02,-3.61,61.05,34.80,52.35,32.58,15.37,985.27,-40.02,262.50,-787.50,-210.0,1,53.385
1784216389.421692610,01/01/2000,04:07:30.59,-1022.95,-67.87,37.60,1.21,2.08,1.63,62.25,34.80,51.75,32.92,15.37,986.37,-39.16,70.0,-551.25,-157.50,1,53.385
1784216389.445546627,01/01/2000,04:07:30.61,-993.16,-15.14,11.23,0.55,-0.53,-1.71,61.05,34.05,52.65,32.82,15.25,987.10,-38.92,-192.50,-595.0,-262.50,1,53.385
1784216389.460822582,01/01/2000,04:07:30.63,-1031.74,-3.91,56.64,1.82,-0.21,0.14,61.05,34.80,52.35,32.82,15.25,986.49,-39.41,8.75,-778.75,-140.0,1,53.385
1784216389.477368593,01/01/2000,04:07:30.65,-1014.16,-20.02,-18.55,0.30,-1.08,-0.53,60.30,34.80,52.35,32.92,15.25,986.00,-40.14,227.50,-875.0,-262.50,1,53.385
1784216389.494361401,01/01/2000,04:07:30.67,-1041.99,6.35,37.11,1.81,-0.01,0.31,59.85,34.80,51.60,32.97,15.62,985.88,-40.63,481.25,-691.25,-140.0,1,53.385
1784216389.511756897,01/01/2000,04:07:30.68,-1014.16,-5.86,4.39,0.15,-0.30,-1.16,60.45,34.20,52.50,32.92,15.74,986.00,-40.26,367.50,-420.0,-245.0,1,53.385
1784216389.538086653,01/01/2000,04:07:30.71,-1025.88,-16.60,15.63,-0.83,1.53,0.30,59.85,32.40,54.60,32.73,15.37,986.74,-39.41,157.50,-612.50,-210.0,1,53.385
1784216389.549995899,01/01/2000,04:07:30.72,-1000.49,-0.98,78.13,-1.60,0.80,2.27,60.45,35.40,52.95,32.92,14.88,986.74,-39.04,-105.0,-770.0,-315.0,1,53.385
1784216389.566956282,01/01/2000,04:07:30.74,-1032.23,-22.95,-10.25,0.17,-1.12,0.05,60.30,34.05,52.65,32.82,14.88,986.25,-39.28,-61.25,-875.0,-210.0,1,53.385
1784216389.584799767,01/01/2000,04:07:30.76,-1010.25,-31.74,-20.02,-0.02,-1.73,-2.32,60.60,34.80,51.90,32.63,15.25,985.76,-39.77,315.0,-647.50,-157.50,1,53.385
1784216389.610489845,01/01/2000,04:07:30.78,-1039.06,-16.60,-22.95,0.08,-0.47,-1.40,60.45,33.45,51.75,32.97,15.37,986.00,-40.26,446.25,-691.25,-227.50,1,53.385
1784216389.627245426,01/01/2000,04:07:30.80,-1027.34,-36.13,17.58,-0.90,0.11,2.15,60.30,35.25,51.60,32.77,15.62,986.25,-40.02,253.75,-805.0,-87.50,1,53.385
1784216389.645266533,01/01/2000,04:07:30.81,-1025.88,11.23,23.44,1.29,-2.58,1.11,59.70,34.95,51.75,32.82,15.49,985.88,-39.28,183.75,-752.50,-201.25,1,53.385
1784216389.661169052,01/01/2000,04:07:30.83,-1056.64,-15.14,-7.32,-0.78,-0.05,2.78,61.80,35.55,51.15,32.82,15.25,986.25,-38.92,-122.50,-577.50,-253.75,1,53.385
1784216389.678305149,01/01/2000,04:07:30.85,-1024.90,-44.92,-6.84,0.89,0.06,1.45,60.30,35.55,52.65,32.58,14.88,986.49,-39.28,8.75,-691.25,-323.75,1,53.385
1784216389.702634573,01/01/2000,04:07:30.88,-1004.88,-21.48,-23.93,-0.03,-0.95,1.33,59.55,34.80,55.35,32.92,15.49,985.88,-40.02,411.25,-700.0,-131.25,1,53.385
1784216389.723853111,01/01/2000,04:07:30.90,-1012.70,-1.95,-2.93,-0.37,-0.05,-0.87,61.80,33.60,52.35,32.77,15.74,985.88,-40.02,306.25,-446.25,-236.25,1,53.385
1784216389.745134830,01/01/2000,04:07:30.92,-1029.30,-38.09,9.77,0.17,-2.45,0.76,60.60,34.80,52.35,33.06,15.25,986.25,-39.41,166.25,-612.50,-105.0,1,53.385
1784216389.761912823,01/01/2000,04:07:30.94,-1010.74,-15.14,0.98,0.10,1.17,-0.91,60.45,35.85,52.20,33.06,14.88,986.37,-38.92,-26.25,-411.25,-332.50,1,53.385
1784216389.797611475,01/01/2000,04:07:30.97,-1025.88,-29.79,-13.67,-1.50,-1.50,-0.96,59.70,35.85,52.20,32.77,15.49,986.13,-39.53,210.0,-437.50,-218.75,1,53.385
1784216389.818878651,01/01/2000,04:07:30.99,-1018.55,-35.64,64.94,1.40,-0.97,-3.11,60.45,35.85,51.75,32.82,16.10,986.00,-40.26,306.25,-393.75,-113.75,1,53.385
1784216389.836058617,01/01/2000,04:07:31.01,-1024.90,-15.63,40.04,0.76,0.46,-0.21,59.85,33.15,51.15,32.73,15.37,985.88,-40.02,402.50,-551.25,-297.50,1,53.385
1784216389.853024006,01/01/2000,04:07:31.03,-1031.25,-28.32,37.11,0.02,1.39,-0.97,61.35,36.0,51.90,32.92,15.37,986.37,-39.53,245.0,-603.75,-148.75,1,53.385
1784216389.890934467,01/01/2000,04:07:31.06,-1022.95,-21.97,8.79,-0.31,-1.11,1.06,60.60,36.0,53.10,32.92,15.37,986.25,-38.67,-17.50,-612.50,-236.25,1,53.385
1784216389.910519600,01/01/2000,04:07:31.08,-1011.72,-5.86,38.09,1.06,0.15,-0.44,58.50,34.95,51.75,32.82,15.86,988.20,-39.41,-26.25,-708.75,-227.50,1,53.385
1784216389.927191019,01/01/2000,04:07:31.10,-1030.76,-36.62,-53.22,2.60,-0.43,1.66,60.0,35.85,52.20,32.92,16.23,991.37,-40.50,402.50,-1373.75,-350.0,1,53.385
1784216389.946993589,01/01/2000,04:07:31.12,-1038.09,-36.62,-24.90,-0.91,-0.44,-1.18,61.35,36.0,51.15,32.92,18.91,992.59,-40.99,17.50,-1951.25,-131.25,1,53.385
1784216389.964871883,01/01/2000,04:07:31.14,-1012.21,-51.76,-19.53,0.27,1.89,-0.45,59.85,34.35,51.60,32.92,21.72,991.74,-40.99,262.50,-1172.50,-61.25,1,53.385
1784216389.999663830,01/01/2000,04:07:31.17,-1033.20,-40.53,29.79,-0.70,0.09,-2.49,60.60,34.80,52.65,32.82,19.15,992.71,-39.04,595.0,-2082.50,-26.25,1,53.385
1784216390.026780367,01/01/2000,04:07:31.19,-1033.20,-36.62,-36.62,1.60,0.37,-3.37,60.0,34.65,52.50,32.77,18.67,995.28,-37.70,-297.50,-2021.25,-411.25,1,53.385
1784216390.038169384,01/01/2000,04:07:31.21,-1040.53,-31.25,32.71,2.96,1.05,0.54,60.0,35.40,51.75,32.97,19.15,996.25,-38.55,-393.75,-2931.25,-227.50,1,53.385
1784216390.056066513,01/01/2000,04:07:31.23,-1029.30,-23.44,-6.84,2.53,-1.09,-0.20,60.90,34.95,52.20,32.58,21.47,997.35,-40.02,148.75,-2922.50,-297.50,1,53.385
1784216390.077200174,01/01/2000,04:07:31.25,-1041.99,-57.13,8.30,3.05,0.73,0.92,60.90,34.95,52.20,32.53,24.40,997.72,-41.48,735.0,-2896.25,-122.50,1,53.385
1784216390.093907595,01/01/2000,04:07:31.27,-1014.16,1.46,47.36,1.18,0.21,-0.64,60.90,33.75,54.75,32.92,26.11,994.91,-40.75,726.25,-1898.75,192.50,1,53.385
1784216390.110592604,01/01/2000,04:07:31.28,-1028.81,-30.76,34.67,-1.37,1.03,1.18,59.55,34.05,51.60,32.73,23.55,993.08,-38.55,490.0,-525.0,-70.0,1,53.385
1784216390.127281666,01/01/2000,04:07:31.30,-1015.63,5.86,20.51,1.66,3.31,0.53,60.45,35.40,51.75,32.77,20.01,992.96,-37.09,-131.25,-218.75,-315.0,1,53.385
1784216390.165781260,01/01/2000,04:07:31.34,-1012.21,-14.16,34.18,4.49,0.25,0.07,61.20,35.40,52.20,32.73,15.62,993.32,-39.53,-376.25,-3027.50,-420.0,1,53.385
1784216390.183839321,01/01/2000,04:07:31.36,-1028.32,-24.41,47.36,2.98,-2.22,-1.65,61.20,35.40,52.20,32.82,18.54,989.91,-42.21,726.25,-3692.50,175.0,1,53.385
1784216390.202703238,01/01/2000,04:07:31.37,-999.51,-37.60,3.42,1.62,-0.70,1.29,61.05,34.05,53.10,32.73,21.96,987.59,-42.94,1023.75,-2187.50,43.75,1,53.385
1784216390.227201939,01/01/2000,04:07:31.40,-1027.34,-18.55,-42.97,-3.78,-1.13,-1.96,59.85,34.80,53.40,33.06,23.18,988.44,-41.48,341.25,936.25,122.50,1,53.385
1784216390.247718573,01/01/2000,04:07:31.42,-1019.04,20.02,-12.21,-4.0,1.91,-1.11,60.0,35.40,53.70,32.77,18.67,989.54,-39.28,61.25,4025.0,-533.75,1,53.385
1784216390.266481400,01/01/2000,04:07:31.44,-1029.79,-25.88,-0.98,-1.60,2.69,-0.70,59.85,35.25,53.10,32.97,14.40,988.81,-37.82,140.0,1575.0,-428.75,1,53.385
1784216390.282600880,01/01/2000,04:07:31.45,-1015.14,-38.09,59.08,1.29,-0.10,3.27,59.85,34.35,51.60,32.97,9.76,987.96,-37.45,-341.25,-2371.25,-551.25,1,53.385
1784216390.321181297,01/01/2000,04:07:31.49,-1029.30,-36.13,-23.93,2.70,-0.78,1.73,61.20,34.95,52.50,32.58,16.96,986.86,-41.24,577.50,-2371.25,-8.75,1,53.385
