timestamp,data
1784215145.8936534,"01/01/2000,03:46:46.91,-1012.21,-47.36,43.46,0.25,-1.45,-0.67,61.35,29.25,54.15,30.43,13.42,983.69,-39.77,201.25,-516.25,-227.50,1,53.589,"
1784215145.9175396,"01/01/2000,03:46:46.93,-1007.32,-50.78,19.53,-0.59,-0.66,0.99,58.50,26.25,55.50,30.81,13.91,982.83,-39.65,26.25,-498.75,-201.25,1,53.582,"
1784215145.9421837,"01/01/2000,03:46:46.95,-1035.64,-121.09,-54.20,-32.47,-0.11,5.74,60.30,30.0,53.85,30.62,31.72,987.71,-38.06,-1382.50,28551.25,-4847.50,1,53.582,"
1784215145.9606447,"01/01/2000,03:46:46.98,-963.87,-1.46,-45.41,-40.88,0.06,-3.25,61.35,30.0,53.40,30.43,48.07,985.03,-40.50,-831.25,42472.50,-1426.25,1,53.581,"
1784215145.982355,"01/01/2000,03:46:46.99,-972.66,-39.55,-6.35,-29.97,-3.28,0.56,60.90,29.85,53.25,30.67,35.14,973.56,-45.26,288.75,34921.25,-1347.50,1,53.580,"
1784215145.9949684,"01/01/2000,03:46:47.01,-988.77,-34.18,124.51,-0.34,-0.66,-4.08,62.40,29.40,52.95,30.67,11.35,966.00,-48.31,420.0,10281.25,-507.50,1,53.579,"
1784215146.012406,"01/01/2000,03:46:47.03,-1041.50,4.39,54.20,13.09,-1.89,-0.92,60.90,28.95,54.0,30.67,-7.81,966.61,-48.68,805.0,-11593.75,2520.0,1,53.584,"
1784215146.0342395,"01/01/2000,03:46:47.05,-1054.69,23.93,-32.71,21.52,0.48,2.79,61.35,29.55,55.35,30.47,-24.40,973.68,-45.14,437.50,-21490.0,-1015.0,1,53.578,"
1784215146.0695472,"01/01/2000,03:46:47.09,-1041.99,-52.73,-92.29,32.81,-0.39,1.40,61.95,27.75,53.70,30.47,-20.98,979.66,-37.58,-1356.25,-33381.25,1128.75,1,53.582,"
1784215146.0905745,"01/01/2000,03:46:47.11,-890.63,-19.53,52.73,27.01,-0.50,-0.50,61.20,29.40,53.70,30.62,3.78,976.49,-41.60,-385.0,-27396.25,428.75,1,53.581,"
1784215146.1083515,"01/01/2000,03:46:47.12,-1067.38,-85.94,20.02,9.15,-0.08,-0.99,62.55,29.55,54.15,30.67,26.84,976.0,-47.09,376.25,-12871.25,2012.50,1,53.580,"
1784215146.128309,"01/01/2000,03:46:47.14,-1009.77,-39.06,82.03,-7.29,-3.21,1.93,60.45,28.65,55.20,30.62,35.62,974.41,-49.65,1496.25,5372.50,-630.0,1,53.580,"
1784215146.1514826,"01/01/2000,03:46:47.16,-1019.53,-46.39,63.48,-10.96,2.15,-1.11,60.45,28.65,55.20,30.52,32.70,975.63,-46.12,936.25,10648.75,-621.25,1,53.584,"
1784215146.1623375,"01/01/2000,03:46:47.18,-1020.51,-36.62,80.57,-9.85,0.30,3.12,60.90,29.40,54.75,30.71,22.69,982.10,-38.55,-1085.0,9703.75,-822.50,1,53.578,"
1784215146.1833415,"01/01/2000,03:46:47.20,-1021.97,-19.04,-28.32,2.76,0.03,0.60,61.35,30.75,53.10,30.81,12.93,983.08,-39.77,-236.25,1251.25,-1128.75,1,53.583,"
1784215146.1985607,"01/01/2000,03:46:47.22,-1015.63,-29.79,-19.04,6.66,-1.50,-0.98,61.65,28.20,53.25,30.62,12.57,983.56,-41.11,857.50,-5302.50,568.75,1,53.582,"
1784215146.2155886,"01/01/2000,03:46:47.23,-1011.72,-42.97,55.18,0.0,0.41,-0.48,61.05,30.0,54.15,30.62,17.08,984.30,-39.41,-201.25,-1802.50,-70.0,1,53.581,"
1784215146.2434254,"01/01/2000,03:46:47.25,-981.45,-46.88,52.25,-2.11,1.06,-0.60,61.95,27.75,53.25,30.67,16.96,983.56,-38.31,-227.50,1242.50,-70.0,1,53.581,"
1784215146.2724755,"01/01/2000,03:46:47.29,-1021.48,-48.34,32.23,0.01,0.18,-1.89,62.25,28.05,55.05,30.62,10.00,984.66,-40.63,577.50,-1058.75,-840.0,1,53.585,"
1784215146.295876,"01/01/2000,03:46:47.31,-1042.48,-55.66,12.70,2.45,0.52,-0.17,61.20,28.95,55.50,30.67,13.30,985.27,-37.94,-122.50,-1715.0,8.75,1,53.578,"
1784215146.3119519,"01/01/2000,03:46:47.33,-1032.23,-22.46,-14.65,-1.35,-0.69,-1.75,60.90,28.65,54.75,30.62,16.23,985.64,-37.09,-341.25,437.50,-306.25,1,53.583,"
1784215146.3268735,"01/01/2000,03:46:47.34,-1007.81,-36.62,31.25,0.31,-0.72,-0.18,61.20,30.15,54.0,30.52,16.35,985.64,-38.67,78.75,-8.75,0.0,1,53.583,"
1784215146.3451219,"01/01/2000,03:46:47.36,-1055.66,-5.37,-13.18,0.25,-0.73,-0.03,59.10,30.0,53.10,30.86,14.88,985.39,-39.77,621.25,-96.25,-52.50,1,53.582,"
1784215146.3665404,"01/01/2000,03:46:47.38,-1011.72,-30.76,-6.35,2.22,-1.27,-0.03,60.30,28.05,54.15,30.43,10.98,985.52,-37.82,157.50,-997.50,-533.75,1,53.581,"
1784215146.383372,"01/01/2000,03:46:47.40,-1024.41,-8.30,-42.48,2.59,-1.39,0.34,59.85,30.0,53.85,30.52,11.22,985.88,-37.09,-358.75,-813.75,-350.0,1,53.580,"
1784215146.3985062,"01/01/2000,03:46:47.42,-1027.34,-30.76,42.48,0.11,-0.15,0.91,61.05,27.60,52.65,30.52,12.81,986.25,-38.06,-35.0,-796.25,-341.25,1,53.585,"
1784215146.4176714,"01/01/2000,03:46:47.43,-1020.51,-41.50,-11.72,-2.27,-0.24,0.93,60.45,28.20,54.0,30.81,14.52,985.88,-39.04,402.50,-787.50,-201.25,1,53.584,"
1784215146.4464283,"01/01/2000,03:46:47.46,-1019.04,-14.16,51.76,-1.80,-1.66,0.75,61.05,29.25,53.40,30.62,15.13,985.64,-38.06,96.25,43.75,-17.50,1,53.578,"
1784215146.4623196,"01/01/2000,03:46:47.48,-1009.28,-31.25,-31.25,-2.53,0.21,-2.73,60.30,27.60,55.80,30.62,12.93,986.37,-37.82,-8.75,-78.75,-306.25,1,53.577,"
1784215146.4820404,"01/01/2000,03:46:47.50,-1008.30,-57.62,43.46,2.05,0.07,-2.80,62.25,29.25,55.80,30.52,11.10,986.61,-37.94,227.50,-1233.75,-253.75,1,53.582,"
1784215146.520716,"01/01/2000,03:46:47.54,-1004.88,-51.76,95.70,-1.26,-1.52,-3.21,61.20,28.20,54.45,30.62,14.40,985.64,-37.94,17.50,-507.50,-140.0,1,53.581,"
1784215146.555955,"01/01/2000,03:46:47.57,-1001.46,-49.80,43.95,-1.78,-0.09,-0.02,61.65,28.95,52.50,30.52,14.40,986.13,-38.43,323.75,-218.75,-166.25,1,53.579,"
1784215146.5767772,"01/01/2000,03:46:47.59,-1017.58,-36.62,45.90,-0.96,-0.75,-0.24,61.35,27.60,55.05,30.62,12.20,986.25,-37.45,78.75,-673.75,-236.25,1,53.578,"
1784215146.5934095,"01/01/2000,03:46:47.61,-1038.09,-16.11,-27.34,-0.56,0.35,0.44,60.30,29.25,54.15,30.47,11.47,985.88,-37.45,-288.75,-813.75,-446.25,1,53.578,"
1784215146.6123812,"01/01/2000,03:46:47.63,-1023.44,-35.64,56.64,-1.23,-2.37,-0.84,61.05,28.80,53.10,30.47,12.32,985.76,-38.67,87.50,-743.75,-280.0,1,53.583,"
1784215146.6319358,"01/01/2000,03:46:47.65,-1000.49,-66.89,46.88,1.40,0.98,1.40,61.20,28.95,55.20,30.52,14.03,985.64,-38.92,385.0,-638.75,-192.50,1,53.582,"
1784215146.6499264,"01/01/2000,03:46:47.67,-1032.71,2.93,-27.83,-1.11,3.47,0.37,61.80,28.35,53.85,30.62,14.64,985.76,-38.06,131.25,-341.25,-175.0,1,53.581,"
1784215146.6671472,"01/01/2000,03:46:47.68,-1031.74,-34.67,26.86,-2.60,0.37,-1.36,61.65,28.65,53.70,30.62,13.66,986.00,-37.70,-105.0,-568.75,-166.25,1,53.580,"
1784215146.6852643,"01/01/2000,03:46:47.70,-1032.23,-22.46,-20.51,-1.90,-0.75,1.03,61.20,28.95,52.95,30.62,12.32,986.13,-38.31,140.0,-568.75,-87.50,1,53.580,"
1784215146.7113953,"01/01/2000,03:46:47.72,-1003.91,-35.16,-19.04,-0.09,-0.28,2.31,61.20,30.15,53.25,30.67,11.71,985.88,-38.43,262.50,-700.0,-393.75,1,53.579,"
1784215146.7269452,"01/01/2000,03:46:47.74,-998.54,-36.13,41.99,2.10,-0.34,1.45,59.85,29.25,53.10,30.81,12.69,986.00,-37.82,-8.75,-708.75,-166.25,1,53.578,"
1784215146.7425902,"01/01/2000,03:46:47.76,-995.12,-17.09,35.16,-0.55,-0.34,1.39,61.80,29.55,53.85,30.67,13.91,986.00,-37.33,-61.25,-630.0,-183.75,1,53.583,"
1784215146.759094,"01/01/2000,03:46:47.77,-1026.86,-29.30,6.84,-0.78,0.32,-0.56,60.45,30.60,53.70,30.67,14.03,986.25,-37.94,166.25,-586.25,-157.50,1,53.582,"
1784215146.7784936,"01/01/2000,03:46:47.80,-1028.81,-23.93,-6.35,1.41,-0.69,1.44,59.70,30.15,55.20,30.62,13.18,985.88,-38.19,201.25,-428.75,-227.50,1,53.581,"
1784215146.7960868,"01/01/2000,03:46:47.81,-1015.63,-28.81,5.37,0.40,0.85,-0.23,60.30,28.80,54.15,30.52,12.44,985.52,-37.94,122.50,-560.0,-236.25,1,53.581,"
1784215146.8125486,"01/01/2000,03:46:47.83,-1010.25,-48.83,71.29,-1.25,1.22,0.88,59.70,28.95,53.25,30.52,12.44,985.88,-37.82,0.0,-796.25,-175.0,1,53.580,"
1784215146.8294566,"01/01/2000,03:46:47.85,-1023.93,-21.97,10.74,1.76,0.05,2.41,61.05,28.35,53.10,30.33,12.93,986.00,-38.06,201.25,-735.0,-262.50,1,53.585,"
1784215146.8510237,"01/01/2000,03:46:47.87,-1013.18,-34.18,29.30,1.22,-0.28,-2.17,61.20,29.40,53.25,30.47,13.66,986.00,-38.06,280.0,-656.25,-113.75,1,53.584,"
1784215146.8684824,"01/01/2000,03:46:47.89,-1017.09,-21.97,-7.32,2.46,0.99,-1.0,60.45,29.40,54.0,30.43,13.66,986.00,-37.82,-43.75,-586.25,-192.50,1,53.583,"
1784215146.8855083,"01/01/2000,03:46:47.90,-1018.07,-54.69,15.63,-2.49,-2.69,-0.27,61.20,28.65,54.75,30.67,13.05,985.88,-38.06,122.50,-455.0,-280.0,1,53.583,"
1784215146.9028857,"01/01/2000,03:46:47.92,-1010.74,-11.23,36.13,2.49,-1.01,1.85,61.65,29.85,53.25,30.67,12.32,985.76,-38.43,183.75,-621.25,-262.50,1,53.582,"
1784215146.9236999,"01/01/2000,03:46:47.94,-1006.84,-33.69,24.41,2.24,2.76,-0.31,61.65,29.85,53.70,30.67,12.69,985.88,-38.31,70.0,-778.75,-218.75,1,53.581,"
1784215146.9463089,"01/01/2000,03:46:47.96,-1001.95,-41.02,16.60,-0.03,-0.27,-2.0,59.55,29.25,55.05,30.52,13.18,985.88,-38.31,96.25,-612.50,-87.50,1,53.586,"
1784215146.965251,"01/01/2000,03:46:47.98,-1029.30,-16.11,10.25,-0.44,0.01,-0.21,60.30,29.55,55.35,30.47,13.79,986.13,-38.31,140.0,-507.50,-183.75,1,53.580,"
1784215146.9934099,"01/01/2000,03:46:48.01,-1027.34,-22.46,-9.77,1.02,1.21,1.63,60.90,27.75,54.75,30.52,13.18,985.76,-38.31,192.50,-647.50,-166.25,1,53.579,"
1784215147.0054574,"01/01/2000,03:46:48.02,-1016.60,-7.81,18.07,1.79,-1.43,1.98,61.65,29.85,54.45,30.67,12.44,985.76,-38.19,17.50,-638.75,-358.75,1,53.578,"
1784215147.0392082,"01/01/2000,03:46:48.06,-1013.18,-31.74,56.15,0.46,-3.52,-0.76,60.90,28.65,52.95,30.67,13.18,985.76,-38.19,175.0,-656.25,-210.0,1,53.582,"
1784215147.0630367,"01/01/2000,03:46:48.08,-1014.16,-40.04,19.04,0.91,-2.42,0.57,60.60,28.80,52.65,30.62,13.66,986.00,-38.06,87.50,-603.75,-166.25,1,53.581,"
1784215147.0783558,"01/01/2000,03:46:48.09,-1035.16,-11.23,15.14,0.74,-0.71,-1.15,60.60,28.35,52.35,30.62,13.54,985.88,-38.06,52.50,-472.50,-122.50,1,53.581,"
1784215147.0954614,"01/01/2000,03:46:48.11,-1022.46,-31.25,29.30,-0.68,0.39,-0.05,60.60,29.55,54.15,30.81,12.93,985.76,-38.19,175.0,-551.25,-341.25,1,53.580,"
1784215147.1124516,"01/01/2000,03:46:48.13,-1003.91,-70.80,25.39,-0.50,-0.76,2.06,61.20,28.65,54.45,30.33,12.69,985.76,-38.31,70.0,-761.25,-253.75,1,53.585,"
1784215147.1331232,"01/01/2000,03:46:48.15,-1010.74,-21.00,-35.16,3.34,0.66,0.02,61.05,28.80,53.85,30.67,13.05,986.00,-38.19,131.25,-691.25,-402.50,1,53.578,"
1784215147.1509194,"01/01/2000,03:46:48.17,-1030.27,-62.50,60.06,-3.03,-0.15,-0.31,60.60,28.80,53.40,30.81,13.42,986.13,-37.70,183.75,-927.50,-253.75,1,53.583,"
1784215147.1683922,"01/01/2000,03:46:48.19,-1005.86,-43.46,58.11,0.94,-0.05,1.57,61.35,28.05,52.35,30.62,13.79,986.00,-37.82,26.25,-568.75,-157.50,1,53.582,"
1784215147.19354,"01/01/2000,03:46:48.21,-1017.58,-45.41,44.92,-0.10,-0.08,-1.24,61.20,28.20,54.45,30.09,13.18,985.76,-38.19,113.75,-735.0,-253.75,1,53.582,"
1784215147.2102327,"01/01/2000,03:46:48.22,-1018.55,-24.41,16.11,-0.58,2.53,-0.34,59.25,28.95,54.45,30.67,12.93,986.00,-38.31,78.75,-656.25,-122.50,1,53.581,"
1784215147.2257462,"01/01/2000,03:46:48.24,-1016.11,-34.67,1.95,3.21,-3.40,-0.06,60.45,28.95,52.95,30.62,12.57,985.88,-38.06,271.25,-682.50,-280.0,1,53.580,"
1784215147.242037,"01/01/2000,03:46:48.26,-1046.39,-26.86,-2.93,1.22,-0.85,0.56,61.65,28.95,54.0,30.33,12.93,985.88,-37.94,175.0,-743.75,-192.50,1,53.585,"
1784215147.2663395,"01/01/2000,03:46:48.28,-1016.11,-32.23,-38.09,0.05,0.48,-1.48,62.25,28.80,53.85,30.67,13.18,985.76,-38.19,78.75,-638.75,-157.50,1,53.584,"
1784215147.2818966,"01/01/2000,03:46:48.30,-1007.32,-46.88,18.07,-1.20,-0.30,0.75,59.55,30.0,54.60,30.43,13.18,985.64,-38.43,236.25,-603.75,-218.75,1,53.584,"
1784215147.2952914,"01/01/2000,03:46:48.31,-1013.67,-28.32,2.44,1.05,-0.82,2.62,61.05,30.45,53.40,30.67,12.93,986.00,-38.31,210.0,-498.75,-315.0,1,53.583,"
1784215147.3134065,"01/01/2000,03:46:48.33,-1003.42,-32.23,7.32,0.01,-2.14,2.0,61.95,29.40,53.70,30.52,12.44,986.13,-37.94,96.25,-586.25,-393.75,1,53.582,"
1784215147.3351138,"01/01/2000,03:46:48.35,-1015.14,-46.88,40.53,0.72,1.42,3.40,61.20,31.05,54.0,30.67,12.81,986.00,-38.06,113.75,-726.25,-245.0,1,53.581,"
1784215147.3702629,"01/01/2000,03:46:48.39,-1029.79,-49.80,74.22,-3.18,-2.17,0.38,61.05,29.25,52.65,30.62,13.54,985.76,-38.31,131.25,-542.50,-122.50,1,53.585,"
1784215147.387323,"01/01/2000,03:46:48.40,-1019.04,-12.21,-45.41,-0.10,1.14,-0.29,61.05,28.80,53.85,30.67,13.30,985.76,-38.31,192.50,-577.50,-122.50,1,53.585,"
1784215147.4122565,"01/01/2000,03:46:48.43,-1017.09,-43.95,42.48,1.66,-4.21,-0.36,60.60,28.35,54.15,30.81,12.81,986.25,-37.82,-17.50,-621.25,-201.25,1,53.584,"
1784215147.427837,"01/01/2000,03:46:48.44,-1001.46,-14.65,51.76,1.64,0.77,-1.40,60.30,29.55,53.10,30.43,12.69,985.76,-37.94,105.0,-735.0,-131.25,1,53.583,"
1784215147.4429684,"01/01/2000,03:46:48.46,-1004.88,-5.37,-44.43,2.96,1.09,0.72,61.05,29.55,52.65,30.62,12.81,985.76,-38.06,236.25,-848.75,-297.50,1,53.582,"
1784215147.4622445,"01/01/2000,03:46:48.48,-1008.30,-29.30,-5.37,1.60,0.22,-0.22,61.20,28.20,52.50,30.62,13.54,985.52,-38.06,253.75,-437.50,-227.50,1,53.582,"
1784215147.4881895,"01/01/2000,03:46:48.51,-1020.02,-22.95,54.20,0.05,3.85,1.11,58.50,28.95,56.70,30.47,13.18,986.00,-37.82,245.0,-621.25,-140.0,1,53.581,"
1784215147.5123012,"01/01/2000,03:46:48.53,-990.72,-17.09,2.93,-0.42,0.50,-2.92,62.55,28.35,54.15,30.52,12.93,986.13,-37.58,87.50,-726.25,-148.75,1,53.580,"
1784215147.5290759,"01/01/2000,03:46:48.54,-1022.95,-41.50,10.74,-1.60,-0.31,0.98,61.05,28.80,54.60,30.67,12.57,985.76,-37.82,26.25,-638.75,-280.0,1,53.580,"
1784215147.547217,"01/01/2000,03:46:48.56,-1021.00,-62.01,33.20,-0.84,-3.27,4.27,58.35,27.15,56.55,30.52,12.93,985.64,-38.43,332.50,-743.75,-280.0,1,53.579,"
1784215147.5619497,"01/01/2000,03:46:48.58,-999.02,-7.32,42.48,3.41,-1.18,1.21,62.25,28.35,53.10,30.62,13.18,985.88,-37.94,280.0,-560.0,-157.50,1,53.578,"
1784215147.581568,"01/01/2000,03:46:48.60,-1006.35,-26.86,-7.81,2.70,-2.43,-0.66,62.25,29.25,53.10,30.52,13.05,986.00,-37.58,87.50,-621.25,-332.50,1,53.583,"
1784215147.5984168,"01/01/2000,03:46:48.62,-996.09,-33.69,-10.74,-1.36,-0.47,-1.48,61.35,29.25,53.10,30.52,12.93,986.13,-37.45,0.0,-682.50,-245.0,1,53.582,"
1784215147.6196544,"01/01/2000,03:46:48.64,-1029.30,-31.74,50.78,-0.96,0.19,1.01,61.65,28.95,54.75,30.81,12.81,985.76,-38.06,157.50,-516.25,-271.25,1,53.581,"
1784215147.637075,"01/01/2000,03:46:48.65,-1023.93,-24.41,5.86,-1.42,-0.19,3.40,61.95,29.40,52.95,30.52,12.69,985.76,-38.19,148.75,-656.25,-288.75,1,53.581,"
1784215147.6540463,"01/01/2000,03:46:48.67,-1038.57,-51.76,89.84,2.46,0.98,-0.10,61.05,28.35,52.65,30.67,12.93,985.76,-37.82,-70.0,-647.50,-113.75,1,53.580,"
1784215147.6773093,"01/01/2000,03:46:48.69,-1016.60,-32.23,20.02,-0.51,-0.28,-3.53,61.95,30.60,54.45,30.62,13.05,986.13,-37.70,148.75,-647.50,-166.25,1,53.579,"
1784215147.7105105,"01/01/2000,03:46:48.73,-1025.88,-28.32,-8.79,0.98,2.64,0.08,60.0,29.85,54.75,30.67,12.93,985.64,-38.19,201.25,-673.75,-253.75,1,53.583,"
1784215147.7307534,"01/01/2000,03:46:48.74,-1008.79,-1.95,-38.09,1.92,-0.94,-1.35,60.90,28.95,54.45,30.71,13.05,985.52,-38.06,271.25,-656.25,-280.0,1,53.582,"
1784215147.748497,"01/01/2000,03:46:48.77,-986.82,-39.55,35.16,-0.58,-0.45,1.31,61.95,28.20,54.45,30.52,12.69,985.88,-37.82,35.0,-735.0,-236.25,1,53.582,"
1784215147.765177,"01/01/2000,03:46:48.78,-988.28,-19.53,62.50,0.12,-1.74,1.36,61.95,28.20,54.45,30.62,13.05,985.76,-37.82,122.50,-700.0,-332.50,1,53.581,"
1784215147.7820506,"01/01/2000,03:46:48.80,-1021.48,-66.41,42.48,1.53,-1.17,0.03,60.45,30.15,54.0,30.67,13.42,985.88,-37.94,131.25,-603.75,-315.0,1,53.586,"
1784215147.8009574,"01/01/2000,03:46:48.82,-993.16,-44.92,72.27,1.75,-0.61,-0.96,61.95,28.95,52.95,30.47,13.30,985.88,-38.19,26.25,-682.50,-140.0,1,53.585,"
1784215147.8380332,"01/01/2000,03:46:48.86,-1012.21,-43.95,10.25,-1.14,1.10,-0.76,61.95,28.20,54.75,30.47,12.93,986.00,-38.06,166.25,-770.0,-157.50,1,53.584,"
1784215147.855207,"01/01/2000,03:46:48.87,-1035.16,-25.88,9.77,-0.02,-0.34,-1.03,61.95,28.20,54.75,30.33,13.18,986.00,-37.82,-52.50,-586.25,-140.0,1,53.583,"
1784215147.880342,"01/01/2000,03:46:48.89,-1010.25,-48.34,20.51,-0.17,-0.66,2.05,61.95,28.65,55.20,30.52,13.05,986.00,-37.82,201.25,-761.25,-157.50,1,53.582,"
1784215147.8952787,"01/01/2000,03:46:48.91,-1013.18,-38.09,27.34,-0.73,-0.22,1.18,60.90,29.40,52.95,30.62,12.93,986.00,-37.82,227.50,-603.75,-113.75,1,53.581,"
1784215147.91136,"01/01/2000,03:46:48.93,-997.07,-27.83,28.32,-0.53,2.40,0.02,61.05,29.55,52.35,30.67,12.81,985.76,-37.70,122.50,-630.0,-271.25,1,53.586,"
1784215147.9278262,"01/01/2000,03:46:48.95,-999.02,-5.37,10.74,2.96,0.36,2.11,60.90,28.95,53.70,30.81,12.93,986.00,-37.70,-35.0,-883.75,-262.50,1,53.585,"
1784215147.9490268,"01/01/2000,03:46:48.97,-1031.74,-9.77,14.65,1.35,-0.79,0.75,63.75,28.80,53.85,30.62,12.93,986.00,-38.06,280.0,-551.25,-411.25,1,53.585,"
1784215147.9665334,"01/01/2000,03:46:48.98,-1025.39,-14.65,-31.25,2.05,1.71,0.31,63.75,28.80,53.85,30.33,12.93,986.13,-38.06,183.75,-848.75,-201.25,1,53.584,"
1784215147.9831862,"01/01/2000,03:46:49.00,-1008.79,0.98,36.62,-1.21,-0.53,0.76,62.55,29.25,52.65,30.62,13.42,986.25,-37.94,35.0,-560.0,-271.25,1,53.583,"
1784215148.012289,"01/01/2000,03:46:49.03,-1012.70,-10.74,46.88,1.42,-1.46,1.70,60.60,29.55,52.35,30.33,13.54,986.13,-37.70,-43.75,-787.50,-201.25,1,53.582,"
1784215148.052134,"01/01/2000,03:46:49.07,-1035.16,-45.90,34.18,-0.47,0.15,-1.06,62.40,29.40,52.95,30.62,12.81,986.00,-37.70,70.0,-813.75,-70.0,1,53.581,"
1784215148.0862126,"01/01/2000,03:46:49.10,-1015.14,-38.09,32.71,0.70,-2.36,-1.43,61.05,30.0,55.05,30.33,12.93,986.13,-37.82,105.0,-735.0,-271.25,1,53.579,"
1784215148.112222,"01/01/2000,03:46:49.12,-994.63,-27.34,41.50,-3.69,-0.31,-0.05,59.85,26.85,56.10,30.71,13.42,986.13,-37.82,131.25,-455.0,-157.50,1,53.579,"
1784215148.1420949,"01/01/2000,03:46:49.16,-1000.98,-0.49,-20.02,2.45,0.27,-0.46,60.60,29.55,53.40,30.62,12.93,985.76,-37.94,-70.0,-656.25,-148.75,1,53.583,"
1784215148.1794457,"01/01/2000,03:46:49.20,-1006.84,-29.30,6.35,0.57,0.69,1.30,62.25,30.0,53.85,30.52,13.30,986.25,-38.06,70.0,-595.0,-175.0,1,53.581,"
1784215148.1976097,"01/01/2000,03:46:49.21,-1002.93,-16.11,-5.37,2.66,0.53,-2.46,62.25,30.0,53.85,30.62,13.18,985.88,-37.94,-8.75,-691.25,-358.75,1,53.581,"
1784215148.2133577,"01/01/2000,03:46:49.23,-1037.11,-8.30,-34.67,-0.50,0.81,0.22,61.20,28.65,54.0,30.47,13.30,985.64,-37.94,-26.25,-656.25,-288.75,1,53.580,"
1784215148.2350326,"01/01/2000,03:46:49.25,-1009.77,-8.30,37.60,0.69,-2.12,1.77,61.65,30.15,52.50,30.67,13.18,985.76,-38.31,175.0,-735.0,-236.25,1,53.579,"
1784215148.2519884,"01/01/2000,03:46:49.27,-1007.32,-42.48,-20.02,-0.02,-0.53,-0.23,60.90,27.75,54.0,30.67,12.93,985.88,-38.06,166.25,-691.25,-358.75,1,53.584,"
1784215148.269431,"01/01/2000,03:46:49.29,-1022.95,-41.99,9.28,-0.14,-1.69,0.98,61.05,28.35,53.40,30.47,13.18,986.13,-37.70,35.0,-726.25,-113.75,1,53.583,"
1784215148.29187,"01/01/2000,03:46:49.30,-1016.11,-37.60,-11.72,-1.21,-0.87,-0.18,61.05,28.35,53.40,30.67,13.18,986.00,-37.58,70.0,-665.0,-262.50,1,53.582,"
1784215148.3246481,"01/01/2000,03:46:49.34,-995.12,-5.37,9.77,1.59,0.33,0.63,61.80,30.0,54.15,30.62,13.42,986.00,-38.06,113.75,-621.25,-113.75,1,53.581,"
1784215148.34207,"01/01/2000,03:46:49.36,-1008.30,-46.39,-21.00,1.0,0.91,0.89,61.35,29.25,53.10,30.71,13.05,985.88,-38.06,122.50,-533.75,-402.50,1,53.586,"
1784215148.3621867,"01/01/2000,03:46:49.38,-1040.04,-44.43,26.37,-0.51,-0.74,2.48,61.80,29.25,52.35,30.52,13.05,986.13,-37.94,26.25,-927.50,-166.25,1,53.585,"
1784215148.3976488,"01/01/2000,03:46:49.41,-1013.67,-27.34,-5.37,-1.66,2.13,-1.76,61.05,28.05,53.85,30.33,13.54,985.76,-38.19,323.75,-595.0,-183.75,1,53.583,"
1784215148.4165683,"01/01/2000,03:46:49.43,-1026.37,-14.65,23.93,0.67,-0.68,1.08,61.65,29.85,54.0,30.81,13.79,985.88,-37.82,43.75,-385.0,-175.0,1,53.583,"
1784215148.4362168,"01/01/2000,03:46:49.45,-995.12,-71.29,-21.97,-0.28,-2.37,0.85,61.65,28.95,52.95,30.67,12.93,985.88,-37.70,61.25,-883.75,-227.50,1,53.582,"
1784215148.4528804,"01/01/2000,03:46:49.47,-1002.93,-34.18,63.96,1.87,0.31,1.63,61.05,30.0,54.15,30.62,13.18,986.25,-38.06,96.25,-813.75,-236.25,1,53.581,"
1784215148.4704745,"01/01/2000,03:46:49.49,-1007.81,-39.06,-32.71,-2.40,-1.79,-0.02,61.20,29.85,53.70,30.67,13.18,986.00,-38.31,52.50,-393.75,-393.75,1,53.586,"
