timestamp,data
1784215568.2701912,"01/01/2000,03:53:49.30,-1026.86,-36.13,29.79,1.53,-1.79,-1.56,63.0,31.65,52.35,31.86,15.98,988.20,-34.89,-358.75,-280.0,-43.75,1,53.481,"
1784215568.2852256,"01/01/2000,03:53:49.32,-1017.09,-14.65,-3.42,0.32,-0.37,-0.80,62.25,31.95,53.40,31.67,14.15,987.35,-35.62,-262.50,-700.0,-192.50,1,53.481,"
1784215568.3021293,"01/01/2000,03:53:49.34,-1028.32,-28.32,36.62,1.20,0.49,0.10,63.90,31.05,52.20,31.77,12.69,986.00,-37.82,-105.0,-612.50,-323.75,1,53.482,"
1784215568.318488,"01/01/2000,03:53:49.36,-1018.07,-31.25,-3.91,2.53,1.10,2.80,64.35,30.60,54.45,32.01,12.69,984.05,-39.53,700.0,-743.75,-525.0,1,53.481,"
1784215568.3575964,"01/01/2000,03:53:49.39,-1047.85,-39.06,-6.35,1.82,-1.32,-1.11,62.40,31.05,52.50,31.67,15.98,985.52,-37.82,-87.50,-568.75,-210.0,1,53.481,"
1784215568.3793747,"01/01/2000,03:53:49.41,-1027.34,-31.25,36.62,-0.35,-1.28,-1.07,63.0,30.45,53.10,31.77,16.23,987.59,-37.45,-52.50,-306.25,-166.25,1,53.481,"
1784215568.3964224,"01/01/2000,03:53:49.43,-994.63,-25.39,-5.86,1.47,0.21,-1.21,64.50,30.0,52.65,31.86,14.76,988.44,-37.70,201.25,-306.25,-157.50,1,53.481,"
1784215568.4120686,"01/01/2000,03:53:49.45,-996.58,-22.95,-4.88,-2.37,1.51,-0.22,64.50,31.65,53.40,31.72,13.42,987.59,-37.58,218.75,-717.50,-253.75,1,53.481,"
1784215568.4302702,"01/01/2000,03:53:49.47,-987.30,-51.27,99.61,2.13,-1.40,0.60,64.35,31.35,53.25,31.77,13.30,986.00,-37.45,-288.75,-778.75,-393.75,1,53.482,"
1784215568.4689386,"01/01/2000,03:53:49.51,-1031.25,-11.72,26.86,-2.15,0.30,-0.20,63.75,32.85,52.65,31.72,15.25,983.08,-40.14,831.25,-481.25,-262.50,1,53.481,"
1784215568.4909432,"01/01/2000,03:53:49.52,-1024.90,-16.11,-44.92,0.89,0.83,0.46,63.90,32.25,53.70,31.77,15.37,985.88,-38.92,831.25,-420.0,-280.0,1,53.481,"
1784215568.5189824,"01/01/2000,03:53:49.55,-1024.90,-15.14,16.60,2.53,-0.03,-0.02,61.35,31.20,53.40,32.01,14.40,989.91,-35.01,-437.50,-332.50,-253.75,1,53.480,"
1784215568.5354075,"01/01/2000,03:53:49.57,-1027.34,-33.20,9.77,0.18,-0.62,-0.01,62.25,29.55,53.40,31.67,13.66,988.69,-35.75,-201.25,-656.25,-402.50,1,53.480,"
1784215568.5741706,"01/01/2000,03:53:49.61,-1011.23,-31.74,-7.81,-0.05,-1.78,0.13,63.75,30.45,52.65,31.72,14.88,983.20,-40.50,446.25,-691.25,-113.75,1,53.480,"
1784215568.6124725,"01/01/2000,03:53:49.65,-1033.69,-59.08,24.41,-1.97,0.0,-1.91,61.35,28.35,54.60,31.53,14.40,986.13,-37.82,341.25,-253.75,-315.0,1,53.479,"
1784215568.63057,"01/01/2000,03:53:49.67,-1007.81,-51.27,42.48,-2.96,0.27,-0.85,62.70,31.35,53.25,31.72,14.03,988.69,-35.75,-525.0,-743.75,-385.0,1,53.480,"
1784215568.6450076,"01/01/2000,03:53:49.68,-1001.46,-39.55,20.02,2.22,2.41,1.99,62.40,30.15,53.25,31.72,14.27,988.20,-36.23,-385.0,-770.0,-192.50,1,53.480,"
1784215568.6649299,"01/01/2000,03:53:49.70,-1000.49,-30.27,52.25,0.03,0.49,1.28,63.15,31.80,53.70,31.72,14.76,985.15,-38.55,297.50,-673.75,-271.25,1,53.480,"
1784215568.7030034,"01/01/2000,03:53:49.74,-1030.27,-41.50,11.72,-0.52,0.61,-0.21,63.30,30.45,52.65,31.72,14.40,985.03,-40.26,516.25,-481.25,-245.0,1,53.480,"
1784215568.7374823,"01/01/2000,03:53:49.77,-977.05,-37.60,45.41,2.05,1.53,-2.17,64.05,30.75,51.60,31.67,14.03,989.42,-36.60,-218.75,-612.50,-306.25,1,53.481,"
1784215568.7599058,"01/01/2000,03:53:49.80,-1020.02,-39.06,-41.02,-1.15,-0.02,-0.74,64.35,31.80,52.95,31.77,14.88,989.30,-35.62,-385.0,-778.75,-227.50,1,53.480,"
1784215568.7761467,"01/01/2000,03:53:49.81,-974.61,-55.66,51.76,0.73,1.20,0.21,62.70,31.05,52.95,31.72,15.37,986.37,-37.82,-61.25,-638.75,-166.25,1,53.480,"
1784215568.7970345,"01/01/2000,03:53:49.83,-1008.79,-6.84,16.11,2.18,2.50,0.08,63.60,32.25,53.70,31.86,15.13,983.81,-40.63,446.25,-551.25,-131.25,1,53.480,"
1784215568.811815,"01/01/2000,03:53:49.85,-1008.79,-32.23,-22.95,-2.39,-5.12,-0.20,65.40,30.60,53.70,31.77,14.27,983.56,-41.48,848.75,-507.50,-218.75,1,53.480,"
1784215568.8326046,"01/01/2000,03:53:49.87,-1017.09,-27.83,60.55,-0.79,0.07,-2.34,65.40,30.60,53.70,31.86,13.66,986.25,-39.28,402.50,-656.25,-236.25,1,53.481,"
1784215568.8457093,"01/01/2000,03:53:49.89,-1028.81,-43.46,12.70,-1.19,-2.47,2.93,63.0,31.65,52.65,31.67,14.15,988.44,-36.84,-210.0,-691.25,-297.50,1,53.481,"
1784215568.8673449,"01/01/2000,03:53:49.90,-1011.23,-41.99,-17.58,-1.95,0.67,-1.11,63.15,30.15,52.20,31.72,14.88,988.81,-36.48,-245.0,-708.75,-315.0,1,53.481,"
1784215568.905343,"01/01/2000,03:53:49.94,-1022.46,-43.46,55.66,0.24,0.18,1.91,63.90,30.60,54.45,31.86,15.86,985.76,-38.92,411.25,350.0,-358.75,1,53.480,"
1784215568.922656,"01/01/2000,03:53:49.96,-1016.60,-38.09,46.39,0.11,-2.79,2.72,63.90,30.60,54.45,31.91,14.15,985.27,-38.80,341.25,-525.0,-131.25,1,53.480,"
1784215568.939971,"01/01/2000,03:53:49.98,-1020.02,-43.46,11.23,-0.43,-1.39,1.26,63.60,31.05,52.95,31.72,13.05,985.52,-38.19,560.0,-1172.50,-218.75,1,53.481,"
1784215568.9609547,"01/01/2000,03:53:50.00,-1002.44,-44.43,55.18,-1.76,-1.28,2.81,63.90,31.05,54.75,31.72,14.15,987.47,-36.11,-70.0,-175.0,-332.50,1,53.481,"
1784215568.9778435,"01/01/2000,03:53:50.02,-1015.14,-22.46,18.07,1.26,0.40,0.56,62.55,31.65,52.65,31.67,14.03,987.71,-35.99,-358.75,-1732.50,70.0,1,53.481,"
1784215568.9961147,"01/01/2000,03:53:50.03,-1004.88,-26.37,82.52,-3.23,-0.44,-1.56,63.30,31.20,53.40,31.58,15.86,986.98,-37.45,-420.0,-17.50,-315.0,1,53.481,"
1784215569.0206995,"01/01/2000,03:53:50.06,-1002.93,-40.53,75.68,-0.43,-3.43,0.25,62.55,31.20,53.10,31.72,14.15,983.93,-42.33,883.75,-1435.0,78.75,1,53.481,"
1784215569.043165,"01/01/2000,03:53:50.08,-1032.23,-41.50,-3.42,0.56,-0.24,-0.31,62.70,31.05,53.25,31.72,14.40,984.54,-41.11,831.25,673.75,-577.50,1,53.479,"
1784215569.0614653,"01/01/2000,03:53:50.10,-1013.67,-45.90,-29.79,0.20,0.72,-2.20,63.15,30.15,53.25,31.67,13.42,986.00,-37.82,8.75,-1382.50,-8.75,1,53.480,"
1784215569.0781634,"01/01/2000,03:53:50.11,-1015.14,-12.21,-26.86,-3.89,-0.54,-1.12,61.95,30.60,53.70,31.67,14.40,988.20,-36.48,-490.0,-78.75,-603.75,1,53.480,"
1784215569.0986495,"01/01/2000,03:53:50.14,-1006.35,-60.06,-46.39,1.89,1.20,0.43,61.95,31.05,54.0,31.86,14.88,987.83,-38.06,175.0,-1312.50,70.0,1,53.480,"
1784215569.1125278,"01/01/2000,03:53:50.15,-1007.32,-15.14,21.00,-0.68,-2.29,-0.70,64.05,31.20,52.65,31.91,15.86,986.00,-39.65,778.75,-490.0,-87.50,1,53.480,"
1784215569.13259,"01/01/2000,03:53:50.17,-1010.25,-27.34,-7.81,-1.60,2.08,0.84,63.75,29.55,52.35,31.91,14.76,985.76,-38.80,280.0,166.25,-455.0,1,53.480,"
1784215569.1456015,"01/01/2000,03:53:50.19,-1023.93,-73.73,14.16,-1.31,-1.73,-0.50,62.55,30.45,51.60,31.67,13.79,985.52,-37.82,-52.50,-901.25,-17.50,1,53.481,"
1784215569.1718988,"01/01/2000,03:53:50.21,-1033.69,-30.76,5.86,-0.18,-2.27,-2.53,61.95,30.15,52.50,31.77,13.18,986.61,-37.45,105.0,-218.75,-560.0,1,53.481,"
1784215569.2062128,"01/01/2000,03:53:50.24,-1005.37,-40.53,52.25,0.29,-1.47,-0.26,63.0,30.45,52.35,31.72,15.49,988.32,-37.82,-341.25,-192.50,-262.50,1,53.480,"
1784215569.2300959,"01/01/2000,03:53:50.26,-1023.93,-25.88,41.99,2.05,-0.30,-0.69,62.55,30.75,52.65,31.67,14.88,986.74,-38.55,166.25,-1277.50,-70.0,1,53.480,"
1784215569.2614815,"01/01/2000,03:53:50.30,-1016.11,-19.04,26.37,0.0,0.22,-0.40,62.25,30.0,54.60,31.67,14.15,983.81,-40.02,481.25,385.0,-271.25,1,53.481,"
1784215569.278798,"01/01/2000,03:53:50.32,-997.07,-36.62,-24.41,-0.73,1.15,1.92,62.25,30.0,53.10,31.86,12.93,984.54,-39.41,280.0,-848.75,-192.50,1,53.481,"
1784215569.30397,"01/01/2000,03:53:50.34,-1037.60,-35.16,12.21,3.43,1.94,1.76,61.95,29.85,52.50,32.01,12.20,985.76,-38.67,140.0,-2975.0,-78.75,1,53.481,"
1784215569.3128505,"01/01/2000,03:53:50.35,-1018.55,-39.06,11.72,-0.59,0.53,-0.14,62.40,31.35,53.70,31.67,14.64,987.47,-38.55,43.75,-1732.50,-262.50,1,53.481,"
1784215569.3345537,"01/01/2000,03:53:50.37,-1008.30,-29.79,82.03,-4.76,-0.41,-1.84,62.55,31.95,53.40,31.77,17.45,988.69,-38.92,52.50,2065.0,-516.25,1,53.480,"
1784215569.3458667,"01/01/2000,03:53:50.39,-998.05,-25.88,42.48,-0.01,0.54,-0.18,62.55,31.95,53.40,31.72,14.64,987.47,-38.80,262.50,-52.50,-131.25,1,53.481,"
1784215569.3784938,"01/01/2000,03:53:50.41,-1014.16,-34.67,8.30,1.18,0.50,0.55,63.15,29.40,53.25,32.01,13.18,986.25,-38.31,96.25,-1653.75,-385.0,1,53.480,"
1784215569.3900597,"01/01/2000,03:53:50.43,-1020.02,-15.14,-12.70,2.85,-0.94,1.02,63.75,29.55,54.15,31.72,12.69,985.76,-38.67,-105.0,-2415.0,-105.0,1,53.481,"
1784215569.424622,"01/01/2000,03:53:50.46,-1037.11,-1.95,-30.27,-2.89,-0.73,1.54,62.55,30.0,53.40,31.77,16.23,987.35,-39.77,577.50,2170.0,-481.25,1,53.481,"
1784215569.465388,"01/01/2000,03:53:50.50,-1008.30,-59.57,62.50,1.29,-1.68,0.46,63.15,31.05,54.45,31.77,13.05,986.49,-37.33,-367.50,-2467.50,-358.75,1,53.480,"
1784215569.485085,"01/01/2000,03:53:50.52,-1004.88,-35.64,28.32,-1.75,-0.44,-0.39,61.65,29.85,53.70,31.72,15.37,985.52,-38.43,-140.0,245.0,-262.50,1,53.481,"
1784215569.5010967,"01/01/2000,03:53:50.54,-1025.88,-8.30,48.83,0.31,1.66,-0.49,62.70,30.60,53.70,31.91,13.66,984.42,-41.24,525.0,-735.0,-192.50,1,53.481,"
1784215569.5448654,"01/01/2000,03:53:50.58,-1006.84,-2.93,-79.59,4.35,-1.36,2.11,62.70,30.60,52.50,31.58,12.93,985.15,-37.82,-166.25,-3010.0,87.50,1,53.480,"
1784215569.5669072,"01/01/2000,03:53:50.60,-1021.97,-58.59,55.18,-0.63,0.18,-0.18,61.05,31.20,53.40,31.86,14.15,985.15,-37.70,-87.50,-822.50,-498.75,1,53.480,"
1784215569.5851877,"01/01/2000,03:53:50.62,-1053.22,-1.95,-7.32,-2.84,1.46,-0.88,61.80,28.05,55.05,31.38,16.71,986.86,-39.28,113.75,1137.50,-245.0,1,53.480,"
1784215569.603786,"01/01/2000,03:53:50.64,-1000.98,-29.79,-1.46,-4.19,-1.08,1.30,61.95,29.85,54.0,31.77,15.86,988.20,-39.28,516.25,2660.0,-463.75,1,53.481,"
1784215569.6196957,"01/01/2000,03:53:50.66,-999.51,-8.79,-7.32,1.78,-0.18,0.06,61.20,29.40,52.95,31.91,12.57,988.08,-38.19,166.25,-1417.50,-87.50,1,53.480,"
1784215569.6579454,"01/01/2000,03:53:50.69,-1005.37,-40.53,71.78,-0.15,-1.21,-0.58,63.0,29.55,53.40,31.77,12.81,984.42,-39.53,0.0,-2948.75,-192.50,1,53.480,"
1784215569.6743681,"01/01/2000,03:53:50.71,-1022.95,-31.74,60.06,1.31,0.79,-0.47,63.90,29.40,52.95,31.72,14.64,984.30,-41.36,428.75,-630.0,-96.25,1,53.480,"
1784215569.6980336,"01/01/2000,03:53:50.73,-1021.97,-55.18,37.60,-1.77,-0.12,-0.99,62.70,30.15,52.50,31.86,14.27,985.76,-40.87,883.75,-157.50,-385.0,1,53.481,"
1784215569.7092564,"01/01/2000,03:53:50.75,-987.30,-31.25,18.55,-0.02,2.05,-0.25,61.35,31.20,53.10,31.72,13.30,987.35,-38.19,122.50,-1645.0,-358.75,1,53.481,"
1784215569.7309124,"01/01/2000,03:53:50.77,-1027.34,-92.77,61.04,-2.76,2.82,-1.67,63.0,30.0,52.65,31.72,15.37,987.96,-36.48,-743.75,288.75,-507.50,1,53.481,"
1784215569.7659898,"01/01/2000,03:53:50.80,-962.40,-45.41,41.02,3.21,0.66,-0.91,62.25,30.0,54.60,31.58,15.62,985.15,-40.75,367.50,1163.75,551.25,1,53.480,"
1784215569.7863333,"01/01/2000,03:53:50.82,-1011.23,-38.09,-40.53,3.47,-1.90,0.69,61.20,28.65,54.75,31.72,9.76,981.98,-42.70,831.25,-4060.0,-647.50,1,53.480,"
1784215569.8036416,"01/01/2000,03:53:50.84,-1040.53,-36.62,48.83,1.61,0.47,-2.07,61.20,28.65,54.75,31.86,11.47,982.10,-41.85,280.0,-3412.50,420.0,1,53.480,"
1784215569.8206213,"01/01/2000,03:53:50.86,-1027.34,-23.93,16.60,0.85,-0.14,-0.67,61.20,30.15,54.0,31.86,13.54,983.56,-40.14,236.25,-1767.50,262.50,1,53.481,"
1784215569.8377678,"01/01/2000,03:53:50.88,-1041.50,-15.63,12.70,2.34,-0.59,0.03,62.70,30.15,53.70,31.91,13.18,986.74,-38.55,210.0,-148.75,-848.75,1,53.481,"
1784215569.8599465,"01/01/2000,03:53:50.90,-1015.63,-34.67,53.71,0.89,0.02,0.78,62.40,29.40,52.50,31.53,14.40,990.40,-37.09,245.0,-2450.0,323.75,1,53.481,"
1784215569.8783853,"01/01/2000,03:53:50.91,-1026.37,2.93,56.15,-4.24,-2.32,-2.05,61.05,30.75,53.40,31.72,15.49,990.40,-36.84,-315.0,26.25,-735.0,1,53.481,"
1784215569.8943105,"01/01/2000,03:53:50.93,-1042.97,-67.87,-143.07,-6.63,-1.38,2.82,61.05,30.75,53.40,31.77,20.37,989.79,-37.09,-551.25,5477.50,-1435.0,1,53.480,"
1784215569.9189508,"01/01/2000,03:53:50.95,-1025.88,-37.60,28.32,-7.18,-0.07,-3.51,63.15,30.60,53.70,31.72,21.47,987.59,-38.80,-358.75,8435.0,-236.25,1,53.481,"
1784215569.9448113,"01/01/2000,03:53:50.99,-1012.70,-20.51,-3.91,1.82,0.71,2.04,61.80,29.55,52.65,31.72,10.25,982.83,-42.21,743.75,-4392.50,87.50,1,53.481,"
1784215569.9674506,"01/01/2000,03:53:51.00,-1024.41,-73.24,64.94,1.47,1.43,0.30,61.80,29.25,53.10,31.72,12.81,985.52,-40.50,-113.75,-1006.25,-70.0,1,53.481,"
1784215569.9873629,"01/01/2000,03:53:51.03,-1029.79,-3.91,-65.43,-0.41,1.37,0.57,62.55,28.35,53.40,31.72,13.42,988.20,-37.82,-78.75,1951.25,-805.0,1,53.481,"
1784215570.00576,"01/01/2000,03:53:51.04,-1016.60,-31.74,67.87,1.34,-0.53,-0.43,61.65,28.35,53.40,31.48,10.25,987.47,-37.45,105.0,-3841.25,533.75,1,53.481,"
1784215570.0226789,"01/01/2000,03:53:51.06,-1011.72,-83.01,50.78,3.51,-0.69,0.51,62.40,30.15,52.95,31.77,10.61,985.39,-38.80,-148.75,-4943.75,-665.0,1,53.482,"
1784215570.0460017,"01/01/2000,03:53:51.09,-1001.46,-1.46,0.0,-1.77,0.42,0.66,58.65,30.45,54.60,31.72,17.57,985.03,-40.75,-52.50,1496.25,148.75,1,53.480,"
1784215570.0708282,"01/01/2000,03:53:51.11,-1017.58,-30.27,-15.14,3.42,0.51,-0.98,60.30,29.55,54.15,31.91,12.69,982.34,-41.60,647.50,-2651.25,-8.75,1,53.480,"
1784215570.0883033,"01/01/2000,03:53:51.13,-1029.30,-57.13,2.93,-0.35,-1.74,-0.01,60.0,31.05,52.95,31.77,13.05,984.05,-40.75,498.75,-1793.75,-70.0,1,53.480,"
1784215570.1231568,"01/01/2000,03:53:51.16,-1003.42,-9.28,-15.63,2.40,-1.39,-2.06,61.05,30.75,53.85,31.72,15.01,989.18,-37.58,-105.0,-1312.50,910.0,1,53.481,"
1784215570.1609821,"01/01/2000,03:53:51.20,-1028.32,-50.78,75.68,1.98,-0.24,-0.42,58.50,30.60,54.75,31.91,14.76,986.49,-38.55,-122.50,-3167.50,1365.0,1,53.481,"
1784215570.1784778,"01/01/2000,03:53:51.22,-1028.81,-46.88,7.81,0.88,-0.73,2.45,62.55,28.05,53.85,31.91,12.93,984.54,-41.36,367.50,-735.0,-1146.25,1,53.481,"
1784215570.196116,"01/01/2000,03:53:51.23,-1021.48,-26.37,-24.41,0.82,0.34,0.56,61.20,29.85,53.25,31.67,12.69,985.03,-42.58,551.25,-2073.75,323.75,1,53.480,"
1784215570.2336683,"01/01/2000,03:53:51.27,-1020.51,-44.92,19.53,1.74,0.40,-3.74,61.65,29.40,54.75,31.67,15.49,986.98,-38.55,-175.0,-805.0,8.75,1,53.480,"
1784215570.2589433,"01/01/2000,03:53:51.29,-1019.04,-45.90,-31.25,-2.85,-1.31,2.18,63.15,28.95,54.0,31.72,15.62,986.86,-38.06,78.75,-901.25,-420.0,1,53.481,"
1784215570.2729747,"01/01/2000,03:53:51.31,-1024.90,-71.29,-43.95,-9.89,-1.92,-0.65,61.95,30.60,54.0,31.86,21.23,989.91,-38.19,-341.25,7656.25,-1330.0,1,53.481,"
1784215570.2951868,"01/01/2000,03:53:51.33,-1021.48,-39.55,59.08,-7.44,-0.02,0.04,61.65,28.95,52.95,31.72,19.28,987.83,-38.55,78.75,8548.75,-630.0,1,53.481,"
1784215570.3119638,"01/01/2000,03:53:51.34,-984.86,-23.93,4.39,3.96,-1.44,-2.33,61.20,29.85,52.95,31.91,13.05,984.42,-39.41,157.50,-796.25,463.75,1,53.481,"
1784215570.329754,"01/01/2000,03:53:51.36,-1019.53,7.81,50.78,4.29,-4.94,2.15,60.90,29.85,52.20,32.01,9.76,980.51,-40.99,-17.50,-3228.75,-665.0,1,53.481,"
1784215570.345092,"01/01/2000,03:53:51.38,-1009.28,-38.09,30.27,1.27,1.63,0.69,61.95,29.85,53.70,31.77,13.18,982.83,-43.68,630.0,-2843.75,796.25,1,53.480,"
1784215570.3619447,"01/01/2000,03:53:51.40,-1040.53,-24.90,63.48,1.02,-0.10,0.51,60.30,28.05,56.55,31.58,12.20,986.49,-42.21,1443.75,35.0,-770.0,1,53.481,"
1784215570.3787408,"01/01/2000,03:53:51.42,-1036.62,15.14,49.80,1.67,1.79,0.0,61.20,30.15,53.25,31.72,9.88,989.79,-37.70,-472.50,-2791.25,-210.0,1,53.481,"
1784215570.3960955,"01/01/2000,03:53:51.43,-998.05,-37.11,16.60,2.02,1.21,0.04,62.40,28.95,53.25,31.77,10.37,990.15,-33.67,-1146.25,-4156.25,490.0,1,53.481,"
1784215570.418293,"01/01/2000,03:53:51.45,-1029.30,-46.39,110.35,-0.28,0.29,-0.69,61.65,27.75,54.75,31.72,14.40,987.71,-37.45,-157.50,-682.50,-910.0,1,53.481,"
1784215570.4377415,"01/01/2000,03:53:51.47,-1014.65,-34.18,51.76,-1.73,-3.02,-3.37,61.65,27.75,54.75,31.58,16.59,986.13,-41.24,630.0,-393.75,411.25,1,53.481,"
1784215570.462139,"01/01/2000,03:53:51.49,-1009.28,-36.13,27.83,-2.44,0.27,-0.24,61.65,30.60,53.70,31.67,15.98,985.03,-42.21,560.0,157.50,-227.50,1,53.482,"
1784215570.4741232,"01/01/2000,03:53:51.51,-1010.74,5.37,45.41,1.23,-1.69,1.31,61.20,29.85,53.70,31.72,14.15,983.81,-40.50,61.25,-638.75,-166.25,1,53.480,"
1784215570.495142,"01/01/2000,03:53:51.53,-1014.65,-59.08,78.13,-0.89,-0.98,1.87,62.25,30.75,52.35,31.77,13.66,985.03,-39.41,-96.25,647.50,-621.25,1,53.481,"
1784215570.5083225,"01/01/2000,03:53:51.55,-1002.93,-20.51,-21.00,0.28,1.35,0.18,59.85,30.0,53.10,31.77,10.98,986.74,-39.41,192.50,-1347.50,-446.25,1,53.481,"
1784215570.5286267,"01/01/2000,03:53:51.56,-1004.88,-41.02,-14.16,3.88,-1.14,-2.78,59.85,30.0,53.10,31.53,10.25,986.25,-39.16,306.25,-4340.0,-105.0,1,53.481,"
1784215570.5463483,"01/01/2000,03:53:51.58,-1023.93,-73.73,46.88,-0.69,-0.03,0.50,60.90,28.20,55.50,31.58,15.37,985.27,-38.31,-61.25,-43.75,-376.25,1,53.481,"
1784215570.5784047,"01/01/2000,03:53:51.61,-1011.72,-20.02,59.57,2.11,-0.20,-0.34,62.70,27.75,54.0,31.77,15.13,985.64,-40.02,166.25,-393.75,-70.0,1,53.481,"
1784215570.5961611,"01/01/2000,03:53:51.63,-991.21,-35.16,7.32,1.22,0.27,-1.08,61.95,29.85,53.25,31.86,11.83,986.98,-41.85,560.0,-2992.50,-350.0,1,53.481,"
1784215570.6120007,"01/01/2000,03:53:51.65,-1003.42,-43.46,38.57,-0.82,1.75,1.70,58.50,28.65,54.0,31.86,12.93,987.96,-41.24,315.0,-595.0,-831.25,1,53.481,"
1784215570.6306443,"01/01/2000,03:53:51.67,-1013.67,-2.44,-5.37,-0.06,0.85,-0.16,61.80,30.75,54.60,31.77,13.79,985.76,-39.65,-166.25,-542.50,17.50,1,53.480,"
1784215570.6452887,"01/01/2000,03:53:51.68,-974.61,-49.32,20.51,2.01,0.33,2.48,63.0,29.25,52.65,31.67,12.93,983.93,-40.14,367.50,-1863.75,-551.25,1,53.480,"
1784215570.665031,"01/01/2000,03:53:51.70,-1022.95,-23.93,29.30,2.29,-1.66,-1.20,60.45,29.85,53.70,31.38,14.03,983.56,-40.75,70.0,-2633.75,358.75,1,53.480,"
1784215570.6872663,"01/01/2000,03:53:51.72,-997.07,-58.11,45.90,-1.89,-0.44,0.39,62.25,30.75,53.85,32.01,15.62,983.32,-41.48,122.50,-105.0,-227.50,1,53.481,"
1784215570.7032652,"01/01/2000,03:53:51.74,-991.70,-40.04,51.76,3.36,-0.60,-3.44,61.35,28.80,52.35,31.67,12.93,980.39,-41.97,87.50,-892.50,-78.75,1,53.480,"
1784215570.7375207,"01/01/2000,03:53:51.77,-986.82,-10.25,42.97,-3.56,-1.49,0.70,60.45,28.65,52.95,31.72,15.37,976.98,-44.16,-131.25,1207.50,-437.50,1,53.481,"
1784215570.7589753,"01/01/2000,03:53:51.80,-1014.65,-57.62,31.25,0.25,-3.31,-1.53,61.05,28.05,53.40,31.72,14.64,976.12,-45.63,717.50,-542.50,175.0,1,53.481,"
1784215570.7755792,"01/01/2000,03:53:51.81,-1009.77,-15.14,24.41,1.51,-0.18,1.46,60.90,28.95,53.70,31.86,12.20,976.73,-44.65,472.50,-2870.0,-140.0,1,53.480,"
1784215570.7921305,"01/01/2000,03:53:51.83,-987.30,-47.36,15.63,1.85,-0.37,0.98,60.0,30.60,52.95,31.86,14.03,976.49,-43.07,-175.0,-446.25,-420.0,1,53.480,"
1784215570.8126173,"01/01/2000,03:53:51.85,-994.63,-25.39,-7.32,-1.46,-1.40,0.77,61.05,30.0,52.35,31.72,14.64,975.76,-43.43,-542.50,691.25,-227.50,1,53.481,"
1784215570.8317466,"01/01/2000,03:53:51.87,-995.12,-36.62,101.56,-3.17,-0.90,2.09,60.45,29.85,52.95,31.72,13.79,974.29,-46.48,87.50,997.50,-1023.75,1,53.481,"
1784215570.8454642,"01/01/2000,03:53:51.89,-1007.32,15.63,-63.48,0.40,1.26,-2.87,61.05,29.25,54.15,31.91,14.15,972.83,-47.82,813.75,-1198.75,341.25,1,53.481,"
1784215570.86632,"01/01/2000,03:53:51.90,-1041.99,-102.05,17.09,0.94,-2.11,2.11,60.90,29.85,52.95,31.72,14.27,975.51,-45.75,288.75,-831.25,-402.50,1,53.481,"
1784215570.8789742,"01/01/2000,03:53:51.92,-966.80,34.18,103.03,0.50,0.31,1.77,60.60,29.25,51.90,31.77,14.15,978.07,-43.55,-113.75,-350.0,-262.50,1,53.481,"
1784215570.9044251,"01/01/2000,03:53:51.94,-1063.96,-11.23,-121.09,-1.47,-0.40,-1.50,60.45,29.85,53.70,31.72,13.54,980.64,-43.07,61.25,-350.0,-52.50,1,53.480,"
1784215570.926524,"01/01/2000,03:53:51.96,-1015.14,-41.02,13.67,0.20,-0.91,-0.66,61.05,29.25,53.40,31.77,11.96,979.90,-43.19,-96.25,-945.0,-551.25,1,53.481,"
1784215570.9419725,"01/01/2000,03:53:51.98,-1017.58,-54.69,-43.95,-1.53,0.38,-2.21,60.60,28.35,52.65,31.86,13.66,978.44,-43.55,236.25,-962.50,-17.50,1,53.481,"
1784215570.961059,"01/01/2000,03:53:52.00,-1005.86,-36.62,110.35,-3.38,-0.62,-1.89,60.90,27.75,54.0,31.72,14.40,981.37,-43.07,481.25,43.75,-411.25,1,53.481,"
1784215570.97792,"01/01/2000,03:53:52.01,-1019.53,-35.16,55.66,1.48,-0.50,-0.60,62.25,30.45,53.10,32.01,14.40,983.93,-41.60,218.75,-157.50,-157.50,1,53.481,"
1784215570.994976,"01/01/2000,03:53:52.03,-1009.28,-58.59,-1.95,0.52,-0.22,-1.63,62.25,30.45,53.10,31.91,14.40,985.27,-39.77,-131.25,-297.50,-245.0,1,53.481,"
1784215571.0121942,"01/01/2000,03:53:52.05,-1038.09,-15.63,41.99,-1.62,2.10,1.14,61.05,29.55,54.15,31.91,13.30,984.78,-39.89,-253.75,-848.75,-358.75,1,53.482,"
1784215571.0346575,"01/01/2000,03:53:52.07,-1009.28,-36.62,10.25,1.74,0.10,0.58,61.65,30.15,52.95,31.77,13.66,983.44,-41.85,332.50,-752.50,-323.75,1,53.481,"
1784215571.051752,"01/01/2000,03:53:52.09,-1012.21,-33.69,45.41,1.34,1.73,0.94,60.45,28.95,52.95,31.67,14.03,983.69,-42.09,376.25,-280.0,-271.25,1,53.481,"
1784215571.0790582,"01/01/2000,03:53:52.11,-1026.86,-56.64,95.21,0.27,1.44,-1.0,61.05,29.55,52.65,32.01,13.79,985.03,-40.26,17.50,-630.0,-227.50,1,53.480,"
1784215571.0980642,"01/01/2000,03:53:52.13,-1013.67,-39.06,11.72,1.03,-0.98,-1.69,61.35,30.0,53.85,31.77,14.03,986.00,-39.65,-105.0,-498.75,-201.25,1,53.480,"
